	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
seurat-leiden_leiden_1	0.3205074432536189	0.2754140614077099	0.37386839068120525	0.273524046049876	0.36158110403385574	0.2999331310896309	0.2922732345211132	0.2972846298164711	0.2715789163722573	0.3341293634347798	0.24484679199360224	0.3487920663682275	0.28418576372122456	0.3589208660408421	0.37077529282515204	0.3704172489586851	0.3585160888262714	0.3780412602397845	0.3833321621704246	0.3206303425718871	0.32048413815843607	0.2942798213836117	0.26035770814479847	0.26177544297930677	0.31566412633522484	0.3691357420566658	0.3074419677530944	0.29148335463946107	0.3612493937353853	0.31840274763049387	0.2451141976838339	0.2701115274821187	0.28044408878998783	0.300594813107898	0.32237526057910687	0.30262422218519025	0.28795534004003737	0.29903602028256976	0.2728232445289682	0.2440769521883785	0.29534671935865464	0.906060346071894	0.6583504375559165	0.0	0.931870310624364	0.661814995448175	0.6583504375559165	0.661814995448175	0.8489709267863557	0.30268723930776986	0.30904292564616137	0.30536431762677346	0.3048750809446253	0.2738658092969361	0.26295206567360246	0.3313360463921429	0.24801517571318413	0.1975855144257905	0.18234098191083814	0.16678570281473076	0.20282111164226016	0.18317488543317845	0.18452456235121262	0.20332013263726165	0.20297974891788745
seurat-louvain_louvain_1	0.30819603794527056	0.2640503727214091	0.36277271692048874	0.26112337862857643	0.3509580673751318	0.28718468167823147	0.28002465836411794	0.28452461747616975	0.2604127570175255	0.3168395265118737	0.234249099721328	0.3316700345003781	0.27092555924338946	0.3472167418434213	0.3586489093846261	0.3582373483980702	0.3467819275299582	0.3653885387174686	0.3709745145418682	0.30549737419286976	0.3063387517942319	0.2847461597008834	0.2484451867543345	0.24834210371575105	0.30700647065710357	0.36433586833625003	0.3041268968018075	0.28773733548237707	0.3583945359701908	0.3045057300354548	0.2365638976365342	0.2614908752066901	0.2697561838441682	0.2871699042049734	0.30698437176107807	0.29115495968329325	0.27525869270993575	0.28780324325529344	0.2617667184544997	0.232973979946509	0.2844409644280876	0.9143729641190037	0.6525280471204412	0.931870310624364	0.0	0.656123849490972	0.6525280471204412	0.656123849490972	0.8098538422909158	0.2892755345017366	0.29549872778882946	0.29080893985683587	0.29137992462534984	0.25951832496942073	0.2479565437730103	0.31249223116173735	0.23390610847146998	0.186217761561947	0.17376956959048753	0.1590305596673462	0.19308426234755074	0.17525713625918057	0.17392959219321255	0.19193200964496288	0.1925966913330021
seurat-louvain_louvain_4	0.36038761130081187	0.3270926595243443	0.4236101688963009	0.32773110037485353	0.4017381720767492	0.33939263108733203	0.3315065947226221	0.33850926060676795	0.3199152800198	0.36802999884531873	0.28880641858876005	0.2540895542746188	0.32059262618547846	0.4009490287042367	0.41811252466507465	0.4172585437525017	0.40139715510816854	0.4278652452480068	0.4336186686830114	0.27902681760303216	0.29190837738848496	0.2338502610565223	0.26132574570061756	0.2498337163351614	0.2381067167991748	0.33338985665444326	0.27518053518175617	0.2624265475498305	0.32099717131119065	0.348560659015265	0.277798882490043	0.31426918751146954	0.2778781486583775	0.35582827402462563	0.27693171763573987	0.35052132224159266	0.3388031377092852	0.2541915471251667	0.3383139485089388	0.2872308597055415	0.2502825016874364	0.6750765310779081	0.8489885417628265	0.661814995448175	0.656123849490972	0.0	0.8489885417628265	1.0	0.6569829495875859	0.3507915302612288	0.35329899007323196	0.3460065523539559	0.3519412572446155	0.3445403264383467	0.3190329480800575	0.3638121007646311	0.30436337869357605	0.21090273929880518	0.20950468697160307	0.18826346459018117	0.2254296851001631	0.1946678853189277	0.20570393198496859	0.2151114656844226	0.2086415283947165
seurat-leiden_leiden_2	0.37047656555078795	0.34557226127902413	0.4447855852238483	0.34205004630215463	0.41996650037546474	0.3627166347088557	0.35670908499001946	0.36174478814212907	0.34589533378772513	0.3907446114548494	0.3083782348835199	0.26260101514929174	0.32599041954286856	0.40308527711843817	0.4389730894941079	0.4385750790712391	0.40362329717389844	0.45451004904078246	0.4607381958529165	0.2945196274085642	0.30846951388716	0.2372387917495763	0.2780359268989531	0.2671813029480514	0.24222562433146258	0.3347996550428962	0.28656086090490396	0.2738641769219247	0.3286004050414251	0.3565868842886303	0.26571428014947873	0.31724192119015154	0.2743780904423338	0.37719132294095165	0.2863145505342584	0.3738845873977415	0.35062217880498253	0.2731240161619955	0.3583448691259269	0.3075396489995613	0.26778917945377373	0.666556872494782	1.0	0.6583504375559165	0.6525280471204412	0.8489885417628265	0.0	0.8489885417628265	0.6450670032733392	0.3709110123570252	0.3723015986760419	0.3623707551858848	0.368178275938166	0.35370552516756426	0.3164778905409569	0.376911184407675	0.32383701804527215	0.20163795414436855	0.19528544725469507	0.18174764702847707	0.21510815113361362	0.18908920560449696	0.19328890377788488	0.20322920619368853	0.20250289826277382
seurat-louvain_louvain_2	0.36038761130081187	0.3270926595243443	0.4236101688963009	0.32773110037485353	0.4017381720767492	0.33939263108733203	0.3315065947226221	0.33850926060676795	0.3199152800198	0.36802999884531873	0.28880641858876005	0.2540895542746188	0.32059262618547846	0.4009490287042367	0.41811252466507465	0.4172585437525017	0.40139715510816854	0.4278652452480068	0.4336186686830114	0.27902681760303216	0.29190837738848496	0.2338502610565223	0.26132574570061756	0.2498337163351614	0.2381067167991748	0.33338985665444326	0.27518053518175617	0.2624265475498305	0.32099717131119065	0.348560659015265	0.277798882490043	0.31426918751146954	0.2778781486583775	0.35582827402462563	0.27693171763573987	0.35052132224159266	0.3388031377092852	0.2541915471251667	0.3383139485089388	0.2872308597055415	0.2502825016874364	0.6750765310779081	0.8489885417628265	0.661814995448175	0.656123849490972	1.0	0.8489885417628265	0.0	0.6569829495875859	0.3507915302612288	0.35329899007323196	0.3460065523539559	0.3519412572446155	0.3445403264383467	0.3190329480800575	0.3638121007646311	0.30436337869357605	0.21090273929880518	0.20950468697160307	0.18826346459018117	0.2254296851001631	0.1946678853189277	0.20570393198496859	0.2151114656844226	0.2086415283947165
seurat-leiden_leiden_3	0.34040753662945405	0.2949287074558874	0.38048448738087376	0.29189444053681735	0.3691836290098602	0.31491877547958086	0.30414299043644616	0.31064584838476583	0.2876040228468106	0.34841506930856664	0.26010289509454393	0.36922385338500996	0.3064321164757636	0.38339610494006776	0.3850831149670925	0.3847961135492117	0.383138570658771	0.390251374180177	0.3948609812492719	0.33940043372114587	0.335150960549793	0.29110329505767324	0.2788727594939864	0.2801441612721318	0.3072117231347734	0.3838322962597457	0.32441688558849774	0.30778428132925034	0.3776722695024588	0.33635255044517476	0.2566152281493499	0.27703167218192637	0.2876217499430132	0.314545985293987	0.3439102091167758	0.31428917856914707	0.30249155659247134	0.3228454237658751	0.2911606932500643	0.2610835682423737	0.3188727656338729	0.8599644057290625	0.6450670032733392	0.8489709267863557	0.8098538422909158	0.6569829495875859	0.6450670032733392	0.6569829495875859	0.0	0.31706083546997643	0.32044655978828773	0.32011386199852804	0.31794027555924814	0.2866313905914122	0.2816300847508016	0.33738286819335156	0.25923188282420434	0.2046805508961024	0.187361331159774	0.17280405370740218	0.2104946151035358	0.19300148054819669	0.19042490694055628	0.2136546637104496	0.21248258752367924
CellCharter_default	0.563723803618944	0.5990023989764584	0.534473251057056	0.6159418797190735	0.5400873191599862	0.6980919146227917	0.6774251524797723	0.7056550227098529	0.6359476442420494	0.6215747815753895	0.6354342062954613	0.30566916967399166	0.6721021392480003	0.565045102415848	0.5795324344231206	0.579784340706329	0.564578906185674	0.5783247913185836	0.5737644819187385	0.5593083595979113	0.5634533701043513	0.3882608919143861	0.4796052220029357	0.4326262840357332	0.35648345926522934	0.4000214340296898	0.33873175635421277	0.3481619266303397	0.39799683947097136	0.7055768338604663	0.47241414461391507	0.31096174373813534	0.4794232190952571	0.73486449801601	0.5772257980401458	0.7164318343103561	0.5955031482032583	0.4943444527085651	0.6481117472654095	0.6200001397381142	0.492136718272941	0.2902449226294852	0.3709110123570252	0.30268723930776986	0.2892755345017366	0.3507915302612288	0.3709110123570252	0.3507915302612288	0.31706083546997643	0.0	0.8538760967695727	0.7857567065945483	0.8896573069429226	0.6297091037748201	0.572428975102046	0.6414998845100479	0.4761007423387267	0.1962595948715677	0.17255997352948252	0.16299200293105182	0.18693262384990467	0.1629572803286928	0.16937870086885964	0.1826767200707785	0.19154067608133776
CellCharter_2	0.558720379936289	0.5930833293678882	0.5395467782714864	0.6208418749394989	0.5539670803840858	0.7266493999383012	0.7143646417813018	0.7376350796563703	0.6476688212271134	0.6178133551921884	0.6484293301286314	0.312113130810862	0.6654939049400026	0.5380019484600945	0.601376587121468	0.6025862622737572	0.5383595244851448	0.5885127118512601	0.5815686095684138	0.5746952798942552	0.5780789069310049	0.39384051515064294	0.4673966199446258	0.4255315177893529	0.36002240411272873	0.40752119469731646	0.343945985639757	0.35344237868188605	0.4005294691212628	0.7169424168177282	0.49343338150822225	0.31607785915264147	0.5073126931879066	0.7356198358735573	0.5900387105849887	0.7115868403878088	0.6030405716717923	0.4823467453312674	0.6360965881359548	0.6430164068614459	0.47845749268528015	0.2948045443836035	0.3723015986760419	0.30904292564616137	0.29549872778882946	0.35329899007323196	0.3723015986760419	0.35329899007323196	0.32044655978828773	0.8538760967695727	0.0	0.7819629902130983	0.9254629935020322	0.6614607698182148	0.5775134319763878	0.6852273188980843	0.5078166805363271	0.20147072134536492	0.17576980336850975	0.17391055652575962	0.19546255398986384	0.17002114375615218	0.17278080006590535	0.18804750068055548	0.19838784559890618
CellCharter_dlpfc	0.5337725676646313	0.5527789931362148	0.4951923373610763	0.5622638447103847	0.5007338642063759	0.6727872448287806	0.6347665608311724	0.6579731832328793	0.5779966643484694	0.6804223878822938	0.5955376461774072	0.31337226573782384	0.6463994017998139	0.5297894062674368	0.5420778965922307	0.5424246068920416	0.5300207145528497	0.5410006855179891	0.5350117237529088	0.5750644156751425	0.581515034045054	0.3838787784411193	0.45623300279696805	0.4119015471336607	0.3503921163572379	0.3772064266952837	0.3452723918298048	0.3546086078607265	0.36854456670426516	0.6765987799896959	0.4452484825410934	0.32455206780945195	0.4843113321344417	0.6704504017529155	0.5433240124075688	0.6664466525311679	0.5469095036562993	0.5113357092765077	0.5800996491705974	0.5711710621506331	0.5097691152281771	0.2911473840008674	0.3623707551858848	0.30536431762677346	0.29080893985683587	0.3460065523539559	0.3623707551858848	0.3460065523539559	0.32011386199852804	0.7857567065945483	0.7819629902130983	0.0	0.787846928127515	0.5773092919871567	0.5734773713285508	0.6641194237322902	0.48180458594151937	0.18845626829988896	0.16339300668303586	0.1609620607541965	0.17484109510159768	0.15871327675474572	0.1585513802031093	0.17181793723310604	0.1842287127476826
CellCharter_1	0.5638706986088208	0.6008297584752355	0.5430855116904335	0.6276110819582698	0.5535101826345636	0.7183175473692932	0.7052016638120391	0.7326482167970475	0.6434408327610046	0.6241760781065142	0.6477521340143045	0.30635526192272133	0.6580715722851942	0.5509339828190519	0.5938241735018088	0.5949742820411702	0.5513202792534179	0.5840470578606615	0.5768687870408823	0.5824432867745775	0.5835404312738616	0.3923497323373363	0.47051259261984024	0.42496052332366685	0.36081449022334766	0.3998576989441406	0.3364555570655895	0.3446567745210156	0.3938148234373835	0.70894504979835	0.4887909811580647	0.31241290458063686	0.5055073539156802	0.7384201812003907	0.5874126220358539	0.7154196275046243	0.6070297876353146	0.48189730242426265	0.6398728573783448	0.6330634741543123	0.4797701004370388	0.2922888274433095	0.368178275938166	0.3048750809446253	0.29137992462534984	0.3519412572446155	0.368178275938166	0.3519412572446155	0.31794027555924814	0.8896573069429226	0.9254629935020322	0.787846928127515	0.0	0.6653751798766423	0.5834219228371286	0.6820473495536813	0.5039451674448324	0.19655869784016583	0.17422620442615055	0.1688144835361741	0.19100072747221566	0.16432965299422989	0.1707593862991707	0.18370244384232134	0.194684341565223
BANKSY_starmap	0.4981002775862508	0.5537986088796408	0.4500326362864136	0.5936555099262465	0.4685363008637451	0.6081109592669144	0.6069502351926181	0.6287486285151135	0.5944012675144946	0.5054756260293961	0.5277093078860785	0.24889465090483243	0.5578035168524118	0.4586896098196446	0.4592198535244216	0.45809126076757756	0.4592642796918464	0.4488650892642054	0.44753871866998457	0.48615173884605756	0.4869461111027879	0.31281567497230606	0.3631648508584949	0.3286090736038653	0.2862192058594454	0.3842136707360102	0.2986858613297581	0.29599253903475986	0.3850598751112286	0.6286149837791007	0.5416366979055117	0.335106151341708	0.5180079573731724	0.6319006838599242	0.5027169393928571	0.5996646543416027	0.5431592247548251	0.34022691344303585	0.6103130224528367	0.5434069795745818	0.34232768261790436	0.26501929135567714	0.35370552516756426	0.2738658092969361	0.25951832496942073	0.3445403264383467	0.35370552516756426	0.3445403264383467	0.2866313905914122	0.6297091037748201	0.6614607698182148	0.5773092919871567	0.6653751798766423	0.0	0.687286294638188	0.6125516415039685	0.6656047086896126	0.23044169622189142	0.2138375495498644	0.18109143979338604	0.21322165092469128	0.18699394301348735	0.20846829363203803	0.21356560639979527	0.20455224562659036
BANKSY_default	0.4440638065299818	0.477320740787373	0.36323737372358017	0.481079484320697	0.36193460824087254	0.577949587782678	0.5430549963092353	0.5813317740892614	0.5115369329550175	0.5144939873091549	0.48352382723393206	0.25563702406296174	0.5018627622837594	0.4260723790216834	0.3946163163542881	0.39465274748084245	0.42508410978853206	0.39744215926185095	0.3959098480737054	0.4867056958112978	0.4821133816912928	0.3244473454366206	0.33653350518775593	0.3074109594121212	0.2931000937971664	0.3308440211091186	0.29684013021776817	0.30130282499331285	0.32918473181138874	0.5509599289733483	0.4444066191763257	0.35053614248877385	0.48114564472114446	0.563914991134814	0.43697811830337047	0.5771306818533065	0.43303940664482987	0.3585432234089483	0.5294262109913566	0.4343492231921571	0.35745367738706896	0.2520489351612197	0.3164778905409569	0.26295206567360246	0.2479565437730103	0.3190329480800575	0.3164778905409569	0.3190329480800575	0.2816300847508016	0.572428975102046	0.5775134319763878	0.5734773713285508	0.5834219228371286	0.687286294638188	0.0	0.6438631352413291	0.6401209436252144	0.20092614233305411	0.20349382610718045	0.14044169924025268	0.17242510711631115	0.16379507584622274	0.1936346328696268	0.19504495174172384	0.17025863497405389
BANKSY_github	0.4983086019595445	0.5870668574212206	0.5517120810034872	0.6132414608179146	0.5613943392071158	0.7484278330902573	0.7121403010011212	0.7584965299804038	0.6599394159574813	0.6930511906418134	0.6551289080136015	0.31029750570292136	0.5585677447621635	0.4986606924954589	0.5942957416512193	0.5932356986070709	0.4986317297436648	0.5897190246250998	0.5891691662246782	0.6808639963968174	0.6655920678807549	0.4295530517747003	0.4758965231857092	0.43689632551753044	0.3912943842190221	0.38260059672981744	0.32454707665731597	0.3297902867218739	0.37756189496939274	0.6269437195823079	0.4220149391106678	0.3086718448881694	0.4906340633510165	0.6968229396850494	0.5506916009106958	0.746402426586239	0.49874232953619724	0.4180934624299816	0.5992532171362867	0.5359234544156233	0.41230320878545557	0.31400762855889175	0.376911184407675	0.3313360463921429	0.31249223116173735	0.3638121007646311	0.376911184407675	0.3638121007646311	0.33738286819335156	0.6414998845100479	0.6852273188980843	0.6641194237322902	0.6820473495536813	0.6125516415039685	0.6438631352413291	0.0	0.5512220690713481	0.20685726847841032	0.17952508173412002	0.17526313254941256	0.20084998295005765	0.1755121183881886	0.17770733390326815	0.18955774951996665	0.19448457952170994
BANKSY_dlpfc	0.4056187816296416	0.5092013707127566	0.3878428343736266	0.526063068374528	0.39563712058662115	0.5671791512332917	0.5855471046754028	0.5721468116558202	0.5476053316818159	0.5765934061717286	0.46754111090623834	0.2411699628810754	0.40149722017346673	0.3641253927185543	0.3975283510241639	0.3982316779454837	0.3649253179595351	0.38850278689171563	0.3919352484583027	0.45964974781464774	0.4636885023807897	0.29343303369906915	0.29859103349845073	0.2767138497608057	0.2657398348568598	0.31657529724153505	0.269414365465933	0.27732689984886594	0.31993367146222634	0.45533172921513254	0.3528457167849999	0.2849250237348047	0.4363175763440329	0.536840733043827	0.382614579582229	0.5446084205857785	0.48824744230920886	0.3646510336476706	0.5458711946941387	0.41292806794633297	0.36245411992070037	0.23843753201119686	0.32383701804527215	0.24801517571318413	0.23390610847146998	0.30436337869357605	0.32383701804527215	0.30436337869357605	0.25923188282420434	0.4761007423387267	0.5078166805363271	0.48180458594151937	0.5039451674448324	0.6656047086896126	0.6401209436252144	0.5512220690713481	0.0	0.18966758411857967	0.1790875470539496	0.13316525779991	0.16658940977303158	0.14887117247938622	0.16764492321224453	0.1740264902973656	0.1584807648705738
scanpy-louvain_louvain_3	0.19449956805833735	0.20122371609417858	0.19329381390652117	0.20249157866680162	0.18911866896004864	0.19265103464272534	0.20537244162621876	0.19151630297910816	0.1812220173700487	0.18065413834243443	0.14875988958193417	0.17201075283344477	0.20416040137487632	0.19183466873801402	0.18634875551847774	0.1862341941956122	0.19159769209044997	0.1921343546595126	0.19356609422496615	0.18983058680741274	0.1914920072140693	0.1662128925097215	0.13616499001413424	0.13380546435963775	0.16683799453897014	0.24297831528703198	0.20208233345980736	0.19274279731750735	0.24300542674053943	0.21601629881648565	0.18925366145978278	0.18046838032159562	0.2405540023699552	0.20374499433200033	0.22303863450152298	0.18744027144216002	0.24864619314845499	0.163543396372832	0.20925804649219093	0.1921612302681164	0.163147297525467	0.19434061011212148	0.20163795414436855	0.1975855144257905	0.186217761561947	0.21090273929880518	0.20163795414436855	0.21090273929880518	0.2046805508961024	0.1962595948715677	0.20147072134536492	0.18845626829988896	0.19655869784016583	0.23044169622189142	0.20092614233305411	0.20685726847841032	0.18966758411857967	0.0	0.5021550272041113	0.5067782985963757	0.6150561577838318	0.5309685664028585	0.4972372267679807	0.5277983970517228	0.5357349991249828
scanpy-leiden_leiden_4	0.18155839484666705	0.17575760214465175	0.17166593690237172	0.17691290860942507	0.17202933763440453	0.16441152030982129	0.17167811744130074	0.16180909461320186	0.15543370133404272	0.16063482105328494	0.12030523072848778	0.14762316475281478	0.18093395035892165	0.18457648897734366	0.165144792821684	0.164996696382355	0.18391280329947848	0.17168481987756287	0.173272998487875	0.142562883250554	0.14553466848349828	0.13698270824637968	0.11745506721393136	0.11254286726268968	0.13354568912198703	0.211651621141658	0.18159060508065908	0.17847238192685755	0.21287769099055281	0.19276947000764344	0.18531147828218364	0.18885152572190736	0.2123080857691141	0.1759190270473455	0.17037072354834584	0.15863453828334348	0.21519501384310555	0.1285254093422295	0.187582050615287	0.1632772929480718	0.1285790557317748	0.17924516936856574	0.19528544725469507	0.18234098191083814	0.17376956959048753	0.20950468697160307	0.19528544725469507	0.20950468697160307	0.187361331159774	0.17255997352948252	0.17576980336850975	0.16339300668303586	0.17422620442615055	0.2138375495498644	0.20349382610718045	0.17952508173412002	0.1790875470539496	0.5021550272041113	0.0	0.3868383677542556	0.46436906679149964	0.5141962685769165	0.753029692010862	0.6017604480103622	0.4219342744228815
scanpy-leiden_leiden_1	0.16581080001383064	0.17471076437500066	0.18676201188504607	0.17981652307590174	0.18441938280573103	0.16812673473375675	0.17617790791995155	0.16372732055186334	0.1577173836830507	0.1531518062383516	0.12325427787917997	0.1496417708424296	0.18283639110166267	0.1830533179151318	0.1826833532158682	0.18239604454366212	0.1829673065036601	0.18826422538151494	0.187833773766935	0.14264357244626602	0.14433232295342555	0.13237989592018495	0.10818899967475266	0.10310905623420559	0.1330029182263376	0.19291403151583397	0.16323906170060037	0.15450396645629905	0.19527112213340306	0.18543764000595925	0.16472039308535955	0.14762513075040604	0.19118809930118214	0.17388720481108205	0.16317496010515486	0.15485319583245147	0.20754241495981499	0.11511112231389316	0.17494615389221826	0.1713717815945533	0.11237434269844342	0.16516456796053536	0.18174764702847707	0.16678570281473076	0.1590305596673462	0.18826346459018117	0.18174764702847707	0.18826346459018117	0.17280405370740218	0.16299200293105182	0.17391055652575962	0.1609620607541965	0.1688144835361741	0.18109143979338604	0.14044169924025268	0.17526313254941256	0.13316525779991	0.5067782985963757	0.3868383677542556	0.0	0.6359896511238728	0.48428239865998357	0.42493435093789594	0.44992357230515895	0.6326577750835136
scanpy-louvain_louvain_1	0.20244323308228018	0.20539461486902122	0.21092766511532568	0.20785791065601383	0.21055586665410786	0.1891942199233123	0.20231597228512285	0.18748284432655446	0.18061987363513635	0.17733339151215444	0.14801891683337218	0.15790804994791485	0.197107140016308	0.21555166157553868	0.20783461658457367	0.2076299295841203	0.21546901084344317	0.2144908973897544	0.21511872684200478	0.16116013246807115	0.16257503852049826	0.14843594657532488	0.13516810757641629	0.1297099305621819	0.14733033837867623	0.2469724007580601	0.1967447653774896	0.18576541135226265	0.24674670478816652	0.21755336643780177	0.19613277293702952	0.18965554830975628	0.23982068309169902	0.2038054831222326	0.19212331226205837	0.1788586223586069	0.2615732884327298	0.1279973117746463	0.20625066234029596	0.18485778057217034	0.12639625672619867	0.2030007598539707	0.21510815113361362	0.20282111164226016	0.19308426234755074	0.2254296851001631	0.21510815113361362	0.2254296851001631	0.2104946151035358	0.18693262384990467	0.19546255398986384	0.17484109510159768	0.19100072747221566	0.21322165092469128	0.17242510711631115	0.20084998295005765	0.16658940977303158	0.6150561577838318	0.46436906679149964	0.6359896511238728	0.0	0.5380635388503355	0.5090549284092054	0.5427007324428009	0.5307613933508926
scanpy-louvain_louvain_4	0.18573893041776354	0.1836074938376771	0.18657061331786667	0.18611918828139942	0.18433434425265124	0.1691554815760896	0.1777907287299366	0.16485775752244075	0.16439292914510778	0.1573742286543513	0.13036071046096828	0.15626288350843312	0.17823566222780884	0.1957614070543826	0.1840852655205253	0.18387582219965598	0.19547546559421836	0.1890388598528656	0.18943634261266964	0.14298505493918365	0.1455945562568036	0.13349230274898757	0.12263663116376182	0.1190458465746931	0.1350675506790157	0.21389458099595685	0.18680625086425157	0.17260274098492123	0.21610456820880047	0.18242769012086107	0.16910391810842546	0.17730559889762196	0.20788905612238748	0.17475242830610574	0.16440084682542352	0.15902303412736704	0.21908881715787162	0.12388149415205844	0.18782289320742657	0.17190935177900893	0.12305835519354165	0.17984688903968823	0.18908920560449696	0.18317488543317845	0.17525713625918057	0.1946678853189277	0.18908920560449696	0.1946678853189277	0.19300148054819669	0.1629572803286928	0.17002114375615218	0.15871327675474572	0.16432965299422989	0.18699394301348735	0.16379507584622274	0.1755121183881886	0.14887117247938622	0.5309685664028585	0.5141962685769165	0.48428239865998357	0.5380635388503355	0.0	0.5504964754137711	0.6564917173958975	0.4922318939991496
scanpy-leiden_leiden_2	0.1851376293259482	0.17619442732092463	0.1765738487728725	0.17769398258123173	0.17753572901059697	0.16195396879838253	0.1710269619656372	0.1596736636981052	0.15430207189426295	0.1570390929342402	0.11973835327299621	0.1446828867998485	0.18129350991797233	0.1948546730537071	0.1714716754514919	0.171310461880939	0.1944088770459677	0.1789912926326299	0.17950760568784874	0.134011161503783	0.13795731277467707	0.13220085015401334	0.11921203036235177	0.11343320296826834	0.1293369155097035	0.20926945328783608	0.17540747439127194	0.17009506845778677	0.20907004859994527	0.1899711165031457	0.1882633940211887	0.18556913595330457	0.21638633178794897	0.17327792005896533	0.16151885751676445	0.15481081879609387	0.21878533754765495	0.1171210677213039	0.1848926665987335	0.16227322817541687	0.1167726102878704	0.1801262796404158	0.19328890377788488	0.18452456235121262	0.17392959219321255	0.20570393198496859	0.19328890377788488	0.20570393198496859	0.19042490694055628	0.16937870086885964	0.17278080006590535	0.1585513802031093	0.1707593862991707	0.20846829363203803	0.1936346328696268	0.17770733390326815	0.16764492321224453	0.4972372267679807	0.753029692010862	0.42493435093789594	0.5090549284092054	0.5504964754137711	0.0	0.6470732211392992	0.44689046308393743
scanpy-louvain_louvain_2	0.20083942307322697	0.1931324648175766	0.19514267713927957	0.1921470840058204	0.19484273213438266	0.17831926373576942	0.1868679004999524	0.17487133483408876	0.1686572976098785	0.1701836465827145	0.1357505218369001	0.1621077114716201	0.19687681487930503	0.20886507518315917	0.192176263703351	0.19195948759657927	0.20831486006687172	0.19926521648567216	0.20021687090929766	0.15391789413694765	0.1575543909782306	0.1397015905003926	0.13289447881353839	0.1269113034940185	0.13814409265194325	0.2354642123792905	0.1995217107137674	0.19265049463822517	0.2348341037084668	0.20476406160290306	0.196062604318569	0.19646957525343242	0.2294456062331476	0.18842456777049532	0.18046225400114715	0.1688261387738631	0.23808261675971107	0.131050888798572	0.19642661039464612	0.1815287084157853	0.1296678413415475	0.1978504552954833	0.20322920619368853	0.20332013263726165	0.19193200964496288	0.2151114656844226	0.20322920619368853	0.2151114656844226	0.2136546637104496	0.1826767200707785	0.18804750068055548	0.17181793723310604	0.18370244384232134	0.21356560639979527	0.19504495174172384	0.18955774951996665	0.1740264902973656	0.5277983970517228	0.6017604480103622	0.44992357230515895	0.5427007324428009	0.6564917173958975	0.6470732211392992	0.0	0.4973196504405191
scanpy-leiden_leiden_3	0.18643528885546803	0.18837171617454607	0.191416622285125	0.18899885992020393	0.18854018255250615	0.18625883523250633	0.1935885098294706	0.1824871172654546	0.173168216121691	0.17308910133010164	0.141192097701689	0.1708764413926634	0.20983245588544763	0.1908496091298538	0.18828966768517216	0.18817705204985055	0.19075458366036993	0.19478199650479186	0.1961697059337574	0.17677478428266374	0.17819518151694905	0.1599527525834599	0.13678410801692073	0.13075788616490833	0.16023641196268978	0.24295437229660882	0.215312452113025	0.2045440617459828	0.24342477244814778	0.2069275279036239	0.18189340655780847	0.16850392301634357	0.22295219857694717	0.19332567474067075	0.20537789072051105	0.1780744380465323	0.21882937200655028	0.16018303123808683	0.19182904394971273	0.1881549704815633	0.1574926738856887	0.19596547497828215	0.20250289826277382	0.20297974891788745	0.1925966913330021	0.2086415283947165	0.20250289826277382	0.2086415283947165	0.21248258752367924	0.19154067608133776	0.19838784559890618	0.1842287127476826	0.194684341565223	0.20455224562659036	0.17025863497405389	0.19448457952170994	0.1584807648705738	0.5357349991249828	0.4219342744228815	0.6326577750835136	0.5307613933508926	0.4922318939991496	0.44689046308393743	0.4973196504405191	0.0
