	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
seurat-leiden_leiden_1	0.29988066879139386	0.3393470841677876	0.3779831024689301	0.3333706567277113	0.3848438897664852	0.3076966390850818	0.3055379732488745	0.36460721909980454	0.3833020069379204	0.28625569629510605	0.29998445571881605	0.3782267416956769	0.3775874236761375	0.35363167755834624	0.4165560934004798	0.4126021336201093	0.3524586539890896	0.35107962334248993	0.3191070243308955	0.34648213078032	0.3548193766746247	0.3928598675842508	0.34954310942576367	0.3507301127540562	0.3863983764766708	0.38203900729100404	0.238523139179118	0.17975517250757564	0.35533924271279166	0.26912396943152117	0.34717361859320417	0.24025875142634906	0.2222627149079783	0.3975250903384635	0.3406492179823078	0.3977129761236818	0.4547103822202341	0.33347743195295426	0.436485722607335	0.36752187400714653	0.3310324278291088	0.48430862166865696	0.817272973304911	0.0	0.4935752804916707	0.8247717408211874	0.817272973304911	0.8247717408211874	0.7020631118540076	0.3884246292940655	0.32422315169826993	0.29092462999017993	0.3075829066205854	0.22150112980613235	0.3407740593626956	0.3829617450791641	0.3765765039269906	0.2688064504839971	0.23843753597137562	0.28157242996028725	0.2660281564604489	0.23173518093118733	0.23572520377306705	0.222573234756434	0.28817356685007844
seurat-louvain_louvain_1	0.3994652814223731	0.3281663012871221	0.3311980717743288	0.32699506558806585	0.33269258545153685	0.3406204659614376	0.33014522739151725	0.341537766327178	0.41437459054310954	0.33397583732577485	0.3352841151548932	0.34460181247322647	0.36725337186192	0.3514873268472231	0.3900685761984409	0.377766485200192	0.35108290922270496	0.32123012400662654	0.27396474017683126	0.32016378542449064	0.31525149649494966	0.3986398520266916	0.33800740909099036	0.3442050834825222	0.39210054651367726	0.3854204825651653	0.21114635093467066	0.14170196548204872	0.3612253769239633	0.25562623549923363	0.3192867622639676	0.2198945752465541	0.18512104254829095	0.38428821690196985	0.34973159038653295	0.3548575846729695	0.29414986484562167	0.36600557210718326	0.2627280597314294	0.2693163283456617	0.3635594626025898	0.9432757828409932	0.4092016715119586	0.4935752804916707	0.0	0.4168000689125519	0.4092016715119586	0.4168000689125519	0.6055865463690779	0.34978525839162783	0.3117991449464472	0.22040015677489308	0.2794111638102525	0.23079100718688983	0.35519983966664853	0.36452859093504053	0.34797578859099776	0.31626321321036294	0.22045132563359476	0.3653425240043549	0.26562725264102705	0.24343873031172777	0.19074206615080874	0.2634519649756801	0.327990519819147
seurat-louvain_louvain_4	0.30185180502950026	0.3270599831400203	0.3733308666510073	0.31793961062894505	0.37759663356492595	0.2894472218727268	0.3052048232300313	0.352421773485564	0.37546229875093795	0.27982289977918795	0.29330974876708643	0.3789387902416655	0.3794156869850866	0.3470044057977831	0.4075839965278982	0.40421902067474685	0.34576536635515215	0.33871278425257173	0.3170624372033752	0.3379250950461451	0.34805012619653747	0.38243018332459155	0.3475647539464178	0.34544835155128195	0.3782489558798637	0.37414124665794435	0.23645449892808207	0.1824879944464692	0.3556434498674109	0.26318450941190935	0.3510548338834158	0.23225271973625347	0.21916069446116893	0.3948547767149977	0.3475079965975532	0.3880375249810273	0.4528801617157772	0.32406030106263867	0.43651381266601985	0.37126046100380694	0.32217106930693523	0.4229943072858595	0.8938769269570276	0.8247717408211874	0.4168000689125519	0.0	0.8938769269570276	1.0	0.6138913573385636	0.38576979808488615	0.3202990807990766	0.2924927896386531	0.30761262653044197	0.21364428054250972	0.33730920034065986	0.38605349933149063	0.3738541992304559	0.2669179431674936	0.2315967676980134	0.2702997105095922	0.2707362961623415	0.22392208956340331	0.23210039381384268	0.2159672079564115	0.2838158313130887
seurat-leiden_leiden_2	0.2969260616041011	0.33410345631108496	0.3766691504257865	0.3242203051538082	0.3781947224940261	0.2953713418179643	0.3104011775885199	0.3598085251218949	0.38063291006888605	0.286510803905886	0.3007016868163142	0.3772987066908642	0.38621442892756663	0.3601452280389331	0.422324085115591	0.41679885158578933	0.3588510494349326	0.3426205281462815	0.3227892200711849	0.34428817124059696	0.3520553868397457	0.38634661368313766	0.3491356885000297	0.34937637544985334	0.38132604487192767	0.3733884036692845	0.23733044871346606	0.18512843511770272	0.3552559086285512	0.2633840139818247	0.34527050952822225	0.229242279623539	0.2187887741064474	0.40528206899118796	0.34989333090121405	0.3937918332309961	0.4682087797542977	0.33263023219108034	0.45172037696352224	0.3812639483562814	0.3304456685598257	0.41263059200169866	1.0	0.817272973304911	0.4092016715119586	0.8938769269570276	0.0	0.8938769269570276	0.5977746514305351	0.3837556466526701	0.319073706145871	0.29548401768339044	0.3095669136711708	0.21398099996028203	0.3328221675560641	0.3825338365354775	0.3757762818588522	0.2630706274807258	0.22692357764381405	0.26694238484509597	0.2656440049615878	0.21868645357657626	0.2307624408910428	0.2070928346643152	0.2811667023841687
seurat-louvain_louvain_2	0.30185180502950026	0.3270599831400203	0.3733308666510073	0.31793961062894505	0.37759663356492595	0.2894472218727268	0.3052048232300313	0.352421773485564	0.37546229875093795	0.27982289977918795	0.29330974876708643	0.3789387902416655	0.3794156869850866	0.3470044057977831	0.4075839965278982	0.40421902067474685	0.34576536635515215	0.33871278425257173	0.3170624372033752	0.3379250950461451	0.34805012619653747	0.38243018332459155	0.3475647539464178	0.34544835155128195	0.3782489558798637	0.37414124665794435	0.23645449892808207	0.1824879944464692	0.3556434498674109	0.26318450941190935	0.3510548338834158	0.23225271973625347	0.21916069446116893	0.3948547767149977	0.3475079965975532	0.3880375249810273	0.4528801617157772	0.32406030106263867	0.43651381266601985	0.37126046100380694	0.32217106930693523	0.4229943072858595	0.8938769269570276	0.8247717408211874	0.4168000689125519	1.0	0.8938769269570276	0.0	0.6138913573385636	0.38576979808488615	0.3202990807990766	0.2924927896386531	0.30761262653044197	0.21364428054250972	0.33730920034065986	0.38605349933149063	0.3738541992304559	0.2669179431674936	0.2315967676980134	0.2702997105095922	0.2707362961623415	0.22392208956340331	0.23210039381384268	0.2159672079564115	0.2838158313130887
seurat-leiden_leiden_3	0.3530390416733116	0.3595742388402413	0.3849330991597485	0.35749206691313024	0.3907659567546169	0.3426686320402107	0.32310157994347416	0.38587793296555445	0.4154646897753875	0.30808243004495084	0.31855220084263736	0.40451677470511915	0.4095785580747243	0.37819975336478734	0.44627739537302585	0.447293827383536	0.37790577068874304	0.3736121409813012	0.30894001074536176	0.36241344680645343	0.37055317020355566	0.4198758098989855	0.37168183935706084	0.37544893206776014	0.4116503961100135	0.43089716123428673	0.22845007456385102	0.18282868635275737	0.4106031454903805	0.2969102427970179	0.3798465415589724	0.26183260190350316	0.2465254405429872	0.42444619285743335	0.3684230187442835	0.4310460780445402	0.3394744686832575	0.3550113690259115	0.30916141868890185	0.2997740983231703	0.35268532630202293	0.6341253528091643	0.5977746514305351	0.7020631118540076	0.6055865463690779	0.6138913573385636	0.5977746514305351	0.6138913573385636	0.0	0.42334992131254123	0.3567030740911354	0.2507148481910507	0.3224556070938403	0.259167501644421	0.3912342411765482	0.423378992718893	0.41040494319954723	0.2735266288015438	0.22388880091917338	0.31444353151511734	0.25190966034454887	0.24031572757974834	0.21790073458639103	0.23989987477426306	0.32165502116469613
CellCharter_default	0.3904595883041193	0.4475681894697586	0.5129488675333939	0.4716969852168954	0.5589371614669035	0.39777466102032494	0.4076856825200485	0.5037107965440379	0.49741602413823927	0.3584921301808549	0.37943674718865855	0.43464530743449686	0.5620229461730681	0.4726609026386033	0.5412993476994621	0.563891081030766	0.4714771457561336	0.46995901649085414	0.4347421059407823	0.4580891291168436	0.44381382903708066	0.5113809951906352	0.4546262573633551	0.4251025657361915	0.49000142794160506	0.47257537305957803	0.3221867995587441	0.3165322122026664	0.48395056743692205	0.4569542849388871	0.5745085472496186	0.4288279207476635	0.4134449897463484	0.5134065291573502	0.41719442840176396	0.5493417802489816	0.3684961024770992	0.41089098617138353	0.3393370070076215	0.3245063916731881	0.4101529072315436	0.35418685664179145	0.3837556466526701	0.3884246292940655	0.34978525839162783	0.38576979808488615	0.3837556466526701	0.38576979808488615	0.42334992131254123	0.0	0.6650530450565663	0.40050963824524605	0.5736384889389761	0.48957560635490116	0.5468888665998608	0.6415481730257053	0.6094450246882587	0.2513613615966927	0.21575135505140633	0.2791462455972747	0.2505280092538218	0.22155195320356502	0.20597837409588127	0.21433364447186473	0.30871998730337064
CellCharter_2	0.35966596073720447	0.4186514711216332	0.4096300156613988	0.45277302447251805	0.4764432086866297	0.3979731302333183	0.4264146488008484	0.42344032334475484	0.45787822220621266	0.4016117194701518	0.4170323691742845	0.3466399393990424	0.5123133685555877	0.5253034073818418	0.4833297741182046	0.48186595847345637	0.5246196366230551	0.49593273072993826	0.48711766103617216	0.43745312144515536	0.43029297302985553	0.4357034097579533	0.5023373209521212	0.46558471111917527	0.4114479721156753	0.5084634333737802	0.3689900567741334	0.33178398093988554	0.5070366972591164	0.46477048391537934	0.5057369260351363	0.4341223370984561	0.42218669912300055	0.4711847107361507	0.5047618945396439	0.4506218297916194	0.33205509978633135	0.4402641491265882	0.3488775670694136	0.3381092421924851	0.4386004932897556	0.31589148639194703	0.319073706145871	0.32422315169826993	0.3117991449464472	0.3202990807990766	0.319073706145871	0.3202990807990766	0.3567030740911354	0.6650530450565663	0.0	0.45759157933287753	0.5710553143861667	0.4833983792069061	0.46928112446188275	0.6160671197958846	0.571278177838802	0.23177643166039394	0.2153247387643028	0.2465161554643171	0.22083707615249212	0.21597368090541097	0.19767024654306636	0.216364296415971	0.2745992231542366
CellCharter_dlpfc	0.38182994042111373	0.4329687904655525	0.3716800015653912	0.50646294826023	0.3964967895397378	0.3596515041817281	0.3980391405197181	0.4115518354271965	0.3902307960121218	0.41850227243343063	0.42429907503507	0.27664520639662693	0.445362169348829	0.4147708928333598	0.3890734939524741	0.39782286775721926	0.4145596611616632	0.4332370700967753	0.46675632233543746	0.40377856987746413	0.4067664985535937	0.35702489902344936	0.3914114839149819	0.36959696515224666	0.34521651735015835	0.3239471398616603	0.2623913336146737	0.2296306454940066	0.30362659037257406	0.2946436587012949	0.3105408681387205	0.2775555450521936	0.2780182268034913	0.4276004365260419	0.4009864706751186	0.430802200941885	0.3346759562897693	0.39479124017614126	0.3926136592527488	0.3552685985816107	0.3955363214198469	0.22117109184609185	0.29548401768339044	0.29092462999017993	0.22040015677489308	0.2924927896386531	0.29548401768339044	0.2924927896386531	0.2507148481910507	0.40050963824524605	0.45759157933287753	0.0	0.4253835096416316	0.3034572012479845	0.3097858504578891	0.3487475467263258	0.3631257444207871	0.15971697980928945	0.13416766179441303	0.15445293848707725	0.15667099095348622	0.13081984894593204	0.13256460917536103	0.1272267602762266	0.18259867283329942
CellCharter_1	0.36432794272295843	0.42704339921159523	0.412293625672129	0.47001137585267777	0.45658963255734164	0.43220435865470824	0.4558572444351029	0.46347117315989533	0.4650370385479173	0.4434406592777205	0.4399604482712078	0.29284351315860385	0.5147505988890887	0.5087058603712659	0.4727489041560126	0.46734430428523815	0.5061799241271255	0.4597919998586597	0.5396462200848336	0.4791189905877341	0.47563890198416886	0.4241935300956841	0.45413586055490307	0.42074505958719266	0.39898413854126996	0.421323681258845	0.31732417221146536	0.3422660279345624	0.41174411795248983	0.4246200993490692	0.4431990410926667	0.4315314393637311	0.39074196358408686	0.46858816685287685	0.4534448117303589	0.4413952105569066	0.369419295453003	0.45151867069191287	0.3719875266953452	0.32655473415668057	0.4512497851908191	0.2817992680988281	0.3095669136711708	0.3075829066205854	0.2794111638102525	0.30761262653044197	0.3095669136711708	0.30761262653044197	0.3224556070938403	0.5736384889389761	0.5710553143861667	0.4253835096416316	0.0	0.36503949169087613	0.42085157906871457	0.4671602522811841	0.5190484755988429	0.19204880183906234	0.16250503233216643	0.1988619438737321	0.18702354593696988	0.1673013436850967	0.1526611082689967	0.16186262133791404	0.22691103584725522
BANKSY_starmap	0.2279920381117236	0.3211104595775308	0.2810210811392783	0.37133870909794137	0.3567679901522554	0.26885784214005715	0.3016884684750785	0.3320432387324283	0.3195771074774908	0.28717600569684676	0.2948139788169279	0.24285471177808252	0.33563914847311394	0.39169443544938065	0.3958390756182348	0.3803912071868472	0.39300745527794717	0.3496362180487824	0.3258061601863047	0.3356524715363238	0.315136710280273	0.31557180221818526	0.32117402264156264	0.29393770507644773	0.29774870687328225	0.42609891158927854	0.3811515145678411	0.415979877951664	0.4598320763038408	0.47987404766120045	0.4100741284378353	0.5139387748402211	0.420091128529079	0.32524092474221045	0.29653425490166596	0.3479294592095871	0.24169393200699751	0.3165381156513543	0.23373765511012487	0.25169037824963614	0.3163086481621511	0.23347269613772967	0.21398099996028203	0.22150112980613235	0.23079100718688983	0.21364428054250972	0.21398099996028203	0.21364428054250972	0.259167501644421	0.48957560635490116	0.4833983792069061	0.3034572012479845	0.36503949169087613	0.0	0.551130437413396	0.5066987380700831	0.42845201240359604	0.17615981013966447	0.1573132573625043	0.20535385380208243	0.18742986295702177	0.16930092943030073	0.14536159159597573	0.16374300779956896	0.2085215508096424
BANKSY_default	0.43559101535143924	0.3978187432926007	0.43701859362598316	0.4319628197121663	0.5547598969197145	0.3526356616745468	0.37311682533631974	0.4445202621970362	0.4631870504355867	0.3126599163134738	0.3097090786483491	0.3753291838387221	0.456825871448692	0.40219635527298	0.4914422687690497	0.48715147087461474	0.40325152534803554	0.3735776065307592	0.33127645056337035	0.39868948019848904	0.38408730484779263	0.4643112682375614	0.3709487607767728	0.34725885246455646	0.44602076977822624	0.49148673353927225	0.3509129166232958	0.2957729328797112	0.5102534168167644	0.45243148146429857	0.5480201968910605	0.43665300295360654	0.40956899772530525	0.4343412230600219	0.31253133733425237	0.46774482847281024	0.3502789677277301	0.3596314490833865	0.27165283570606547	0.28510189959978927	0.3603253744176359	0.3578113802716301	0.3328221675560641	0.3407740593626956	0.35519983966664853	0.33730920034065986	0.3328221675560641	0.33730920034065986	0.3912342411765482	0.5468888665998608	0.46928112446188275	0.3097858504578891	0.42085157906871457	0.551130437413396	0.0	0.6905161326947276	0.6042368400773115	0.23755885626104445	0.22068194132861352	0.28156005288268565	0.2484533371691588	0.23839260218532454	0.2076401223229653	0.2280217554761074	0.2900936165207586
BANKSY_github	0.45219842761044	0.4405032553313708	0.5181422188031262	0.46391095052246334	0.6343356809759434	0.44326684964592095	0.4697704996995288	0.5209905092990711	0.5732839043787765	0.36553439143374294	0.3976133270825017	0.4447491862383363	0.5796384411410432	0.4970795783232082	0.5704093611909593	0.5670876168648052	0.49684504838555843	0.47038457464189903	0.43756068525052	0.5018539907436668	0.4947454871651472	0.5693755556243245	0.4806776534844975	0.4470624274051668	0.5388623781347085	0.45575608392246836	0.28843930401987555	0.2601575359427791	0.46813626706049	0.43528271982910427	0.581680140166771	0.411632088615386	0.4258373560957869	0.5433147374905486	0.4287449842186332	0.5536343420714608	0.37508120853161636	0.47166318252790557	0.35239824784136875	0.3543488307175586	0.47115112643088064	0.3704436968134564	0.3825338365354775	0.3829617450791641	0.36452859093504053	0.38605349933149063	0.3825338365354775	0.38605349933149063	0.423378992718893	0.6415481730257053	0.6160671197958846	0.3487475467263258	0.4671602522811841	0.5066987380700831	0.6905161326947276	0.0	0.749674484368276	0.25281015755097486	0.22664425355951767	0.2903477428177718	0.26303878311926715	0.2342501788846853	0.2117955349874034	0.2249885088649895	0.3043654076497357
BANKSY_dlpfc	0.4638690757329365	0.45875382128874176	0.5224491297733874	0.47364393441974517	0.600277621780663	0.4624239005881561	0.5057908103684842	0.5333952702936353	0.6009285219421765	0.40656553917726107	0.42036638270477544	0.4139400575138638	0.5977834021710984	0.500950926683974	0.5627217600972587	0.5548679572914066	0.4998854239927078	0.4865014608500518	0.5050184297694758	0.515274189566428	0.49227969191081117	0.5631599814571906	0.45243411544210793	0.421780848748139	0.5324018022723367	0.3987590145251178	0.2372931806744252	0.2383860916402671	0.40608938535298483	0.39110051162709447	0.548245010209824	0.4050754047093389	0.38858293838143276	0.5725105547840561	0.39441967196192307	0.5653818031714681	0.36549142500496795	0.4932670579628887	0.38311742706451374	0.36197693866347674	0.4926595306329502	0.3537514850845583	0.3757762818588522	0.3765765039269906	0.34797578859099776	0.3738541992304559	0.3757762818588522	0.3738541992304559	0.41040494319954723	0.6094450246882587	0.571278177838802	0.3631257444207871	0.5190484755988429	0.42845201240359604	0.6042368400773115	0.749674484368276	0.0	0.2334552809083954	0.19711482793845553	0.26238955241098444	0.24049970168855514	0.20818338232403102	0.19193969511876585	0.19551593415552077	0.2804357679263147
scanpy-louvain_louvain_3	0.2023748894309231	0.18473675463963857	0.20411514766049052	0.18208293233142622	0.21951443561714443	0.1869795862835971	0.19354530451110413	0.19546282295301473	0.22773864020881615	0.1795000573700537	0.19110660611914376	0.24404045235420366	0.2372228052423737	0.22153900779252292	0.24682205230882673	0.24847009557597174	0.22125242201194703	0.20593894411912975	0.1839573821662934	0.20456629630826934	0.21377483254421278	0.22137653617797495	0.21781305741764773	0.2223773912531933	0.22123863195270344	0.28736548747107366	0.1693281318460429	0.12071468030811502	0.2773251109799166	0.22046658951489748	0.2957239177519834	0.2284940862126152	0.1723944688899576	0.21874183596108046	0.2533154725385205	0.20649577656111778	0.19279997259847473	0.2093050330019809	0.1811993081910197	0.1863589299873069	0.20884759498059788	0.32167431136522584	0.2630706274807258	0.2688064504839971	0.31626321321036294	0.2669179431674936	0.2630706274807258	0.2669179431674936	0.2735266288015438	0.2513613615966927	0.23177643166039394	0.15971697980928945	0.19204880183906234	0.17615981013966447	0.23755885626104445	0.25281015755097486	0.2334552809083954	0.0	0.4919351670055065	0.6253427944928481	0.6138433001577581	0.5303498930571156	0.4138505951307525	0.5578917389126318	0.6366177341080798
scanpy-leiden_leiden_4	0.15210766718203994	0.15500978614958014	0.16259091572408693	0.15704255468676184	0.18769000096234942	0.14851116137414827	0.14751878754424835	0.1595796825287418	0.17945837911656945	0.13549618885893913	0.15195911092115713	0.20928150024669434	0.19291062306813153	0.19360064221076495	0.20619494094775415	0.21172091814628669	0.19322484231807818	0.17961560121506567	0.15959289857052011	0.16498393395234015	0.1704257384477374	0.1849712505470211	0.19482503197470413	0.19391194928518737	0.18343558746219368	0.25920324959718377	0.14710075124185207	0.10924009641094799	0.24391300096716215	0.1904326770622683	0.2570906312451956	0.21079379220706357	0.16521196496902607	0.17444216723941755	0.21633243457055798	0.17114122075882626	0.18288776241730498	0.1623084220849897	0.1476771468665674	0.1535291907498147	0.16228696707995707	0.22576315631255553	0.22692357764381405	0.23843753597137562	0.22045132563359476	0.2315967676980134	0.22692357764381405	0.2315967676980134	0.22388880091917338	0.21575135505140633	0.2153247387643028	0.13416766179441303	0.16250503233216643	0.1573132573625043	0.22068194132861352	0.22664425355951767	0.19711482793845553	0.4919351670055065	0.0	0.4075835180697512	0.436132894740387	0.6436181527277108	0.7384791023353413	0.6361948085636632	0.4537081026283192
scanpy-leiden_leiden_1	0.2240466718411623	0.20477795746608968	0.22556843319523914	0.20183031854372546	0.24938729963902947	0.21832384251794915	0.20545687164339257	0.23163493444424732	0.2592616979528104	0.1910144769084238	0.2018223678018024	0.26305298546841493	0.25742852825513396	0.24826593714352585	0.2807057226723849	0.28321800127470503	0.24795834045580362	0.22035672654971006	0.18492235748548952	0.22469991931093572	0.2282701457496522	0.25729805151973617	0.23599591791089428	0.2422191503709912	0.25420348236425205	0.30437555332664207	0.18340909105802758	0.1283418195468873	0.29793357592247977	0.24968967182443233	0.301640748820518	0.2355133778824168	0.18743033502503545	0.2515073497747801	0.27041450972253783	0.24217085686247206	0.21344615614253612	0.23099567193423123	0.1865962723205269	0.2015126923446166	0.2308658904036134	0.3695369593406822	0.26694238484509597	0.28157242996028725	0.3653425240043549	0.2702997105095922	0.26694238484509597	0.2702997105095922	0.31444353151511734	0.2791462455972747	0.2465161554643171	0.15445293848707725	0.1988619438737321	0.20535385380208243	0.28156005288268565	0.2903477428177718	0.26238955241098444	0.6253427944928481	0.4075835180697512	0.0	0.5511536658307522	0.45481702067373075	0.3553250466632582	0.49306692049051687	0.690442011203956
scanpy-louvain_louvain_1	0.20129069968565094	0.1677502426741027	0.20485815140123162	0.16743523702326366	0.23038375275794834	0.16472167071497065	0.17729055831845997	0.18277679736265817	0.2181449554053537	0.15530268863816038	0.16703024565365013	0.2318778550597303	0.22937410992147356	0.19613011755943713	0.2212708427766631	0.22609410171109987	0.19598653986662315	0.19231540434840821	0.17913719463410982	0.19282331575232728	0.20149865515889878	0.215840078387976	0.20184287040353094	0.20572028532470374	0.21537086418053003	0.2665019779607299	0.1653893206913416	0.12788199882651938	0.2688590493116928	0.2173562790915381	0.30726209985350833	0.24852504751211504	0.19601420391426272	0.20541396022604358	0.22431433293392594	0.20431547838100803	0.2036458245003469	0.18626659252537078	0.1760244223868881	0.1824964967941134	0.18614592489119286	0.26873878204812623	0.2656440049615878	0.2660281564604489	0.26562725264102705	0.2707362961623415	0.2656440049615878	0.2707362961623415	0.25190966034454887	0.2505280092538218	0.22083707615249212	0.15667099095348622	0.18702354593696988	0.18742986295702177	0.2484533371691588	0.26303878311926715	0.24049970168855514	0.6138433001577581	0.436132894740387	0.5511536658307522	0.0	0.48684971020036333	0.37477953397736175	0.4867108124390426	0.6308397216625018
scanpy-louvain_louvain_4	0.1623017759780021	0.16157569647689646	0.16584277712813097	0.1629741847626498	0.19249437606865413	0.14900016713410585	0.150378032772652	0.16356174946360455	0.18328533006686074	0.1376839923672366	0.15267983219049194	0.20728894565768066	0.19632466192595996	0.19852446437143464	0.21366671707357202	0.21888180603118326	0.1977784992761198	0.18434336478542568	0.158909777703817	0.16543675094354826	0.17171387509783856	0.18583258327878266	0.19448835317459046	0.19288619016073474	0.1829311243524847	0.26503492487545066	0.15293619422105054	0.11432697306431723	0.25894293863871154	0.2021487449645749	0.2727448240856589	0.22752392981274508	0.18501016155269231	0.17685951141595196	0.21639874004422005	0.17537175144417902	0.172159334558547	0.16141902770958158	0.1351039411527876	0.14420943253039603	0.16099370794919887	0.24819247304654674	0.21868645357657626	0.23173518093118733	0.24343873031172777	0.22392208956340331	0.21868645357657626	0.22392208956340331	0.24031572757974834	0.22155195320356502	0.21597368090541097	0.13081984894593204	0.1673013436850967	0.16930092943030073	0.23839260218532454	0.2342501788846853	0.20818338232403102	0.5303498930571156	0.6436181527277108	0.45481702067373075	0.48684971020036333	0.0	0.5441844951496446	0.7823234607618547	0.4992556698022055
scanpy-leiden_leiden_2	0.13385325113938976	0.14371766786106807	0.16204189517322634	0.14640172930815692	0.18138121635461874	0.13497966238064318	0.13267545278538695	0.15371217754043928	0.1627722676309444	0.11985957455850209	0.1369036265837848	0.20316079526388967	0.18138656500201658	0.1774721986352769	0.197402728845246	0.20328714037681359	0.17713023163513839	0.16539004857734455	0.15168141394282378	0.15574386288286543	0.159530081539308	0.1777405131781255	0.18349468083085835	0.18577565983583413	0.17851860505561779	0.24063228948041046	0.14209865476397826	0.1059034413640637	0.22943746241129045	0.17725209060329108	0.23337904615706084	0.18512220800907817	0.15493883386477847	0.167343661363198	0.19326988135321493	0.16724259332387906	0.18563343127612764	0.14405299337551183	0.1481512154447796	0.15056241122629793	0.1436974315123788	0.1957012374163193	0.2307624408910428	0.23572520377306705	0.19074206615080874	0.23210039381384268	0.2307624408910428	0.23210039381384268	0.21790073458639103	0.20597837409588127	0.19767024654306636	0.13256460917536103	0.1526611082689967	0.14536159159597573	0.2076401223229653	0.2117955349874034	0.19193969511876585	0.4138505951307525	0.7384791023353413	0.3553250466632582	0.37477953397736175	0.5441844951496446	0.0	0.5471431627335922	0.3887704933324186
scanpy-louvain_louvain_2	0.1625753685060615	0.16016836247560198	0.15791262242294804	0.1601044169790569	0.1837467574056087	0.15452296772249569	0.15814462215141406	0.16205594081279148	0.1820041387953269	0.14351377638187277	0.15932090863712647	0.20333683198319571	0.19004405292664103	0.20146071579607536	0.2114365244743411	0.21434875867323303	0.20074502038755665	0.18348886941364026	0.15442100622294866	0.16440109457108018	0.1694320863559989	0.17940374199992384	0.19508487914881253	0.1955839786972672	0.17741482946770945	0.26354595540938236	0.14956480275349554	0.10978406606696485	0.25681554633711895	0.20280214139958783	0.2606882168839061	0.2188497060415688	0.17263406892270494	0.17653676952017994	0.2232579760455865	0.1708441203557476	0.16868303148473418	0.16732888719519826	0.13752884939898066	0.1482845800577593	0.16652236702747195	0.2699504946137777	0.2070928346643152	0.222573234756434	0.2634519649756801	0.2159672079564115	0.2070928346643152	0.2159672079564115	0.23989987477426306	0.21433364447186473	0.216364296415971	0.1272267602762266	0.16186262133791404	0.16374300779956896	0.2280217554761074	0.2249885088649895	0.19551593415552077	0.5578917389126318	0.6361948085636632	0.49306692049051687	0.4867108124390426	0.7823234607618547	0.5471431627335922	0.0	0.5134031889846646
scanpy-leiden_leiden_3	0.22273746754786417	0.21995995887331932	0.2525834152395388	0.21551592548370144	0.27406358498188066	0.2081227685464263	0.21785556495525887	0.23544438277299634	0.2531281159373086	0.19382424264289697	0.2048367379779372	0.2724076084141063	0.2808701944185058	0.2575596194297916	0.2900832348090892	0.2922212459558733	0.25712632822607306	0.2313358924126974	0.20776450784645534	0.23588828786130284	0.24284146685750863	0.26168140679680096	0.2539429631098832	0.25815415246532203	0.26002760020461274	0.3231718047907957	0.1876063034853548	0.14642152805499262	0.31833668958167005	0.24341556994392247	0.33628605542103174	0.25341813604811236	0.20214253201616794	0.2542565233672582	0.27285837083415343	0.25451121254283127	0.22178271174190917	0.2284106790838918	0.19839204259816576	0.2009871224040172	0.22796387612489738	0.3296361373874218	0.2811667023841687	0.28817356685007844	0.327990519819147	0.2838158313130887	0.2811667023841687	0.2838158313130887	0.32165502116469613	0.30871998730337064	0.2745992231542366	0.18259867283329942	0.22691103584725522	0.2085215508096424	0.2900936165207586	0.3043654076497357	0.2804357679263147	0.6366177341080798	0.4537081026283192	0.690442011203956	0.6308397216625018	0.4992556698022055	0.3887704933324186	0.5134031889846646	0.0
