	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
CellCharter_2	0.4194038891051053	0.5287960297588097	0.37669538660319996	0.5850442182005856	0.42700107857090625	0.42829958826987446	0.4498982310213382	0.4268868823639237	0.40332174838558477	0.5668849922574623	0.6681390646090123	0.3218806255008338	0.3419632298771235	0.516377480929712	0.6523615033022582	0.652343979896434	0.5171106385508395	0.47066123095458084	0.5050102244097898	0.4934961887475068	0.4980740760408419	0.6295049511488845	0.392463885314773	0.3640158759474159	0.586612476741376	0.3319096885563166	0.4851155326230177	0.41879199223545116	0.4164311268612387	0.43749594500983835	0.46515680075214544	0.4732058088417659	0.4210875639607809	0.636798685944075	0.518089618429111	0.642462552664545	0.32081996258163553	0.6648195742172484	0.49032283698166607	0.3178520510743905	0.6571193406744369	0.3063461070174309	0.3012231263930268	0.3207618888962519	0.3090867665088523	0.34632611548173714	0.3012231263930268	0.34632611548173714	0.3187145471679561	0.886702348625959	0.0	0.5951010898104291	0.7870357968650179	0.39635955115778115	0.38562875945422564	0.4045766762166349	0.4677473050321338	0.3082477114470247	0.2643034526772944	0.3126642002028719	0.3138549787866242	0.301800587386054	0.29613646812455524	0.29375416179824576	0.31018509399031163
CellCharter_dlpfc	0.4999721045808219	0.5058242480871028	0.3953185784355424	0.5364217681182223	0.4190970754219472	0.41334714357945107	0.4586086338830296	0.40271818413745775	0.4034355586941517	0.5665990377882865	0.6092633602369324	0.3474632030022761	0.335744466553497	0.5176100624187133	0.5545627831351362	0.5553310112030244	0.5175550690163093	0.39691648484796277	0.4800622840585404	0.4502209523788374	0.4443213704964014	0.49807235122095517	0.36426478840369597	0.35322988695264407	0.48073535491996144	0.2729219266902636	0.3693972316724017	0.35496081991890444	0.3183915968097028	0.3548916147824843	0.37951928337772073	0.39979135994188464	0.3553696776917147	0.5575970894909343	0.3957806894814673	0.5673268513911429	0.3190850984176146	0.5313758234624412	0.46222447772368264	0.3219708669287182	0.5285590361974545	0.3259454735323712	0.310975895285893	0.32165071285292823	0.3242658472726784	0.36819644641932026	0.310975895285893	0.36819644641932026	0.31897373172243415	0.6073459961775336	0.5951010898104291	0.0	0.5125679100334564	0.3771392703701915	0.39077231013783975	0.4483815776260425	0.44377362591900027	0.2814304033945256	0.2389063348406429	0.28810366382595676	0.3071753476173899	0.2821499099753405	0.26290597578462677	0.2731935236226016	0.2801733217555321
CellCharter_1	0.34616773536151124	0.45544870439554297	0.371878264100376	0.497629009939759	0.43410570761036693	0.3503914729432232	0.41496542821126536	0.37924632708263845	0.35738176662164767	0.49889309405301524	0.6095432941326017	0.34801748517077585	0.352720793213583	0.5165627048085659	0.6476655392060082	0.6468786110940694	0.5174486237687295	0.4818876737213349	0.4897483883081541	0.4336381475081624	0.4395751203744427	0.6961883110769269	0.3716404713427427	0.34800532663374506	0.6419987327760184	0.36977955279153124	0.5335558104330017	0.44713153259153937	0.44943446909900453	0.4061819573352365	0.5250919157251789	0.5506145697249809	0.41178287029882726	0.5947663224984313	0.5238865579748385	0.6189535541783473	0.3433194211797663	0.636321676690656	0.4555278877303834	0.328763498258977	0.6296448370951733	0.35112223831070294	0.34042219026160914	0.35740855580341513	0.3508559079305018	0.38644036663592535	0.34042219026160914	0.38644036663592535	0.36064381985292704	0.7643833180671766	0.7870357968650179	0.5125679100334564	0.0	0.43157525995392243	0.4308499312235989	0.4805240618039705	0.505089635525435	0.3635808090500307	0.31437877896572997	0.36896273902053983	0.3698729538178731	0.35428127819037125	0.33928018339781535	0.32536534563747493	0.3666280773186156
BANKSY_starmap	0.3174899888564225	0.31755117279831113	0.3585399803107437	0.35285931904954304	0.41280345342320507	0.25623685368531185	0.3309769966678891	0.3011071251989319	0.2780524299525109	0.4072337902314986	0.3392789131282236	0.319692016164283	0.40343853515303835	0.3452794301796937	0.3422966545755375	0.34238495293072213	0.3451527334739879	0.2906519811428649	0.3477819597842517	0.30490479123674474	0.30571805301745597	0.4025719763174702	0.3392065826252212	0.31261837371194945	0.3859749195676777	0.3484429845894154	0.4977107549321744	0.516856676767228	0.4143985654924871	0.33048660884375397	0.5122519136484279	0.49672438816580955	0.35135977832903054	0.34511133543060596	0.2976091868002607	0.3485819951109273	0.27040868408209995	0.32111681350477084	0.35654087304094884	0.3201577856048395	0.31921381463517123	0.35514195083467437	0.3651529140487545	0.3604177239747733	0.3495946017001575	0.3358072996737372	0.3651529140487545	0.3358072996737372	0.3579873718600315	0.39279325845840546	0.39635955115778115	0.3771392703701915	0.43157525995392243	0.0	0.8909114194773318	0.574890572997322	0.5270579374928591	0.3314378173395743	0.2936923009577251	0.3265303120683857	0.332971459972794	0.3265618731273151	0.31931775555388986	0.29033217312265136	0.3161105310169259
BANKSY_default	0.32865641647225796	0.3145107679811615	0.3547171900262395	0.34926585816882333	0.40599145116105617	0.25622571306433967	0.3337649491863326	0.3055390043659858	0.27993008790244683	0.406855867754437	0.33241531078110714	0.3316095321651537	0.39351563779347043	0.35578696477184146	0.34519269123932944	0.34544551144039776	0.3556237249163647	0.30034118420686123	0.3592461635926739	0.3041565502258264	0.30281151209182766	0.40133982636323584	0.3344364640250202	0.31143818662702855	0.386382205455446	0.3552128285465741	0.4793906929868984	0.4910204103823089	0.40640630223464913	0.32118664780049916	0.5023727538595208	0.5011417443373206	0.34557949380930353	0.34965995685568896	0.2937260650742524	0.35739513538199474	0.2813736385308899	0.3226896446771506	0.35888421274781757	0.324065791668826	0.3214991841763795	0.36926816019763437	0.37701518495150754	0.3727111279174984	0.36220187927062275	0.34721117121536677	0.37701518495150754	0.34721117121536677	0.36909170352641496	0.3843520835935886	0.38562875945422564	0.39077231013783975	0.4308499312235989	0.8909114194773318	0.0	0.6163346618081124	0.5265428788637221	0.34808005346951365	0.3042501385793149	0.33724933172373905	0.3452896097373392	0.34069982172816676	0.3258275434592059	0.29692610929419516	0.3309168542569147
BANKSY_github	0.35052189757223806	0.36835104543806596	0.3992744713296116	0.40856902392647426	0.4814000072568742	0.27814020301265985	0.348804790169044	0.3035584377231104	0.29132877344313163	0.4009690440642022	0.355278109416319	0.36398935854379466	0.4437597079722606	0.43129345765455396	0.3923891124535474	0.39224136807007304	0.43060497206669307	0.3547049439453725	0.4283061551441394	0.3399102265082976	0.3526316703332882	0.4196498368135506	0.34969542465557674	0.32032433870371424	0.4007201224752526	0.31778690516467023	0.5216202931183632	0.47785305634719666	0.43408740582268607	0.3914549206225065	0.4427574278145444	0.5235061333696023	0.4281689439531548	0.38968046786792826	0.33859257981912916	0.3862970252978966	0.3379435606030285	0.3739389650050284	0.41377173080294755	0.4115044518259181	0.3709219261360471	0.3750138880661321	0.3821333767302588	0.3780632736735829	0.38023738167990656	0.3311287998237343	0.3821333767302588	0.3311287998237343	0.3751601537337113	0.4169996431942236	0.4045766762166349	0.4483815776260425	0.4805240618039705	0.574890572997322	0.6163346618081124	0.0	0.6038272085222858	0.3619417181758545	0.3042933098468924	0.3598294515696267	0.3692981837556042	0.3697562005759329	0.3297674476780833	0.3086326794869859	0.35854316347249626
BANKSY_dlpfc	0.4051390101747687	0.39917624882066977	0.4657257906917496	0.4310880668277765	0.5937974828762853	0.31675002350008913	0.41020406440614704	0.37549909678054844	0.3499107699720858	0.45327477476538497	0.40756907713098894	0.3712439612137819	0.5512318351670191	0.4485600275632499	0.4374346418420917	0.4379422632228775	0.4483368269856648	0.45288140044074043	0.5457185026280998	0.40642532399451925	0.4059339197522561	0.46825193389126646	0.45440538829805394	0.4079516017433838	0.4477341543350725	0.3535015507079247	0.4652931161196653	0.4614176606911597	0.5612985637023165	0.49030341270068195	0.5418009800225875	0.4621766156188621	0.42045383086931065	0.4325902887016418	0.3661141501850678	0.4130623198923398	0.3508027587147651	0.40040397101973035	0.435946881168081	0.42723376981142813	0.3957157518651637	0.40151154544050516	0.3893548515290918	0.38859457196789826	0.40620339484257867	0.389905758647441	0.3893548515290918	0.389905758647441	0.3826074141598885	0.4872227662049483	0.4677473050321338	0.44377362591900027	0.505089635525435	0.5270579374928591	0.5265428788637221	0.6038272085222858	0.0	0.33406388085321925	0.2941916877343304	0.36858027100698537	0.35626628646521963	0.36328420750027945	0.3349307918583694	0.3258982072994213	0.3556852068747414
scanpy-louvain_louvain_3	0.21294680191138377	0.24226442933875092	0.265177933084539	0.24163113236794198	0.286664434168957	0.1687877581797617	0.22908226013259517	0.18309515197183326	0.17663603934827563	0.2497040193926106	0.288955283906583	0.37336326388348584	0.24504311528210093	0.2881562051469004	0.3197601417347479	0.31989348752566793	0.28938892136015953	0.23408167196125487	0.2687637084375815	0.20950902397132043	0.21459948625824904	0.3598483983110768	0.25458189864493536	0.2548691746861804	0.35978712647073396	0.274404121446514	0.31691857201323137	0.29833021965511763	0.3083114944684602	0.25437152196504903	0.36878197823117526	0.4022757230421937	0.24943895265844304	0.32633112076881604	0.2676192909420464	0.3204596061231761	0.22416202331210064	0.2944294272441146	0.28455994669189444	0.22551249072869334	0.29636653836858723	0.39154621403179635	0.4480595429396555	0.4160476088468721	0.3954114055774298	0.3578914268019453	0.4480595429396555	0.3578914268019453	0.43072215680144027	0.3121877652973119	0.3082477114470247	0.2814304033945256	0.3635808090500307	0.3314378173395743	0.34808005346951365	0.3619417181758545	0.33406388085321925	0.0	0.4683541819041664	0.6417248857095814	0.5701053212332567	0.559223602188512	0.5397253032340251	0.47148836894588625	0.6796402320282228
scanpy-leiden_leiden_4	0.18886786890165932	0.208737864333716	0.24689327363852676	0.20966010252996187	0.2790367682178935	0.14972864041056264	0.21107516069124724	0.1732848193030011	0.16974664946210452	0.21153092970845758	0.28407307523060865	0.30532097531216373	0.23408937347983966	0.2585173771892901	0.29830215663587717	0.29814161420579893	0.25982098280881794	0.2312289268179672	0.24986755573953567	0.19775788369419983	0.19764737916255612	0.33064681391932105	0.24672440284163427	0.24126878225724716	0.32536769107682906	0.29378226511684025	0.28472447219214964	0.3017159010802712	0.2772598706810468	0.22609564075274696	0.3526827793890775	0.34596281119042027	0.21205060397312556	0.3159276152329203	0.2788632163283365	0.30435436271261956	0.20340904086570685	0.2792313678081972	0.26903420167035214	0.24956644656847554	0.2829352194600378	0.3240316344085081	0.3584619439304984	0.362781080637825	0.3276660660126807	0.3529731716594051	0.3584619439304984	0.3529731716594051	0.36439714199611234	0.26747378861336907	0.2643034526772944	0.2389063348406429	0.31437877896572997	0.2936923009577251	0.3042501385793149	0.3042933098468924	0.2941916877343304	0.4683541819041664	0.0	0.44741937821956673	0.5273350138353387	0.5476412380102317	0.6621563480249144	0.4718626907361902	0.4527133246967581
scanpy-leiden_leiden_1	0.21927366274697072	0.24657574308947275	0.2815418186764448	0.24512614700251537	0.3051891917711473	0.1688744980017588	0.23594666378830406	0.1854720836195302	0.18376769737406898	0.24903460394492566	0.2895206187504674	0.37067251851986954	0.27717060875506605	0.3030154537679215	0.32574294904680945	0.32598557082674834	0.3036908920498498	0.2668954585832999	0.3014037841520768	0.22374081458637676	0.23087629042323854	0.3736913988393909	0.27756580493910477	0.2766281063775606	0.3700204731565478	0.2892189390882873	0.32733143627795513	0.30713797988408204	0.3406299369854869	0.2805423016733618	0.39358075422178873	0.3827068329245901	0.25255748814120327	0.3327073852987854	0.2780305690504479	0.32267027664282877	0.21995226667193926	0.2973774029726973	0.29805736447036113	0.2530436728404675	0.30096675329004013	0.3699657074672483	0.43538288680757675	0.41142267770309704	0.38931965821919434	0.3513288863999847	0.43538288680757675	0.3513288863999847	0.4209641798621258	0.32062919609156315	0.3126642002028719	0.28810366382595676	0.36896273902053983	0.3265303120683857	0.33724933172373905	0.3598294515696267	0.36858027100698537	0.6417248857095814	0.44741937821956673	0.0	0.6069275998676674	0.5240919078874582	0.5187411655844892	0.4647251054055126	0.8416624822168638
scanpy-louvain_louvain_1	0.22495242816418187	0.24725700482892368	0.30321047827128733	0.24812421342862007	0.31155734461468243	0.17497879090381638	0.24581540674904792	0.1917022217778773	0.19451698332240297	0.2553046116762149	0.30983405172297956	0.38233329891893486	0.27757783292106136	0.3009280837086188	0.32859519880003474	0.3285536838186699	0.301828498109798	0.271675923883095	0.301648092415556	0.2206969165158332	0.22529016696063262	0.37367376622535875	0.28128161136724544	0.278356684216217	0.37052942944518713	0.2709250189692865	0.3288153761412481	0.3066201894880256	0.31462615569677704	0.2644752698255504	0.3796772200825332	0.39253025657626633	0.2640686501207093	0.35036352516358793	0.2787380365516146	0.3309628060902247	0.22522095771976255	0.3031155003637353	0.31426480422494557	0.27017642296320726	0.3064875258198416	0.36478954032966693	0.39524898742722336	0.40632605315261966	0.3717768483071801	0.3653224546172854	0.39524898742722336	0.3653224546172854	0.4108662274051411	0.3215058736671715	0.3138549787866242	0.3071753476173899	0.3698729538178731	0.332971459972794	0.3452896097373392	0.3692981837556042	0.35626628646521963	0.5701053212332567	0.5273350138353387	0.6069275998676674	0.0	0.5383328052340984	0.5103888228816373	0.4260561957747715	0.5888408159807685
scanpy-louvain_louvain_4	0.22676190060752843	0.2568448969800967	0.2874077617638005	0.2580303540681465	0.31792247378620375	0.17716810589356274	0.24440276924140228	0.20202589698452683	0.1890933276636856	0.2584867168958033	0.2865988362719224	0.3814252042265758	0.2677226759820521	0.3122000104893012	0.327934485384281	0.32810886014747803	0.31270407949874424	0.2582895916026341	0.29360270725806276	0.23094231086999792	0.2363603453979831	0.36201786075109355	0.26977871037055423	0.26774045518201095	0.35836755873320963	0.28912456013150134	0.2990450323435237	0.3133584402192802	0.3395057350597503	0.2941962824363187	0.38127492741665586	0.37258101247931696	0.27061195215121975	0.3319670951496663	0.2771278233722916	0.3217561836544004	0.23570174196734814	0.29315890357961943	0.311068105848218	0.26773224505230886	0.2958778690538769	0.39175802574490576	0.4348821644897996	0.43539031909504794	0.3973417282469664	0.3660919192158484	0.4348821644897996	0.3660919192158484	0.45263120477781144	0.31252656427698916	0.301800587386054	0.2821499099753405	0.35428127819037125	0.3265618731273151	0.34069982172816676	0.3697562005759329	0.36328420750027945	0.559223602188512	0.5476412380102317	0.5240919078874582	0.5383328052340984	0.0	0.5620063491098196	0.5891501618673934	0.5302234863655471
scanpy-leiden_leiden_2	0.2002565907884179	0.22514490130754364	0.25705182119820175	0.22502644443264677	0.27686783986779695	0.15985759937493002	0.22626999899015215	0.18591465154542655	0.17712193096963738	0.2372552978430413	0.2871939738539803	0.3274375222619343	0.2537235446856831	0.27762068175523463	0.3120973320467521	0.3122624893198481	0.27822298335534507	0.23957225829618753	0.2640118003610409	0.2112523932417553	0.21579962253892362	0.34618011122811426	0.2670255131931453	0.26793092012692266	0.3414170169539509	0.2716284784880844	0.3047887130974108	0.29660406405536066	0.3115696415073672	0.24996948486060017	0.36765660272847234	0.36447741917492066	0.22954519430915316	0.3241549209883006	0.28425154927976687	0.31347892619503326	0.21562448874347923	0.288696873731343	0.26653549395025816	0.2385628089524984	0.291186485625387	0.35332193345173596	0.42157941343779914	0.3960866146304507	0.38021901126214835	0.3246941124000545	0.42157941343779914	0.3246941124000545	0.39758121464287166	0.30129854541346934	0.29613646812455524	0.26290597578462677	0.33928018339781535	0.31931775555388986	0.3258275434592059	0.3297674476780833	0.3349307918583694	0.5397253032340251	0.6621563480249144	0.5187411655844892	0.5103888228816373	0.5620063491098196	0.0	0.5304429958603156	0.5255268284185246
scanpy-louvain_louvain_2	0.23314952688425128	0.2674242325965903	0.2677202355144376	0.2623119319289218	0.2806852864686808	0.1858939068659425	0.2559180458197239	0.2139320586638241	0.19980757094793172	0.26338944870317876	0.29940194548154003	0.3294661028729055	0.24998620375445083	0.30768891146453087	0.312112832829175	0.3123126717922874	0.3085751244306265	0.2556925596765513	0.28128724018238777	0.23929203205250138	0.2400957071039654	0.3333197665744715	0.27592885947990653	0.27516050801308295	0.33452442927235715	0.27159374125306357	0.2764485997681382	0.2930953000678271	0.3069160855443125	0.2799208129003063	0.35334961957037586	0.3218024030069667	0.2829552378280325	0.3346431026900068	0.2710487709427718	0.3040812726167121	0.26812504185207964	0.2757968584669357	0.2931069994898441	0.285957409754955	0.2786118398358429	0.3614559880014467	0.3942084062269692	0.3957867498954472	0.36895251190978456	0.33698001916206005	0.3942084062269692	0.33698001916206005	0.399291279474658	0.30221072110178515	0.29375416179824576	0.2731935236226016	0.32536534563747493	0.29033217312265136	0.29692610929419516	0.3086326794869859	0.3258982072994213	0.47148836894588625	0.4718626907361902	0.4647251054055126	0.4260561957747715	0.5891501618673934	0.5304429958603156	0.0	0.4812251779617476
scanpy-leiden_leiden_3	0.21387781805358685	0.24268125604047636	0.2731032079804437	0.2380136041144589	0.2906395210146593	0.1699011027225072	0.23110136063685957	0.18046868327345922	0.1790658652632151	0.24271920171755879	0.2860034781337081	0.3662893573884821	0.27633478286528873	0.29616843242527147	0.3210164438878018	0.3206994691360508	0.29682515616292926	0.2634187824841321	0.29786825605674583	0.21830688823320438	0.22682498813625993	0.3671464420252986	0.27733997052872145	0.27406250876976584	0.36411824255628433	0.29556033726853087	0.32777715612160935	0.30394706557291484	0.34205520041841553	0.27908759827931096	0.3959066931920736	0.3982738057638738	0.24922545008649313	0.3297414198924088	0.27588400237291577	0.3206379509307758	0.22475077515526415	0.2925031191245913	0.29153054997843775	0.24893216487662756	0.2954533216921263	0.36698612405200065	0.4310358149029075	0.40565869564225215	0.38462371934786677	0.3513754401030672	0.4310358149029075	0.3513754401030672	0.4151889168381516	0.316164996860923	0.31018509399031163	0.2801733217555321	0.3666280773186156	0.3161105310169259	0.3309168542569147	0.35854316347249626	0.3556852068747414	0.6796402320282228	0.4527133246967581	0.8416624822168638	0.5888408159807685	0.5302234863655471	0.5255268284185246	0.4812251779617476	0.0
