	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
spaGCN_default	0.5318191930399274	0.6754831226922521	0.6159846610321746	0.6839471598268304	0.6496895158736069	0.7294815955601548	0.7172059718257422	0.6877978576111041	0.690689515846569	0.7470877770468474	0.7393245330527574	0.33166787204125003	0.579939227224058	0.7457959214020622	0.7971443877767459	0.7953775668708298	0.7474968898698761	0.5713814504634787	0.5664562899792988	0.8567355544756441	0.8237381238550878	0.0	0.6015388527078167	0.5529495218982963	0.9220339034077308	0.35442561667644457	0.2974003498005483	0.23784014913896442	0.3197012238114791	0.5058366291131491	0.32680694665202836	0.329383310499643	0.4713709674834228	0.7432289754860228	0.6062171998463491	0.80703044772672	0.6333813661448512	0.7500161418631613	0.665136445374791	0.6473804860949276	0.7475984812809384	0.4550081972966297	0.36597103416503257	0.4616545774908558	0.4573790351973	0.5102194554942739	0.36597103416503257	0.5102194554942739	0.3355129320416063	0.6583320958239559	0.6963781830046004	0.5853496368492078	0.6729618367301377	0.57251249272716	0.5959063751483499	0.5266432517910795	0.5212214959668635	0.23058111286125785	0.22022418375057948	0.23228534107529145	0.20104226108838563	0.22039914097927643	0.21723143547258186	0.21478356122408862	0.22675981323917757
spaGCN_2	0.43142186055466414	0.5053161627799201	0.4869959855661698	0.5181323090382994	0.5086457626850288	0.5198495999531046	0.5008235538793885	0.49439172427705447	0.4754176876468027	0.5510125509938831	0.5263087822314969	0.33189288886753016	0.4715061651117772	0.5148947610554168	0.548861591993832	0.5509943833642308	0.5144754770418097	0.4132540541794745	0.41896058959863663	0.5847894913412949	0.6129292278155597	0.6015388527078167	0.0	0.8383691768967028	0.5847602708286118	0.2967725883733934	0.26074507504913885	0.21984203277736844	0.2674915214148043	0.4348350375918971	0.2675477698331849	0.2585702530139455	0.3906323048999325	0.5122403485851357	0.45135829791525794	0.5791254408394452	0.44001652805746966	0.5075536222850816	0.4635622972302132	0.44562860948842514	0.5071182677315513	0.4156975007964302	0.332177444343136	0.42007050267791834	0.41460017869808286	0.4288190593818156	0.332177444343136	0.4288190593818156	0.31822745521029	0.49604724101406744	0.4990206191309288	0.4328063193939591	0.49886628488807844	0.43449518249108704	0.39441699805084923	0.34758289224365196	0.37109909775228067	0.21273316241782014	0.19537881863107492	0.21401202400305955	0.18748509587046971	0.20153002578534174	0.1941855721810777	0.1924956739806045	0.20699955690168811
spaGCN_3	0.3953134861330607	0.4667712028848821	0.4513646534203314	0.462531864209697	0.45753353513101463	0.47369519276638533	0.4535594152218081	0.44864182077558645	0.4315973482012576	0.49822953301163797	0.47796436903755585	0.3500904380269431	0.43129801943973334	0.4768945062482362	0.5055175675954554	0.5074201840067858	0.4764135241959995	0.3790409359312549	0.3854737009239023	0.5351128780548062	0.5615213490472521	0.5529495218982963	0.8383691768967028	0.0	0.5624808907518557	0.28655937237911533	0.2523573546851721	0.21160514217808074	0.2589909836918577	0.40288537564789656	0.24839177148750577	0.23934110151536864	0.3614872996452411	0.4782971128555467	0.4283600658858313	0.5340830002945437	0.4107386813030516	0.4728424603039045	0.4310020603849199	0.4172286102849441	0.47347578891080516	0.4049568965558	0.3305906072828226	0.4105026626976049	0.4032920309021185	0.4159442257065209	0.3305906072828226	0.4159442257065209	0.31973729779165255	0.45077178453948263	0.45521823323456323	0.403396672764131	0.4540620847292804	0.3858164647481511	0.3568425510120254	0.3157809834830936	0.3297377102177775	0.21104581308867176	0.1946013870519857	0.21215036803478365	0.18873930219610555	0.1998051542800538	0.1921605637111774	0.18885054747407665	0.2068567662592243
spaGCN_1	0.5112669479569418	0.6489179783688807	0.5946622738194838	0.6446983473971274	0.6194076959902295	0.689187347132038	0.675093206148301	0.6511429335530385	0.654196641981209	0.7031339800455462	0.7004292320178924	0.3358438194583887	0.5709436193216684	0.7194795248075372	0.7667717463545878	0.7650942196963216	0.719541248060415	0.5534178126988667	0.555493586163113	0.811811123785201	0.7930352828373968	0.9220339034077308	0.5847602708286118	0.5624808907518557	0.0	0.3491070523111921	0.2888949067286437	0.23315113708507929	0.3130932986892897	0.48926774404323803	0.3176741763386056	0.3181496303087654	0.45397858006771963	0.7198433714003878	0.5939311857567875	0.7707254233222172	0.613783040195031	0.7204425483486739	0.6409885834745851	0.6229863994687751	0.7178086059872673	0.4535017506926726	0.36738615648656375	0.4602689898425304	0.4549416725985817	0.5090360811583832	0.36738615648656375	0.5090360811583832	0.3326834069894317	0.6329410995555625	0.6625485706470949	0.5697692453595797	0.6418105375747684	0.5440272285877465	0.5618089464420325	0.5026812755431876	0.48961960709671765	0.22954561353337277	0.21927275316681138	0.23228862373326464	0.2025811362362491	0.22273405877732905	0.21587886303191878	0.2152449360293725	0.22693076324962277
stardust_default	0.3161654407742985	0.3540859167466438	0.38666305191356204	0.36243867494139187	0.414094375006443	0.3371230866712462	0.3544603236139848	0.34416051227575506	0.3497767744283297	0.33979492142932344	0.3570517004905945	0.2407242446814402	0.3148271153930014	0.4325446719235323	0.38257225348447776	0.3823042033902289	0.43259796986014787	0.3007522857831062	0.35548657883357454	0.3737956805358913	0.3594943152710738	0.35442561667644457	0.2967725883733934	0.28655937237911533	0.3491070523111921	0.0	0.5547557009401465	0.40936961418835593	0.8074791863053172	0.4276460036361413	0.3721517502042198	0.47029564816120356	0.44332053129919424	0.4325473346051227	0.4427130235924698	0.3914150166107649	0.41429543480395675	0.40665041830266757	0.404902403039344	0.4066065297059189	0.40685585208915576	0.4091017086269633	0.3661082737447621	0.4250545453153364	0.41815378948857457	0.39625638912462896	0.3661082737447621	0.39625638912462896	0.32852973049811174	0.3717647234137747	0.3649837887325712	0.2981510652980809	0.3723671321354841	0.35795985839354494	0.31931979402939814	0.25894873780313765	0.2998772400731239	0.25879978376755786	0.2533894116636538	0.26995835524047523	0.2428711091104794	0.2613831915765167	0.2489605093401079	0.26368882558617196	0.26315220540671336
stardust_tutorial	0.27422016384296	0.28473700453185946	0.3141845969969135	0.29318786566742683	0.33604317287711727	0.2905675260033298	0.2852672841472332	0.27716792663965134	0.28725833328821676	0.3072368293273026	0.3000254543452504	0.22964019739197145	0.31169412971076016	0.3421751484519207	0.3362428456642538	0.3352295414458297	0.3419841556939855	0.28023687277505105	0.3021307056942809	0.3242711136006575	0.33162838319546145	0.2974003498005483	0.26074507504913885	0.2523573546851721	0.2888949067286437	0.5547557009401465	0.0	0.6229745864335142	0.5663088103555849	0.40260368759153276	0.2892912337332465	0.32170196151234043	0.40544715131069187	0.35890502691158044	0.3698630757882808	0.339272929063905	0.3382744512400538	0.32988430796499774	0.3198809041833191	0.3224729395840814	0.3300949834003739	0.3568057227294835	0.332433640906427	0.36584069205651015	0.36091925189460833	0.32969303912222836	0.332433640906427	0.32969303912222836	0.2931514604348021	0.36775577102748397	0.35048959428659965	0.28276821538658364	0.35850695233276436	0.3001586401054342	0.2902092091914696	0.2762498817385903	0.2964277004626691	0.23030991662128755	0.23268485233170685	0.23896256539225166	0.22007717137804675	0.225055479598102	0.22981189559122345	0.2196789683847651	0.233189494487508
stardust_2	0.1632109229634379	0.24330741315050786	0.2717586088432793	0.25224845214683356	0.2896805000422725	0.22763762337331273	0.25641701895642255	0.2511286257703627	0.23316948148870492	0.24866992462563126	0.24714376365010796	0.16912556122316452	0.2642509761618789	0.27318103555224205	0.2776706269310658	0.2768303523751574	0.2731580531792574	0.2155516377998757	0.24637722658329522	0.26590104179279106	0.28084295619910676	0.23784014913896442	0.21984203277736844	0.21160514217808074	0.23315113708507929	0.40936961418835593	0.6229745864335142	0.0	0.4302524552607174	0.3362581484108954	0.27494658356493035	0.2854418137088675	0.30694179030439683	0.26691004655664546	0.29692453619766923	0.26417146405541836	0.2671124153651173	0.28145828314700105	0.26228737301291444	0.263842369220654	0.2797206047542555	0.2925675977129841	0.27012290868044647	0.2968813081478171	0.2916486246404559	0.25237137937236	0.27012290868044647	0.25237137937236	0.24706635258314583	0.2602046733834891	0.26005424868232124	0.2319681573461148	0.2611505599287837	0.22761862595081178	0.23964546566287268	0.22329915018740315	0.23269134453447204	0.2136324353774066	0.21914395771311537	0.21662572943400546	0.2027699736251872	0.21056844763074936	0.22201649964793777	0.20287165239199703	0.21964885048736277
stardust_1	0.26725394344080194	0.2842742788051797	0.31601145578006706	0.2935316945027058	0.34218328119797936	0.28562364458084216	0.2878860942129419	0.27670344033937166	0.28143989547230225	0.2984085813515552	0.29502615366448176	0.22247869727935332	0.27177420174029115	0.35892118899754	0.33714552044973023	0.33685273306770275	0.3590143076310165	0.279776388894797	0.31079849633353707	0.3394937908785267	0.32777669789375025	0.3197012238114791	0.2674915214148043	0.2589909836918577	0.3130932986892897	0.8074791863053172	0.5663088103555849	0.4302524552607174	0.0	0.4074265840494619	0.3195813945897221	0.41640897295209245	0.42900649483390635	0.37187244224103927	0.3801845653857465	0.3430062038347307	0.34794229540683724	0.33622775111718	0.3325825158245182	0.3368747000963	0.3366260622230383	0.3718584498228767	0.3422423083880249	0.3881032726498743	0.3817490633600048	0.3564743906624145	0.3422423083880249	0.3564743906624145	0.26593714058046597	0.3341742281742801	0.32775936326698546	0.2638939185548884	0.33355360246439697	0.3233067770691856	0.28677116677580666	0.22836768531747223	0.2688484142156779	0.22500293045025743	0.22357690320877524	0.2352454906645615	0.2074869630249761	0.22435700228388908	0.22041201511041542	0.2238229763990979	0.23256546051307855
SpaceFlow_default	0.38786456726030266	0.4867388547191217	0.5433091943749792	0.5261140665996566	0.6263016396524764	0.46362320423916753	0.4822450876777096	0.47271998827999806	0.45560718183271787	0.517616082689083	0.5009046314674295	0.29849420287943074	0.480498560312092	0.5823383493241371	0.5693694410588099	0.5713832670288457	0.5824855108907419	0.40156347759304534	0.4837490600088729	0.5409989333393914	0.5045483589008285	0.5058366291131491	0.4348350375918971	0.40288537564789656	0.48926774404323803	0.4276460036361413	0.40260368759153276	0.3362581484108954	0.4074265840494619	0.0	0.4390585667066507	0.4547906657734342	0.7351583279878869	0.5577172449796828	0.5144070880858573	0.5483637056652665	0.5105364529830457	0.5347337810228311	0.5279549109371323	0.5190482922133489	0.5299441580205713	0.41519263948579194	0.3644424167611735	0.4201816751159134	0.41338703283544254	0.4080119470352967	0.3644424167611735	0.4080119470352967	0.3055326472079913	0.5643550175439337	0.5507820119145518	0.44021552094349786	0.5590421841850614	0.4848562447486507	0.46377888308368104	0.37474010638574917	0.42059512945216376	0.2469677481862418	0.2483856654240314	0.25133342942220865	0.2181290257309286	0.23773467120300806	0.24367256740745177	0.23571983820096537	0.24927805473199674
SpaceFlow_2	0.35446676126718224	0.42066755827476776	0.4539474788513645	0.4216881268213556	0.49018153435484274	0.3601077831937126	0.3709240575032441	0.39535767274049005	0.39424109656503986	0.35195142081354025	0.37866128623600065	0.17937126825567914	0.3815317391336246	0.44926280070529084	0.3586060348119432	0.3586889445140021	0.4499820008140854	0.273686785040258	0.3430120029117361	0.3399238674327714	0.3201976113687562	0.32680694665202836	0.2675477698331849	0.24839177148750577	0.3176741763386056	0.3721517502042198	0.2892912337332465	0.27494658356493035	0.3195813945897221	0.4390585667066507	0.0	0.73995899594277	0.4892117872128917	0.3892611601431355	0.3837104638241544	0.3620403346119269	0.437187362470742	0.3915294685540879	0.4643271232739365	0.45477507157538594	0.38685132232670605	0.30951157171231747	0.22891175000952454	0.3093140090211211	0.30927122610810986	0.3248524279797968	0.22891175000952454	0.3248524279797968	0.31591507810965674	0.38431830336903644	0.37977223360930895	0.3032067494463315	0.3814845081052548	0.3717827750920789	0.28952399041746796	0.23222659463688036	0.27516681008747035	0.24904822501706567	0.23557050431850046	0.24261398038051354	0.2029694141882183	0.2310678861090165	0.2365130615145296	0.24114955635958374	0.2311101074523509
SpaceFlow_3	0.33459838344110726	0.41302933520973456	0.44890068347366546	0.4239237153088094	0.5032998976903915	0.3664855530437464	0.3688140270047746	0.3975655112942892	0.3883219240240889	0.3571655771762554	0.3841286479115114	0.1734411160840908	0.3818423104418923	0.4593586842817485	0.3587517116586497	0.35904186429780166	0.4600715794848338	0.260499257552667	0.33895799921643865	0.34029543055361183	0.3099994644019229	0.329383310499643	0.2585702530139455	0.23934110151536864	0.3181496303087654	0.47029564816120356	0.32170196151234043	0.2854418137088675	0.41640897295209245	0.4547906657734342	0.73995899594277	0.0	0.49110131408827157	0.3950401076724693	0.38772581677477286	0.3608311104200715	0.4068929051421528	0.39533264898292064	0.4373387688255127	0.4282969717342697	0.39008703365365194	0.31462056645615555	0.23317267456747084	0.321287723253254	0.31865733214743897	0.32787984428534445	0.23317267456747084	0.32787984428534445	0.30608520799849387	0.3885437941714343	0.3814542903893531	0.3101766909425583	0.3864295523863518	0.45144785154683825	0.33902821192341154	0.28570015143693284	0.3438081716410669	0.23179248454435114	0.22621866995862608	0.22403512640687553	0.18952421038928816	0.2216749195061281	0.21732611394834392	0.23584124776858886	0.22200338750602427
SpaceFlow_1	0.37886875569025363	0.4411813850939503	0.484694224151861	0.4704611904849698	0.5609297089552274	0.43211795069409453	0.4394830582166639	0.42730916525048135	0.426647924070041	0.4703968706255918	0.4660223725374291	0.2650301352834104	0.4623103080208636	0.5436914209749212	0.5357138186510917	0.5362835136109675	0.5441225336025842	0.35731944876459476	0.4254849744482498	0.5043538690918777	0.4815540744932616	0.4713709674834228	0.3906323048999325	0.3614872996452411	0.45397858006771963	0.44332053129919424	0.40544715131069187	0.30694179030439683	0.42900649483390635	0.7351583279878869	0.4892117872128917	0.49110131408827157	0.0	0.534395585248277	0.48504982508397515	0.5193284151235812	0.47844408644431663	0.5056901000907648	0.4908868369677186	0.48593281705192853	0.5021666920237335	0.41257919203066645	0.34910961308671584	0.4165133978200472	0.41285792229449797	0.4325491615566787	0.34910961308671584	0.4325491615566787	0.3282694686257388	0.526553367759287	0.5000395947798615	0.42056117471153637	0.5167222293476619	0.5239911409857233	0.4581233626101785	0.3701941317307985	0.42795192502599677	0.2664253403897783	0.25843241343761275	0.2702771028298775	0.24730901741020117	0.2541770163564769	0.2504546312239111	0.23864754742814895	0.2658482048543199
DRSC_default	0.5489688006132737	0.6825350048268375	0.6976149462699005	0.6713796644130484	0.723604831002597	0.6669883198156209	0.6798343548507771	0.6520849414505065	0.6576757203364456	0.69385274931681	0.7167593570674594	0.3303465956065502	0.6164046498396258	0.8240349654215694	0.8034598839995072	0.8005991627766603	0.8244743980333603	0.5930205715436728	0.6418161924472017	0.7657901094641851	0.7154530136826449	0.7432289754860228	0.5122403485851357	0.4782971128555467	0.7198433714003878	0.4325473346051227	0.35890502691158044	0.26691004655664546	0.37187244224103927	0.5577172449796828	0.3892611601431355	0.3950401076724693	0.534395585248277	0.0	0.7330213825889147	0.8118085867679754	0.7730632467569188	0.7648763309398929	0.7795790135667653	0.7430974961486801	0.766811888853461	0.47435916142108725	0.40028571239284383	0.47831441748531356	0.47381148230093634	0.5315693475752304	0.40028571239284383	0.5315693475752304	0.37773490667039106	0.7134376964589106	0.7353447468747665	0.5708180297863216	0.7236288599762623	0.5864050257526194	0.5536444711484706	0.4878282693495731	0.5273133578869194	0.27422428860583076	0.26885516270155885	0.2830845116894688	0.2441512972755672	0.26368502509540714	0.263162424059637	0.254478075354392	0.276265469187973
DRSC_FindSVGs	0.4831771840789768	0.5635255540500007	0.6059198859003587	0.5539739023949881	0.625669714429229	0.5285001754339658	0.5798888985134629	0.5464532464071612	0.533437444293212	0.5370781974652226	0.5794546122467784	0.32514427722860995	0.48433019906779495	0.6960208408919825	0.6506738247907461	0.6484963288448702	0.696282779158491	0.5385249375840921	0.618502890147292	0.633161417032677	0.5992240457753718	0.6062171998463491	0.45135829791525794	0.4283600658858313	0.5939311857567875	0.4427130235924698	0.3698630757882808	0.29692453619766923	0.3801845653857465	0.5144070880858573	0.3837104638241544	0.38772581677477286	0.48504982508397515	0.7330213825889147	0.0	0.6513764924829681	0.7587285106184927	0.7006157170887417	0.6923217707844951	0.7185040230404667	0.699842554664656	0.42320868116655297	0.37967757337170277	0.4325195842237217	0.42561836851400114	0.43758881108845316	0.37967757337170277	0.43758881108845316	0.34318501517898475	0.604627368789719	0.6185719564709875	0.5089854732180208	0.6095438720131866	0.4620687462172203	0.4521377450127083	0.3940906225146018	0.43074763422131784	0.2693800913518977	0.28896979566978925	0.29262402468750764	0.24266774936763658	0.2738275324268158	0.2840166508992445	0.2577336915524338	0.28895249048521826
DRSC_all_genes	0.56314060498679	0.7083403251454831	0.6659944108764749	0.7156025599499761	0.6902745891413272	0.7185467146424924	0.7244881344733471	0.7070196363858468	0.6929989167765462	0.7785382085404108	0.7670184765205948	0.33676705191881434	0.6227351805880716	0.782126372385259	0.8359300128486734	0.8340915409813621	0.7827789120313285	0.5984099902767583	0.6103066884100153	0.8371570189948508	0.8002727789749253	0.80703044772672	0.5791254408394452	0.5340830002945437	0.7707254233222172	0.3914150166107649	0.339272929063905	0.26417146405541836	0.3430062038347307	0.5483637056652665	0.3620403346119269	0.3608311104200715	0.5193284151235812	0.8118085867679754	0.6513764924829681	0.0	0.6872821197466654	0.7979050877017527	0.7140823895815313	0.6659902944762294	0.8009869199283031	0.4925447770716443	0.3951980375396369	0.49455324904990405	0.49165930112105594	0.5424169589935969	0.3951980375396369	0.5424169589935969	0.38345410414792813	0.7047583403254042	0.7397181552488694	0.6120028476044413	0.7258371613459066	0.5824719090680902	0.5913822866636743	0.5249705951328314	0.5300187688446931	0.257774171690394	0.24315320353312025	0.2570460171779579	0.22836581851427493	0.2429619963103194	0.24114583705261095	0.23847351582702525	0.25072012599001825
DRSC_FindVariableFeatures	0.5448023035209852	0.6613808199764905	0.6659350898420754	0.6456396550464072	0.6884932757314696	0.5720905322397734	0.6285617656493068	0.5983332429361875	0.6034716568811671	0.5985951281330893	0.6590378180510839	0.30950221702005515	0.5576421647469629	0.7541713582572124	0.683457277064526	0.6840612475019624	0.754572640519825	0.5797022966744146	0.6355118964084638	0.64218516118048	0.5962961565331542	0.6333813661448512	0.44001652805746966	0.4107386813030516	0.613783040195031	0.41429543480395675	0.3382744512400538	0.2671124153651173	0.34794229540683724	0.5105364529830457	0.437187362470742	0.4068929051421528	0.47844408644431663	0.7730632467569188	0.7587285106184927	0.6872821197466654	0.0	0.6944501725374171	0.835378977554831	0.8413735825170148	0.6941224141606437	0.42056890361794225	0.3574792255155461	0.42235153786319035	0.41962959553583634	0.4703996336389159	0.3574792255155461	0.4703996336389159	0.3748500924726008	0.6260922095875119	0.6408006741162553	0.500756654657296	0.6314973107624237	0.5047202116946703	0.46046819113604154	0.4181845034594915	0.4757001145374728	0.28159366298487803	0.2924510782634098	0.29330247781151236	0.2509102420025793	0.2814413078736207	0.2854101489736689	0.26884225116451527	0.29031883447147433
precast_default	0.5461960109501762	0.6903785833283965	0.6534547927682985	0.7010493853780705	0.7125319921153994	0.6825448468713429	0.7485889523528333	0.7213843488051102	0.7105922277701154	0.6916726267585044	0.7358056769970173	0.3137624657532744	0.5902530959859582	0.778746436085759	0.7708518681744068	0.7669332178684874	0.7790807487295136	0.5461170154157162	0.580656175419926	0.795620840425469	0.7311655946799012	0.7500161418631613	0.5075536222850816	0.4728424603039045	0.7204425483486739	0.40665041830266757	0.32988430796499774	0.28145828314700105	0.33622775111718	0.5347337810228311	0.3915294685540879	0.39533264898292064	0.5056901000907648	0.7648763309398929	0.7006157170887417	0.7979050877017527	0.6944501725374171	0.0	0.7339822690012915	0.7232668194683641	0.9862801980953675	0.44082970254171866	0.34807179917795805	0.43906278038189295	0.4378614375022319	0.46189517032606314	0.34807179917795805	0.46189517032606314	0.3625121943694987	0.6646149654659093	0.707281922325693	0.6175191014718064	0.6840881623356525	0.5219826936821773	0.5628806345415803	0.5082023410138465	0.5111098823285384	0.2446798915552098	0.23895874136143097	0.24759299807499044	0.21684384304225796	0.23273060011961316	0.23564901489247075	0.22822391292945787	0.24256712218898627
precast_dlpfc	0.559195355507695	0.7151339451885254	0.7044147499121164	0.6962052180666357	0.7285261866423522	0.6140112036688602	0.6719441207312251	0.6432417529845831	0.6434723442243043	0.641447691783919	0.7003107990610838	0.30936647735164186	0.6012033757248102	0.7952813111585012	0.7074529616923466	0.7091141871969602	0.7946199429517143	0.5735144325570453	0.6365688931747295	0.6682675455182361	0.6156691758438411	0.665136445374791	0.4635622972302132	0.4310020603849199	0.6409885834745851	0.404902403039344	0.3198809041833191	0.26228737301291444	0.3325825158245182	0.5279549109371323	0.4643271232739365	0.4373387688255127	0.4908868369677186	0.7795790135667653	0.6923217707844951	0.7140823895815313	0.835378977554831	0.7339822690012915	0.0	0.8695397236119237	0.7331469341650503	0.4310010641762383	0.3502139841089987	0.43182730837434713	0.42975559914963846	0.47919686612552864	0.3502139841089987	0.47919686612552864	0.38858795409263097	0.6379930052479533	0.6553744120076531	0.5231574001556554	0.6494054532253684	0.5423495510949603	0.48435138577672665	0.437715749257373	0.5078122079080198	0.2771601848176057	0.2758260335926332	0.2810211119624298	0.24467088611218665	0.2719821399236418	0.27112411064779235	0.26035516859885305	0.2788104008308523
precast_1	0.5209651503543178	0.6573511890215481	0.6704768604737797	0.6314039400479814	0.6806864734178446	0.5820980796107517	0.6368760119256559	0.601215494563087	0.6105730570268826	0.5957922130943579	0.6573219623149192	0.30714967025175516	0.5622419563559639	0.7579403884301031	0.6964440764554576	0.6994044226505651	0.7583736463116197	0.5588911529821443	0.6232706024551894	0.6519598971221068	0.6074196535055687	0.6473804860949276	0.44562860948842514	0.4172286102849441	0.6229863994687751	0.4066065297059189	0.3224729395840814	0.263842369220654	0.3368747000963	0.5190482922133489	0.45477507157538594	0.4282969717342697	0.48593281705192853	0.7430974961486801	0.7185040230404667	0.6659902944762294	0.8413735825170148	0.7232668194683641	0.8695397236119237	0.0	0.7229770929224537	0.40978406353368496	0.34010525987424617	0.41046188474863904	0.4078547231486137	0.4489617586685509	0.34010525987424617	0.4489617586685509	0.35961168462166176	0.6083767541158691	0.6312126332192299	0.5194288124353428	0.6182671954108024	0.5120979376296674	0.48607295965360325	0.43458933673843725	0.47467206354715474	0.27379408736361854	0.2759551752444143	0.2796319575816455	0.2416616853854258	0.27047722821886694	0.26968104617662325	0.25951946829371736	0.27467569552781856
precast_BC	0.5448576982280323	0.6867314321210245	0.6493728049258629	0.6969610687387217	0.7083184359031091	0.6823642482861842	0.7437069969992665	0.7164004773618349	0.7075340914304135	0.6914021640892949	0.7337881373869712	0.31507966410731825	0.5902277692897038	0.7762105234498599	0.7728306730938747	0.7689087061927319	0.7754035957110216	0.5463880809543216	0.5790280607251168	0.7930413819125849	0.7296571991518238	0.7475984812809384	0.5071182677315513	0.47347578891080516	0.7178086059872673	0.40685585208915576	0.3300949834003739	0.2797206047542555	0.3366260622230383	0.5299441580205713	0.38685132232670605	0.39008703365365194	0.5021666920237335	0.766811888853461	0.699842554664656	0.8009869199283031	0.6941224141606437	0.9862801980953675	0.7331469341650503	0.7229770929224537	0.0	0.44233851811545183	0.34982210464596936	0.4406406516994155	0.439360306139606	0.463866752668613	0.34982210464596936	0.463866752668613	0.3618594180523846	0.6611641787390958	0.70177446786473	0.6192698767287383	0.6796525247476075	0.5187839394804519	0.5573455914781618	0.5039702550927363	0.5083134179270702	0.24456734691837756	0.23874504557003282	0.24815737512152616	0.216849952949207	0.23309585374367497	0.23543168337405132	0.22817217152780203	0.24256145877403817
seurat-louvain_louvain_3	0.37678373387395114	0.44833756271241126	0.4330713225068801	0.43875586418044404	0.4353781364678741	0.446534980862203	0.4247907623309449	0.4301584545880105	0.4353227761735309	0.46361453361746907	0.44837876779345315	0.33939413770977533	0.4199473442851597	0.4427539005585313	0.45772048233533774	0.457813267782931	0.4423761330810148	0.33294485752786196	0.35952670834513123	0.4771088926878312	0.4878438284529344	0.4550081972966297	0.4156975007964302	0.4049568965558	0.4535017506926726	0.4091017086269633	0.3568057227294835	0.2925675977129841	0.3718584498228767	0.41519263948579194	0.30951157171231747	0.31462056645615555	0.41257919203066645	0.47435916142108725	0.42320868116655297	0.4925447770716443	0.42056890361794225	0.44082970254171866	0.4310010641762383	0.40978406353368496	0.44233851811545183	0.0	0.6895548482416782	0.9199731569521866	0.9359494677920036	0.703212836246746	0.6895548482416782	0.703212836246746	0.6439182844818048	0.42008453425478026	0.4212686561296914	0.3838830248436433	0.4243272624696965	0.4065185680086254	0.3848773677126736	0.34091523988912664	0.3396957556839267	0.30068664753034796	0.3089920724211563	0.32465520886988614	0.2894877937893812	0.3093929918605898	0.2990024902890245	0.28829984554080895	0.31087055529390056
seurat-leiden_leiden_4	0.2845262307413858	0.33365459743942383	0.3517819717235554	0.3253824141695913	0.3469538374686114	0.3370075619053509	0.31524549385680123	0.31335422463272783	0.32140642195485025	0.3557475912074695	0.3389624504574234	0.37800038484567194	0.31900903666285796	0.36047038702906636	0.3723965873702103	0.37276417822425256	0.3599662199271085	0.29473477992551106	0.3359444369101548	0.38461769769580423	0.39653628287601606	0.36597103416503257	0.332177444343136	0.3305906072828226	0.36738615648656375	0.3661082737447621	0.332433640906427	0.27012290868044647	0.3422423083880249	0.3644424167611735	0.22891175000952454	0.23317267456747084	0.34910961308671584	0.40028571239284383	0.37967757337170277	0.3951980375396369	0.3574792255155461	0.34807179917795805	0.3502139841089987	0.34010525987424617	0.34982210464596936	0.6895548482416782	0.0	0.6904296911018935	0.6865294765800506	0.5844485053789954	1.0	0.5844485053789954	0.47727942317695826	0.3655870080095791	0.3627271868920334	0.3141098067635868	0.3670740770514013	0.36426698753238645	0.3482614149081359	0.312739570961271	0.32593527183201026	0.26215354454722073	0.2871566654632181	0.2981643611375116	0.264269814937173	0.2758838443943235	0.2749507833785945	0.23038329189856738	0.2914059515920423
