	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
seurat-leiden_leiden_1	0.24150255092456907	0.3504176502858764	0.27372431296562977	0.35097269030441514	0.2794572834682232	0.2443249247190314	0.26442822506281805	0.2563680865193577	0.23770152076094023	0.3772358353911708	0.30868904941023934	0.3186391069698871	0.3091198603746049	0.27120946430768933	0.45689604988652327	0.45652111559904396	0.27111481235559054	0.3059029861625109	0.30678644974910807	0.2859019948522214	0.2874078087701699	0.41274754619915965	0.33605838012471223	0.3245821739402763	0.40641290671513686	0.43485403431377534	0.3131047932896059	0.3493344387490383	0.4485963805905676	0.3342583285903954	0.3154544735978247	0.2969055923638935	0.3836646684348589	0.2726509406583863	0.33773489404838886	0.2746362286147706	0.37769202259979606	0.3279191514953552	0.4407078272468817	0.43231068784291204	0.33012767452781117	0.7504155660365847	0.7388362304487109	0.0	0.7758664141464124	0.7148980085422153	0.7388362304487109	0.7148980085422153	0.8275905112146887	0.3919124182297751	0.40196101599766065	0.29086541965044116	0.3772915430838619	0.3360805183031301	0.4034841745439021	0.32625171464040736	0.31711163679568044	0.30187604565302106	0.3702084065756186	0.27810936569903183	0.28679803872150894	0.33782083074952485	0.33265744502369426	0.2813946066690942	0.3310129515288657
seurat-louvain_louvain_1	0.3188408114827273	0.47276271501552897	0.32263602898561244	0.4608824073391946	0.3265748386618527	0.2903922786616213	0.31456684385733635	0.30592318820928827	0.29278012043771623	0.3859996566041193	0.3441430588496916	0.30790125601780416	0.3374462147556623	0.3258040931368163	0.4712850003969849	0.4717144129458057	0.3257194531387276	0.3370624706424081	0.335895354612728	0.33823264132676994	0.33732105589068884	0.3975368837851962	0.35892039978868673	0.3417365095667655	0.39060334635587685	0.39771486039212495	0.33271429926944557	0.3201065248332697	0.4308685949417941	0.32262881804685756	0.3371318419050113	0.2828877624560691	0.3809490875160394	0.3338348787935997	0.3811078716624588	0.3325935438129856	0.3963166500464574	0.3691825835415848	0.4536863818500925	0.44006654019569175	0.370153385633498	0.9522514429794	0.7435387535680659	0.7758664141464124	0.0	0.8972785650201967	0.7435387535680659	0.8972785650201967	0.824822273760743	0.37705403591762404	0.4077813996346938	0.3005289320993173	0.3893250555076785	0.3234441829564062	0.3928005919048007	0.31268786806845916	0.29484065646179164	0.34495038790214294	0.35595418227234654	0.3150703333984225	0.2923856360354585	0.34737615290394475	0.3821010755587568	0.2954583830788471	0.36947109499864705
seurat-louvain_louvain_4	0.3218947884383659	0.4668472036075104	0.32187820345261087	0.45706151247422255	0.32821238929411545	0.28859244552351443	0.3164297639774642	0.30296080797079056	0.2948257537507081	0.38696179382962265	0.33751467517175315	0.3056413036475388	0.34538942838995973	0.32734541011972174	0.4743867749354738	0.47483447007429247	0.3272659479042629	0.33350199565298455	0.33219441350344164	0.3350487093079627	0.3337087347278835	0.39114424975329004	0.35665818387127457	0.34042437812957654	0.38723808573173873	0.39741340684353677	0.3352188939307682	0.3220603915777679	0.4372643963203642	0.3266609022648939	0.33942547925735544	0.27865364699650486	0.382168517617994	0.33909892439916556	0.3823945653583528	0.3338321072775813	0.3959347150291926	0.3708399462904739	0.45961936810935206	0.4460722521153245	0.37285764600169263	0.8945081990903223	0.7657598406603917	0.7148980085422153	0.8972785650201967	0.0	0.7657598406603917	1.0	0.7820533264097242	0.3768107267722811	0.41473578585505727	0.3053280337049951	0.39047777230032044	0.3250084587425665	0.3932644653968208	0.31841342294871644	0.29658103664043706	0.35323175359844544	0.35100824252647994	0.3241320874131043	0.2966742684414671	0.34968247961921367	0.3853573584596888	0.29471627830315744	0.37668438856997977
seurat-leiden_leiden_2	0.31217801537886225	0.3688350200854947	0.3314622557141187	0.3691389747960374	0.3370240145345477	0.26276955462613927	0.31967678634909985	0.26239226783863084	0.298342813625242	0.39746784673201113	0.33685200698470347	0.31994853582422317	0.35808314843376504	0.3294986442508883	0.49931215020134795	0.4996755783889134	0.3294322399430715	0.3309523565992363	0.33453091023653264	0.34137044801376243	0.34184100697126923	0.4125054679145275	0.3871268093771949	0.36981088375454585	0.4089751437995652	0.3895385195763434	0.3086258714435293	0.33663620748261125	0.4188364634474723	0.3303014511998421	0.34773485721693154	0.28966044484896686	0.40047924141738933	0.33895998869888566	0.4008702295124661	0.3341476519086712	0.41701390333747923	0.3890847670094626	0.4672049172167769	0.46279593597060953	0.39089402012120067	0.737152332038072	1.0	0.7388362304487109	0.7435387535680659	0.7657598406603917	0.0	0.7657598406603917	0.8233940448788462	0.3975824383638299	0.4302246643823284	0.33931925720164396	0.4075581784686275	0.3344323835636291	0.4178413531639174	0.3491612439915339	0.316678310386107	0.3250613588930229	0.35445834520057223	0.2953079729219484	0.2984584145063989	0.33970509140494565	0.3484369472860572	0.2770602396563404	0.3525915651408907
seurat-louvain_louvain_2	0.3218947884383659	0.4668472036075104	0.32187820345261087	0.45706151247422255	0.32821238929411545	0.28859244552351443	0.3164297639774642	0.30296080797079056	0.2948257537507081	0.38696179382962265	0.33751467517175315	0.3056413036475388	0.34538942838995973	0.32734541011972174	0.4743867749354738	0.47483447007429247	0.3272659479042629	0.33350199565298455	0.33219441350344164	0.3350487093079627	0.3337087347278835	0.39114424975329004	0.35665818387127457	0.34042437812957654	0.38723808573173873	0.39741340684353677	0.3352188939307682	0.3220603915777679	0.4372643963203642	0.3266609022648939	0.33942547925735544	0.27865364699650486	0.382168517617994	0.33909892439916556	0.3823945653583528	0.3338321072775813	0.3959347150291926	0.3708399462904739	0.45961936810935206	0.4460722521153245	0.37285764600169263	0.8945081990903223	0.7657598406603917	0.7148980085422153	0.8972785650201967	1.0	0.7657598406603917	0.0	0.7820533264097242	0.3768107267722811	0.41473578585505727	0.3053280337049951	0.39047777230032044	0.3250084587425665	0.3932644653968208	0.31841342294871644	0.29658103664043706	0.35323175359844544	0.35100824252647994	0.3241320874131043	0.2966742684414671	0.34968247961921367	0.3853573584596888	0.29471627830315744	0.37668438856997977
seurat-leiden_leiden_3	0.31573059315799	0.3924035655820934	0.32724813842710476	0.3910644122909663	0.3255748546073959	0.2689312113676871	0.313718755888176	0.2739165713085568	0.29416547495510714	0.38238598313683236	0.332624305502286	0.30478145190193623	0.343159190511757	0.3232303068283195	0.4805261560729264	0.4807844587516619	0.32314369273587035	0.32110961073515176	0.3224521307320561	0.3344139634367859	0.33392280977276095	0.39026517368021735	0.36742910638295917	0.3526618053756642	0.3871303919098083	0.4008204060730561	0.32082026861578694	0.33210898731933214	0.43089684683527635	0.32082140480337973	0.339145411349943	0.2883774408309404	0.387066345530773	0.3274143546260922	0.38229869885723455	0.32565670825988197	0.392060058201864	0.36900300817708226	0.45373154356134704	0.44175652856555464	0.3709383128067949	0.8395169475368844	0.8233940448788462	0.8275905112146887	0.824822273760743	0.7820533264097242	0.8233940448788462	0.7820533264097242	0.0	0.38157312445381725	0.41184884601238964	0.3197714609311529	0.39068315767598194	0.3313816505817066	0.405151672946009	0.3348142520981881	0.3055424831731838	0.32913827145718294	0.359677555751648	0.2998956633002312	0.2923791007942127	0.3419582506826137	0.35911888034962125	0.2903608495310818	0.3565506487438525
CellCharter_default	0.22473811408919095	0.31704038447611965	0.42451831186431527	0.33987389321479766	0.4617358301168474	0.36350795519996915	0.4200123779697636	0.4065502468830783	0.4164241826967369	0.6375480778037268	0.5225112261388587	0.33598923681410786	0.42906046525271335	0.4424451142901631	0.5995854186202393	0.5999751705778896	0.44235547137760983	0.5051819486151593	0.5116759576608776	0.4080753012936269	0.4031652807990042	0.5797824840110728	0.4674494617430158	0.42437267079239416	0.5470623566600387	0.3282430411052312	0.31488772668836623	0.36858686082845404	0.3324773158502639	0.3960305375848293	0.42343174531679967	0.3316218135363674	0.47066589623704386	0.43760544166754084	0.4802385066372744	0.4116528392240774	0.5172537873500267	0.49007835705275005	0.6377292131659055	0.6129697930477569	0.4887443171274323	0.3815892073492963	0.3975824383638299	0.3919124182297751	0.37705403591762404	0.3768107267722811	0.3975824383638299	0.3768107267722811	0.38157312445381725	0.0	0.6602400593803135	0.4737628826127087	0.653559427871535	0.38884200939106367	0.48842378762468736	0.4114033000098018	0.4704547616546287	0.24994916448066065	0.31121202566499623	0.22463783404059542	0.2617588050549251	0.28024762501879813	0.2529182947512195	0.2208329520640637	0.27724533234651494
CellCharter_2	0.27190675573882417	0.36490006247348866	0.47212369441036184	0.40114646523211184	0.5165092265758453	0.3681028146855227	0.4991277021921118	0.39227128640276765	0.47102200604697786	0.6618538663408169	0.5433831151627876	0.36551603679501515	0.5233139136129114	0.46800040793367814	0.6675862963983025	0.6679250793171768	0.4679196054000145	0.5144580895729426	0.5282059214607497	0.4491883711864102	0.43674651456044394	0.5306597743325897	0.49381424623475567	0.44928789833515137	0.5054722567877511	0.34392139201837507	0.3223620711258756	0.3163658326101378	0.36276668001225126	0.4463160138233946	0.5195101434175309	0.36826496190539787	0.5511256945533906	0.5100497209833071	0.5544877220834443	0.4622238754350816	0.5781411067878632	0.5776254777282789	0.7225250600013202	0.7083209660670471	0.5768000554017643	0.41207174667052815	0.4302246643823284	0.40196101599766065	0.4077813996346938	0.41473578585505727	0.4302246643823284	0.41473578585505727	0.41184884601238964	0.6602400593803135	0.0	0.521458421514073	0.792683576800741	0.38173561936590483	0.4704019419973569	0.4256283871591677	0.5263869084511015	0.3145241850398622	0.33859602035235803	0.2792821488600107	0.3043454783534436	0.32561357487886833	0.3188841980857051	0.26198274467600474	0.33803029572558674
CellCharter_dlpfc	0.3312441195009705	0.3809199407552616	0.43843369927862913	0.4295286808953589	0.46630747802513084	0.33137876083099055	0.4283421038712305	0.3099190258795638	0.4281493457458811	0.5421258980864456	0.5267789927843709	0.31875451194941196	0.4514199069330717	0.4150683016219163	0.44908365542689405	0.44986627644919974	0.41532328027508103	0.502265490143706	0.519322403520906	0.424096993605551	0.416238463696702	0.3783213290967231	0.44358920141274144	0.4189200789064777	0.36117569328481125	0.2768919915437755	0.31254489547367637	0.2528871824311889	0.29412765321092044	0.37294404094907047	0.46620932050302677	0.3178873817192961	0.42264195992958775	0.4457511814618556	0.440085209190255	0.42402658402301285	0.48364475702155096	0.44170309410519926	0.4832389003663375	0.48691138779056586	0.43727373210150994	0.306264462714305	0.33931925720164396	0.29086541965044116	0.3005289320993173	0.3053280337049951	0.33931925720164396	0.3053280337049951	0.3197714609311529	0.4737628826127087	0.521458421514073	0.0	0.5518652477217814	0.2867338029416584	0.3256120982920077	0.3570750402007592	0.41894677015302456	0.28753415059191745	0.23902538348473706	0.25851297124443423	0.2731367267362266	0.2525519866406812	0.26632112876057923	0.2175481490518424	0.30243610251776115
CellCharter_1	0.2998831943780912	0.38958031909706026	0.45953958620489815	0.4258884210128461	0.5016402968147502	0.41517194826808496	0.4997440610047156	0.3931446232382779	0.5244662972861629	0.7175024439423378	0.5507314043606754	0.3765421524169318	0.5107158147258419	0.47128894644541713	0.6355066658851447	0.634916176315853	0.4713284278918151	0.5094519038353299	0.520166443412733	0.46358225181171	0.44869728695486155	0.5267111429299268	0.5387616742326323	0.48442708704305276	0.49984531009709476	0.32739111278610905	0.31141126232912586	0.287299081817696	0.3564130193602814	0.40387098780949265	0.4734509326128638	0.32505746394583046	0.4741252030316653	0.48926179955640386	0.5890860142717012	0.46241427336017954	0.6170745129112164	0.6218065372226635	0.6632657197710012	0.6518724271683762	0.6163326908039556	0.39599145589953927	0.4075581784686275	0.3772915430838619	0.3893250555076785	0.39047777230032044	0.4075581784686275	0.39047777230032044	0.39068315767598194	0.653559427871535	0.792683576800741	0.5518652477217814	0.0	0.3536904873721823	0.4365905825798946	0.4572911036581046	0.5192705753732034	0.32429843179582646	0.3098749281561226	0.28223651751094964	0.3159448220603051	0.3025655714167032	0.31307672258386054	0.24450763610959234	0.34153840492221865
BANKSY_starmap	0.3082184577863881	0.34591443477817624	0.3453439860421763	0.37812305524243206	0.4462689703085548	0.3744992330212829	0.3682148780808447	0.35960752339214963	0.34132074298620235	0.36769285667700347	0.3887704137472668	0.22098508761136368	0.323624411796832	0.4083187413154384	0.3839698129657732	0.3840214770282031	0.40798282891459337	0.3998069157275601	0.4051804573621972	0.377835233237245	0.37861647675129034	0.3799032221804967	0.2947277049376913	0.2734590260562223	0.359982865012508	0.4323147295509883	0.4287805331336997	0.37945452374989364	0.42781498055321004	0.488204120374761	0.3799828381748848	0.5329272113521286	0.4611257891739508	0.38936449190933115	0.35689894218514745	0.3665401971495398	0.31201745318336893	0.37557327443698074	0.38472418705568046	0.37964547594714926	0.3738458454274217	0.3242799501123979	0.3344323835636291	0.3360805183031301	0.3234441829564062	0.3250084587425665	0.3344323835636291	0.3250084587425665	0.3313816505817066	0.38884200939106367	0.38173561936590483	0.2867338029416584	0.3536904873721823	0.0	0.6244887384728394	0.6467043615394041	0.4590450081640603	0.2109187003121821	0.24385439719492147	0.1801075255253975	0.1960945506125117	0.20634448596520893	0.2035026111796957	0.20100369419537858	0.21060188828929735
BANKSY_default	0.3166860987862036	0.2783929047582073	0.34407370980024043	0.2858978354284968	0.4133326766098201	0.43979689933887056	0.40477245525521865	0.4032920642357059	0.37878653793547257	0.462410303619187	0.3936077805855488	0.2896821168192823	0.3605579342878398	0.4243151299707843	0.5066648199709443	0.5067422058252037	0.4241916498231297	0.3925892688276558	0.3919966932292794	0.4431781102278911	0.43735126698699367	0.5194136525863152	0.41457721091293775	0.37947033374827893	0.49576249565003405	0.392049707097231	0.41704175591785947	0.3998939497521722	0.37362698496190255	0.42439523264094586	0.3842858946301246	0.5204262636174146	0.4855099963021202	0.39204129939436716	0.44895004409807643	0.41330642440854193	0.38861994665499805	0.4691542200405177	0.4947081829075142	0.481114137246136	0.46713327807543603	0.394253438806806	0.4178413531639174	0.4034841745439021	0.3928005919048007	0.3932644653968208	0.4178413531639174	0.3932644653968208	0.405151672946009	0.48842378762468736	0.4704019419973569	0.3256120982920077	0.4365905825798946	0.6244887384728394	0.0	0.7789180302280223	0.423354428162149	0.25055858674265086	0.31966583415281496	0.21391067983013187	0.2492377707211915	0.27816014589187266	0.2398353214873963	0.23556993803821902	0.258570285254512
BANKSY_github	0.37296700147245404	0.3209119641447162	0.34551178986529774	0.34643401872222185	0.4362362348252457	0.42869397363965706	0.39426018212952313	0.36678881406060615	0.4047930131538092	0.4797721601230212	0.36464790327931107	0.32534295591585016	0.4049011399193362	0.43515341070625235	0.4443470059842934	0.4444857346980894	0.4352865693625215	0.39983521466557526	0.39897149347652333	0.43285309611053	0.4228854783303236	0.4383855167408072	0.4413629537285431	0.40514743278707654	0.4224133267938608	0.37205278102210365	0.41679297487255035	0.32390994416399893	0.36093796264678435	0.39059611821893486	0.3693008510077921	0.5053392875060463	0.413758596867124	0.421074110609262	0.5185887658167978	0.4128573217499538	0.4519630589679878	0.5394345109633144	0.42509010891266213	0.43377638214162645	0.5347534060490917	0.31479917097532156	0.3491612439915339	0.32625171464040736	0.31268786806845916	0.31841342294871644	0.3491612439915339	0.31841342294871644	0.3348142520981881	0.4114033000098018	0.4256283871591677	0.3570750402007592	0.4572911036581046	0.6467043615394041	0.7789180302280223	0.0	0.43919610083456334	0.2589946302096678	0.2594751494729811	0.20861971135278873	0.2521956957362882	0.22933346662194248	0.22144792660704504	0.20604758824529368	0.2591453613311981
BANKSY_dlpfc	0.3870301597561223	0.36870873785942354	0.4440225885205631	0.4143267778211051	0.5331307439550661	0.4217101340198358	0.546424851407275	0.4352441379079855	0.5179653153283381	0.47679026008492265	0.5603857417750643	0.26554332782027545	0.47590738961405177	0.5056376618058017	0.45578020265023056	0.45550179456997303	0.506065482411875	0.5398445210221597	0.543378082392825	0.5089319348542091	0.4979139394664988	0.44538764578858414	0.36972207825308945	0.3372948135831967	0.4142975922679174	0.3912393759885144	0.32598475726405524	0.32950086264953315	0.36790431912685334	0.43239128204448796	0.4181695543895987	0.3377939821561912	0.4197306709353861	0.4974092635616681	0.39395016228366886	0.4883812907500957	0.40309341800470033	0.4125304213969456	0.4773945740883297	0.4691947879729003	0.4107650382918839	0.29644371298171424	0.316678310386107	0.31711163679568044	0.29484065646179164	0.29658103664043706	0.316678310386107	0.29658103664043706	0.3055424831731838	0.4704547616546287	0.5263869084511015	0.41894677015302456	0.5192705753732034	0.4590450081640603	0.423354428162149	0.43919610083456334	0.0	0.2239510902298019	0.21537227600619216	0.19184630243213685	0.22154972224675007	0.20538640012459808	0.20050874245721934	0.19806545663507438	0.2218945888171562
scanpy-louvain_louvain_3	0.20024561484015818	0.3142954171244149	0.23155162056357736	0.289937331407781	0.22905183306917354	0.2082439922134025	0.2311394530658393	0.18076009472892732	0.2200611379559689	0.3129100943542422	0.2691028905786808	0.27146278361959003	0.28006915831213147	0.22862540149513738	0.30392842187414004	0.3044939998723237	0.22851116625292894	0.26030951726761287	0.2654335834939444	0.23450117148756533	0.23078077732870725	0.22645766056201116	0.25742503715418985	0.2472325882914967	0.22326789392302174	0.23946527395070757	0.27227200445629707	0.22138118108363708	0.26034027329296006	0.2564907585358913	0.3206390848939329	0.24139789518052104	0.3099103061900391	0.24621801389235734	0.3033238347057896	0.243882737396243	0.33768258374745486	0.291324098188594	0.3292647756236126	0.33534243521534474	0.2922711172388102	0.34632956553991545	0.3250613588930229	0.30187604565302106	0.34495038790214294	0.35323175359844544	0.3250613588930229	0.35323175359844544	0.32913827145718294	0.24994916448066065	0.3145241850398622	0.28753415059191745	0.32429843179582646	0.2109187003121821	0.25055858674265086	0.2589946302096678	0.2239510902298019	0.0	0.4265216369818107	0.6780196870609531	0.6351765847903856	0.48836365512010843	0.4983165903243601	0.4633983440383831	0.7479148545864741
scanpy-leiden_leiden_4	0.09593461946856666	0.21527144002154805	0.1866387089585209	0.20604647474325385	0.1969017087835099	0.17168173386300115	0.1856519135381116	0.16948295360345558	0.15540921431039278	0.3188355714126509	0.2378014975204539	0.24645265736012203	0.2486411130910299	0.19224295573798908	0.3743467929976693	0.37356421682107477	0.19218014553738635	0.24018948247402913	0.2429506946714183	0.2076831627301657	0.205980338211943	0.3181258200211436	0.25643595485192794	0.24554333691214542	0.3101838357681625	0.25484763439945557	0.24657735950979648	0.2797189649998288	0.2538310364994809	0.2952960079972001	0.28093231879447683	0.2630386093665282	0.3537050552898189	0.20238757367373925	0.29296311080101467	0.2025275093608273	0.3235453036877186	0.28324552169134815	0.3894881437249281	0.3931657917659912	0.2874517164142237	0.35484472177845633	0.35445834520057223	0.3702084065756186	0.35595418227234654	0.35100824252647994	0.35445834520057223	0.35100824252647994	0.359677555751648	0.31121202566499623	0.33859602035235803	0.23902538348473706	0.3098749281561226	0.24385439719492147	0.31966583415281496	0.2594751494729811	0.21537227600619216	0.4265216369818107	0.0	0.38680406827785985	0.45055811756979725	0.5973905113830683	0.5197169426559748	0.5246884446997412	0.4572733548239409
scanpy-leiden_leiden_1	0.16451901946166325	0.29007502633317234	0.19726926962747593	0.263459300865984	0.19674107726699822	0.17328274679148253	0.1906620100771645	0.15178007861458828	0.17887628350983514	0.26896837235118154	0.2380931735644266	0.2198417351377321	0.2391101651821947	0.1955180487734436	0.27687916308172217	0.2774230578879802	0.19541583032607698	0.23011841797261606	0.23337466379161462	0.1953007718904371	0.19232463250991563	0.2010236646007791	0.20965248690646726	0.1990696943365885	0.19740086832361817	0.21643027899177944	0.23481486109446034	0.20187045876788948	0.2363009327213128	0.23353388943990216	0.28583162059531186	0.20811286458069803	0.27773150079636616	0.20802577896742444	0.25189648850010116	0.20640363459604452	0.2961814579332174	0.24131666902681373	0.3007427182661641	0.3057161835599861	0.2435103949027675	0.3172731400670294	0.2953079729219484	0.27810936569903183	0.3150703333984225	0.3241320874131043	0.2953079729219484	0.3241320874131043	0.2998956633002312	0.22463783404059542	0.2792821488600107	0.25851297124443423	0.28223651751094964	0.1801075255253975	0.21391067983013187	0.20861971135278873	0.19184630243213685	0.6780196870609531	0.38680406827785985	0.0	0.5457785860641663	0.4313990470943922	0.4984308644551224	0.43120425358123177	0.7066922252489576
scanpy-louvain_louvain_1	0.13964493429940414	0.2508190963748447	0.1941384950488697	0.2262151129358449	0.19367697062710773	0.190484166457452	0.20359201917878464	0.16102217794031148	0.18865861539172146	0.31369006031902436	0.24955719512380786	0.26131531954386805	0.26095492174436247	0.19804156385291868	0.31030588975896206	0.30961501254384505	0.19789612130533085	0.2448005605600616	0.2504799569005918	0.21341321675459266	0.20989318615730448	0.24313169109226898	0.256564681758914	0.2505965472553735	0.240317856949992	0.22166660022677226	0.25180579824094634	0.23255622441776616	0.22828377871403877	0.27377869486515855	0.29155265587068085	0.2358629191119419	0.31589017203913616	0.2137401721861155	0.2989059843600174	0.21789426212692803	0.3447714704826719	0.2851851105305994	0.33489431227593086	0.3423468894048163	0.288138162122305	0.29159385930158754	0.2984584145063989	0.28679803872150894	0.2923856360354585	0.2966742684414671	0.2984584145063989	0.2966742684414671	0.2923791007942127	0.2617588050549251	0.3043454783534436	0.2731367267362266	0.3159448220603051	0.1960945506125117	0.2492377707211915	0.2521956957362882	0.22154972224675007	0.6351765847903856	0.45055811756979725	0.5457785860641663	0.0	0.444479108103602	0.4235899984283294	0.42483728438913393	0.612571119154562
scanpy-louvain_louvain_4	0.11607281629920896	0.2193961464010123	0.1976001024172582	0.20597360510706483	0.19618453484740409	0.15948312271878953	0.19634210417107256	0.14760316752530034	0.1688975814154275	0.29746548606852763	0.2368136883004812	0.23757404439690474	0.2558773718467244	0.20158506267476053	0.34429572523051805	0.3440928471534076	0.20152506368308762	0.2308733405389445	0.2341018815519551	0.20820573280196927	0.206354385590807	0.2674595226433912	0.24465630714201278	0.23324445229580942	0.264920505448151	0.2265729001365136	0.24602346530863695	0.24978466617907188	0.23569247661358347	0.2538164661225979	0.30351743817560906	0.23586392763121844	0.32573742535679595	0.21319147098188646	0.2810949019630245	0.21272341114558427	0.30953506747994664	0.2702614978338792	0.356339678988557	0.36166158662774617	0.2730826902367762	0.34816076327489975	0.33970509140494565	0.33782083074952485	0.34737615290394475	0.34968247961921367	0.33970509140494565	0.34968247961921367	0.3419582506826137	0.28024762501879813	0.32561357487886833	0.2525519866406812	0.3025655714167032	0.20634448596520893	0.27816014589187266	0.22933346662194248	0.20538640012459808	0.48836365512010843	0.5973905113830683	0.4313990470943922	0.444479108103602	0.0	0.481192954422044	0.6076391491146503	0.5023775913847593
scanpy-leiden_leiden_2	0.19339546110654612	0.3044456034008079	0.2245904097841517	0.29741248900493783	0.22282407315654326	0.1710660514099129	0.20762289589514812	0.16611231659518996	0.1982296947796214	0.29096001575668595	0.24863584650781503	0.2365046292077988	0.2554818759583609	0.2034061911037382	0.31423082877313707	0.31408039297724766	0.2033939280047499	0.23565408631232343	0.23907648205060722	0.20931194009253362	0.20549238142041576	0.23970213550135575	0.2341674623807699	0.22400278996350484	0.23399120737626206	0.24305540043721002	0.23877136233083593	0.21125103233719228	0.2692422429548821	0.247494462653126	0.28615476613203383	0.20824996758555303	0.2972654968010791	0.22684897604623866	0.2762150152986796	0.2158262587363631	0.29831281035248747	0.2680045995866422	0.3337673775774422	0.3365094500101745	0.2714348171953951	0.384399477831277	0.3484369472860572	0.33265744502369426	0.3821010755587568	0.3853573584596888	0.3484369472860572	0.3853573584596888	0.35911888034962125	0.2529182947512195	0.3188841980857051	0.26632112876057923	0.31307672258386054	0.2035026111796957	0.2398353214873963	0.22144792660704504	0.20050874245721934	0.4983165903243601	0.5197169426559748	0.4984308644551224	0.4235899984283294	0.481192954422044	0.0	0.42777693310542836	0.5133652101116141
scanpy-louvain_louvain_2	0.13924112700704439	0.2266022708484347	0.19078657900087062	0.2081377301141731	0.18896705328598037	0.16616224462612142	0.19044508566202115	0.15010806177407673	0.16726251695642072	0.24258319758053443	0.22442982771542322	0.180701514513729	0.22697007281182738	0.19254738701229784	0.27498301457131324	0.27480820064262707	0.19243288641677284	0.22046362582167922	0.2220800389440877	0.20053956191767291	0.19894566599288696	0.21208689976303605	0.19184695112669845	0.18123587974522434	0.20979622700451742	0.21674127015662786	0.23887625441384655	0.217757064697056	0.22400054793661275	0.2374583608503063	0.2770513006818393	0.21949224295125982	0.2913852662727853	0.20102475762763142	0.2282194008971584	0.20240972718980965	0.25366604079977784	0.22055696815812914	0.2927070249657628	0.2890232386725155	0.22229801979427566	0.2968538604874714	0.2770602396563404	0.2813946066690942	0.2954583830788471	0.29471627830315744	0.2770602396563404	0.29471627830315744	0.2903608495310818	0.2208329520640637	0.26198274467600474	0.2175481490518424	0.24450763610959234	0.20100369419537858	0.23556993803821902	0.20604758824529368	0.19806545663507438	0.4633983440383831	0.5246884446997412	0.43120425358123177	0.42483728438913393	0.6076391491146503	0.42777693310542836	0.0	0.42350857642629536
scanpy-leiden_leiden_3	0.19632037841096503	0.326244393013338	0.23303663246557293	0.2989922216819512	0.2292673844201101	0.20906509419805025	0.2281713894304304	0.18235003502579733	0.21744313876511814	0.33499553626513634	0.27356415763314407	0.28998566261339376	0.2907749832780605	0.2299896144482373	0.33378636547779	0.33434211446723433	0.22990097170349902	0.26597041829178253	0.27192142796021307	0.2371179388752159	0.23311039332923666	0.24826698234295705	0.27825529882838773	0.26822657380174725	0.2452556867920408	0.2555811506398485	0.2810890593963183	0.24118082641698646	0.27381528315833686	0.2727793254108117	0.33535338976377044	0.2442444152645041	0.32821233833560554	0.24975620061978732	0.3252916177934263	0.24752889090578417	0.3675787275136796	0.3121964058299682	0.3580268514295646	0.36943444719728574	0.3139194149927884	0.3730683169959876	0.3525915651408907	0.3310129515288657	0.36947109499864705	0.37668438856997977	0.3525915651408907	0.37668438856997977	0.3565506487438525	0.27724533234651494	0.33803029572558674	0.30243610251776115	0.34153840492221865	0.21060188828929735	0.258570285254512	0.2591453613311981	0.2218945888171562	0.7479148545864741	0.4572733548239409	0.7066922252489576	0.612571119154562	0.5023775913847593	0.5133652101116141	0.42350857642629536	0.0
