	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
seurat-leiden_leiden_1	0.22829418690323736	0.28890949017922185	0.2774225145713207	0.26997388954703583	0.25948159153198574	0.27052760518554314	0.2339141465575524	0.23157604326242084	0.2532020374370703	0.24099537642570965	0.25962006500094187	0.25722387215178316	0.2867457008858311	0.28031650919408063	0.2953388939275906	0.2958651431514754	0.2803928975325649	0.3305341388020233	0.31991900932562	0.24855261764996525	0.26185986201979505	0.26404911345268406	0.3060177284245909	0.3039634726836757	0.26177776700573635	0.325924262197741	0.1858336099559053	0.2175037734456192	0.30077595591855527	0.29713962106547287	0.26870589894479396	0.20411221219642164	0.2951412464685605	0.2764254291422667	0.2707335855603726	0.26243764212327636	0.27851473463475707	0.2530405953660802	0.31269809179135233	0.2846722769033306	0.2531813996829119	0.6864270846071656	0.7456400197938576	0.0	0.8688876135017848	0.7861291501380263	0.7456400197938576	0.7861291501380263	0.6810980350072362	0.2401796315282362	0.2783442428258601	0.27170225102600787	0.2494312475217074	0.23999149082323779	0.2747232216914601	0.28168718782534813	0.2677420908950258	0.37115638907245857	0.3109444967952138	0.3837296274636906	0.35610728571912936	0.33142542168785505	0.33771308068514155	0.32519884289598183	0.4008490490303742
seurat-louvain_louvain_1	0.2421619992865544	0.2955749960333455	0.29164487154139657	0.2739431625187366	0.2741550898077656	0.28106269333964085	0.24659946324995943	0.23866625699763694	0.2679657761698133	0.2509244549878756	0.27711413896697784	0.2760096819875978	0.2889556613494983	0.2951990616823354	0.2975686067507065	0.2980574002872062	0.2953367526199272	0.3488465084432315	0.3396053626332969	0.26562958438231005	0.27840462154327766	0.2821950163734692	0.3225302466598129	0.32454482844624594	0.2810435181461347	0.3090922509335001	0.1756114291162694	0.20296929273499154	0.28361705913805524	0.2992552009906068	0.284704550031939	0.21640912927673767	0.29945290696070487	0.2899843533947419	0.2832676071546032	0.27859273740245305	0.2896729745723095	0.2580655515780634	0.3193873051732387	0.28887424486994884	0.2583491151897139	0.7736030566462494	0.796576353114796	0.8688876135017848	0.0	0.8557357141453924	0.796576353114796	0.8557357141453924	0.7623810216027889	0.25620700928570356	0.27856709702483834	0.2826501529628359	0.2667586094164772	0.2613906974035183	0.2879319284647772	0.2982465448248074	0.28373323756981067	0.37358785098146047	0.3268457045064513	0.4053774341653394	0.3714851223947106	0.3442121430009415	0.35694295012607663	0.33617949350804177	0.42256298604518705
seurat-louvain_louvain_4	0.23524890899041156	0.29485555030573857	0.30245216615397913	0.27664351989458086	0.2851421501624039	0.2787832671723026	0.24619907741200342	0.24056925154940537	0.26637295169195896	0.2537466831715769	0.2782455818785301	0.27469007459762945	0.295223492116168	0.3059498934276615	0.29909541323168937	0.2993457664221014	0.306020354564598	0.3472165806003918	0.3391108801829057	0.2640502400246062	0.2810541355601961	0.2805827824395269	0.33550491732365745	0.33496957000684763	0.27933675456965135	0.3060034566458428	0.18295707532624786	0.20996024939535787	0.2838621712800452	0.3113424032026278	0.29006550431342926	0.22523289968433813	0.31346768764281696	0.30221967706796743	0.28964227498960043	0.2730245826544097	0.29833295871881677	0.26154039003396423	0.3284379736006615	0.3040512887335036	0.2619234242037521	0.7362865764827554	0.8483582374406963	0.7861291501380263	0.8557357141453924	0.0	0.8483582374406963	1.0	0.7284859896617417	0.2634402496352708	0.27962232945448184	0.28739552351775005	0.27328383296841113	0.2580094162937873	0.2894781105699785	0.2926079793625856	0.2864470428369444	0.3707857653144912	0.32907891820104407	0.4056970537833652	0.37288027816844427	0.34543127816839314	0.35665725705284385	0.3332306909432415	0.4235750368670295
seurat-leiden_leiden_2	0.23790381813375394	0.2870207012131307	0.3065287703140675	0.27844900289393715	0.2938176976648695	0.284269196288392	0.2556320315525925	0.24738941632202013	0.27439332866259264	0.25700626195094495	0.29158888759971546	0.2875386141959571	0.30888393280679227	0.32056208458079405	0.30507088499493534	0.30527789459303906	0.32064718228841	0.3508387704826285	0.3423253306366775	0.2744448027455581	0.2919462155109586	0.285685650521953	0.34891209360149394	0.34889744510033543	0.2855665988585762	0.3024573026262007	0.1770736141601582	0.21275935925352985	0.278788821083614	0.3165990414659608	0.29972610422484575	0.23206730856928026	0.3226833194439099	0.3117312684942035	0.2915249160184509	0.2806284883779944	0.3058226706557124	0.2694961814088926	0.34037059087827365	0.3187076460461172	0.27026988872673013	0.7190234595907729	1.0	0.7456400197938576	0.796576353114796	0.8483582374406963	0.0	0.8483582374406963	0.7169416122253164	0.272455020351958	0.2842753584949309	0.287242663243881	0.28477143926027265	0.27337320062532466	0.3038873808083846	0.30758243318860023	0.30633606418842024	0.3742665885063861	0.34470684345354274	0.4246009063683701	0.37706772685889367	0.36428050665134454	0.37143884720537546	0.3474201646070968	0.441035075190547
seurat-louvain_louvain_2	0.23524890899041156	0.29485555030573857	0.30245216615397913	0.27664351989458086	0.2851421501624039	0.2787832671723026	0.24619907741200342	0.24056925154940537	0.26637295169195896	0.2537466831715769	0.2782455818785301	0.27469007459762945	0.295223492116168	0.3059498934276615	0.29909541323168937	0.2993457664221014	0.306020354564598	0.3472165806003918	0.3391108801829057	0.2640502400246062	0.2810541355601961	0.2805827824395269	0.33550491732365745	0.33496957000684763	0.27933675456965135	0.3060034566458428	0.18295707532624786	0.20996024939535787	0.2838621712800452	0.3113424032026278	0.29006550431342926	0.22523289968433813	0.31346768764281696	0.30221967706796743	0.28964227498960043	0.2730245826544097	0.29833295871881677	0.26154039003396423	0.3284379736006615	0.3040512887335036	0.2619234242037521	0.7362865764827554	0.8483582374406963	0.7861291501380263	0.8557357141453924	1.0	0.8483582374406963	0.0	0.7284859896617417	0.2634402496352708	0.27962232945448184	0.28739552351775005	0.27328383296841113	0.2580094162937873	0.2894781105699785	0.2926079793625856	0.2864470428369444	0.3707857653144912	0.32907891820104407	0.4056970537833652	0.37288027816844427	0.34543127816839314	0.35665725705284385	0.3332306909432415	0.4235750368670295
seurat-leiden_leiden_3	0.2422177997278012	0.30976434617979054	0.3290119347026315	0.28869337450216154	0.29754369156271016	0.2961179391559844	0.2655325408164088	0.25906719767676856	0.29136355035293554	0.27453508142821914	0.29557072017860125	0.2990588124255672	0.31858382314940065	0.3209493316282845	0.31298808210623813	0.3128610041635475	0.32140386976067914	0.36119946448810175	0.35319748593641115	0.2893468952700465	0.3018708325716587	0.312852750898406	0.3428969717481267	0.346541989785448	0.3169788847183332	0.2958401628207561	0.168191996010254	0.19589786402768403	0.2704811971045575	0.3199048565539335	0.2766683827267325	0.22211362111487626	0.32218116499687055	0.3174330820046581	0.29910535124571674	0.2952808492995255	0.31582510798368435	0.2731124889506632	0.3312226985052738	0.2934150688769393	0.27350436432325625	0.9727289864891794	0.7169416122253164	0.6810980350072362	0.7623810216027889	0.7284859896617417	0.7169416122253164	0.7284859896617417	0.0	0.2718859408409078	0.28835736733218964	0.2738207887181847	0.28120592715402276	0.2838229991693341	0.31770453383121366	0.3161163597192549	0.31589815890847395	0.33567502399424115	0.3161142174179095	0.38717385324501824	0.3405696640852374	0.33748067903827694	0.339751778563265	0.31546043321521305	0.39820184441711715
CellCharter_default	0.3917825042714769	0.4812920715382331	0.4445497455238369	0.5049136391207026	0.52593628159668	0.5077389976122074	0.5067934669160311	0.43528626790702846	0.490836816084265	0.47383048139300976	0.6351716783622996	0.25780996804783235	0.40321019092541643	0.6546408318190166	0.4960590594464572	0.4956109213345447	0.6547468932576561	0.5037028045290873	0.5071159429105866	0.5133205511773734	0.5477872001649718	0.40681791281320884	0.41885779371367976	0.3841859773660083	0.382833568738179	0.30586251687863175	0.25648451730590605	0.2999565104794715	0.29796303421309395	0.46560225473072764	0.3696560997627411	0.3729993431588874	0.48859763881678187	0.5156626212395465	0.49367439648957345	0.5459948118742067	0.553368811549653	0.44542146455637666	0.4656544159923647	0.4270131815542164	0.44652272392663	0.27144043253069655	0.272455020351958	0.2401796315282362	0.25620700928570356	0.2634402496352708	0.272455020351958	0.2634402496352708	0.2718859408409078	0.0	0.618410693883419	0.46723500992122713	0.8493112160969098	0.38307320162072017	0.3885524888698173	0.49083752524180724	0.5037941040145623	0.2292406276833891	0.18635663833747382	0.23670691352416656	0.23086540317903137	0.18967599434899335	0.20135476951821962	0.18313408466142828	0.24736572406686594
CellCharter_2	0.3956577625070147	0.41397266429704477	0.38473834524996325	0.4261283263940669	0.42767148267924887	0.5304832217832416	0.48423049335409113	0.4844053458230213	0.5036081562429466	0.4331277690467977	0.5384140950034252	0.3326272236522695	0.5554162066605481	0.5552954722989344	0.5617376519761299	0.5619236719193614	0.5543225707908722	0.5446751756555073	0.511096667659961	0.5307081588656879	0.5590515338102369	0.4939121605351515	0.4558549952688013	0.4053947144737334	0.46607491750537233	0.3779670667187282	0.3230603567290217	0.35996798244405176	0.3675532918730635	0.5233677118618131	0.40554680786405556	0.41494752772499466	0.5291697517577666	0.4712836606680344	0.43403489381642	0.5537612575250229	0.47177782667195284	0.36284226942433573	0.38790583650136884	0.3465315977398651	0.3634436370990161	0.2894548070192649	0.2842753584949309	0.2783442428258601	0.27856709702483834	0.27962232945448184	0.2842753584949309	0.27962232945448184	0.28835736733218964	0.618410693883419	0.0	0.44277889093993267	0.656218382799817	0.5458101422154192	0.5401918826400813	0.6226772341263587	0.6525110900784102	0.26158182694473836	0.21963980389049476	0.24946293114828585	0.2652732904737738	0.22014110051125113	0.23322531613916989	0.22340875187906123	0.26098608241256227
CellCharter_dlpfc	0.48265808726565085	0.3749493542356149	0.3875768251131333	0.3914266948120546	0.46167034697593523	0.372714627151293	0.4004111362823613	0.4035284580705203	0.4182731680241828	0.4649055677294949	0.37749434028755763	0.231787964508426	0.3233139752439928	0.3901373442141117	0.35095918986503294	0.3521549742369711	0.3891990171309562	0.4453264109048119	0.4782533463994207	0.42838933550710245	0.4050511030313781	0.38035220002884546	0.432845510422006	0.3886170274315874	0.35993763171817045	0.3258703333481301	0.2656484956777191	0.273318752980917	0.31820791465626175	0.3778850003095289	0.38319495242320184	0.33552854071857163	0.4261447434869266	0.3474803639799795	0.33528708820168784	0.4141864768597927	0.309428972416082	0.33715182038082114	0.3531825083591836	0.3090159657751923	0.3378682579143781	0.2752553922800147	0.287242663243881	0.27170225102600787	0.2826501529628359	0.28739552351775005	0.287242663243881	0.28739552351775005	0.2738207887181847	0.46723500992122713	0.44277889093993267	0.0	0.4410814481029822	0.3465191979515167	0.4066710075670804	0.411116786652846	0.39967401647735445	0.25088348146552836	0.19929343710819145	0.24413883983700982	0.25874534405019634	0.2052110559131776	0.2164923419876712	0.2004584464561855	0.2588152825240718
CellCharter_1	0.40275931227110584	0.502838872787902	0.4511029000629101	0.5373792884071201	0.5384406800286013	0.545142983003591	0.5370217713317805	0.4634767552112428	0.5012842711564791	0.47272523090440205	0.6970612827767393	0.2636833866233466	0.4063917596034834	0.7177050929434633	0.5244189585730659	0.5256560609336682	0.7163472530400066	0.5298594333416276	0.5249268389230791	0.5514471875790035	0.5862160787170576	0.42077596776183795	0.4418830818681986	0.40531400896701053	0.3966099438680609	0.32263666086671144	0.2816895681527499	0.32374882101063496	0.317695256423167	0.4802446462090251	0.3862691893672763	0.40522229218263367	0.5035117959077282	0.5525551919663003	0.5225657935570236	0.5856218859549278	0.5787656853685306	0.48019109003203897	0.49393032034904344	0.4682720230023936	0.4822051686810662	0.28102022400353766	0.28477143926027265	0.2494312475217074	0.2667586094164772	0.27328383296841113	0.28477143926027265	0.27328383296841113	0.28120592715402276	0.8493112160969098	0.656218382799817	0.4410814481029822	0.0	0.40463651407029955	0.39377249843795753	0.511783273725644	0.5069560506283813	0.2401107934458793	0.196369786513514	0.2564569202284471	0.24127533426940478	0.20140322467777733	0.21097556077962978	0.18989765590968855	0.26631472904977715
BANKSY_starmap	0.3869461870440323	0.28265761140031276	0.3094829494877217	0.28157348362311363	0.3361352402615469	0.4340184846703462	0.39507989634890756	0.38327553799581426	0.45591169246377383	0.30816699797186003	0.3596433421071647	0.32180405773818105	0.6410912431606224	0.3964774503935582	0.4253093514373632	0.42400383375909134	0.39630738261716275	0.38762207979498947	0.37582862193486577	0.46833522675170386	0.47761444356915533	0.4627326026162569	0.36015064684662385	0.3260680661767433	0.4419354293843282	0.41139973047442946	0.3559831135486447	0.37822274485006485	0.4008998961429458	0.46754374514314284	0.5069690025404682	0.46781972927000554	0.5506623550535853	0.3387326818506329	0.25265996000358926	0.43153458747732976	0.3309641846321966	0.21749495049583656	0.2679640049827845	0.2506851118450035	0.21478869267633516	0.28428999754717965	0.27337320062532466	0.23999149082323779	0.2613906974035183	0.2580094162937873	0.27337320062532466	0.2580094162937873	0.2838229991693341	0.38307320162072017	0.5458101422154192	0.3465191979515167	0.40463651407029955	0.0	0.6321708056350699	0.6530168893144509	0.6585654836673419	0.2268849593610769	0.22371813486690476	0.2466651177697249	0.2411374277877173	0.2255561616999699	0.21845174919891605	0.20395598897898504	0.2441671212997478
BANKSY_default	0.4356928227324696	0.4225200132212874	0.4334953430689365	0.4325462128498426	0.499212886839802	0.5497226548857725	0.5370165750588045	0.44160206782504474	0.6504069832161352	0.5257074347319413	0.4045831853772248	0.3335137093449925	0.5576592521736897	0.4072191585006352	0.4938702293866518	0.49371013992842355	0.4065582349290829	0.5421214869243408	0.5529172509007552	0.5077342414546916	0.5152940131468108	0.6002588273576902	0.433760656784282	0.38829533653087406	0.5562820151488418	0.35641340487658485	0.2367751733355897	0.3007477818917647	0.34135401609065175	0.44914972041474077	0.3533799486474125	0.3181304619160125	0.47259725156907334	0.45138633367975844	0.38339271716570256	0.5209713215705708	0.3648861189761699	0.3892593810603756	0.4218896167061233	0.27441014773933803	0.3863230681733859	0.3196001628141121	0.3038873808083846	0.2747232216914601	0.2879319284647772	0.2894781105699785	0.3038873808083846	0.2894781105699785	0.31770453383121366	0.3885524888698173	0.5401918826400813	0.4066710075670804	0.39377249843795753	0.6321708056350699	0.0	0.6770232655874816	0.7723221759577027	0.21371959783362676	0.20052994432265736	0.2316307176104713	0.22857555260604714	0.1957914963237255	0.2080062624487063	0.19250049794531568	0.2344793608142664
BANKSY_github	0.4570057389697795	0.40068009751722605	0.4105142434742844	0.41157962381872476	0.46418653673532284	0.5855539781442111	0.5108039414885671	0.46043914213630216	0.5660043911899109	0.39634355694843165	0.48446596134155195	0.3439406432071657	0.5956032166141545	0.5245121488121282	0.5422622125852813	0.5418950327232169	0.523964822370506	0.5472230325352948	0.541449617887211	0.5647906016227814	0.577928538041468	0.5616906170410066	0.4652758750119351	0.4159671106867065	0.5230121707100724	0.315635891262595	0.23937698141330188	0.28914960644802495	0.2917068997949455	0.5165505826489799	0.40702874041825704	0.34866569221183064	0.5833656177993455	0.39852178759964363	0.3690964454008434	0.5309450770006241	0.39672459662421794	0.346109433152115	0.3829998887877259	0.2895409495238793	0.3438458885334778	0.31638900759194627	0.30758243318860023	0.28168718782534813	0.2982465448248074	0.2926079793625856	0.30758243318860023	0.2926079793625856	0.3161163597192549	0.49083752524180724	0.6226772341263587	0.411116786652846	0.511783273725644	0.6530168893144509	0.6770232655874816	0.0	0.6692212261732994	0.24556064618665424	0.22091757158072603	0.2648471320488872	0.2534430339403691	0.2156752846085975	0.23039039552652094	0.2187475738575901	0.27067774717322873
BANKSY_dlpfc	0.43557739768189097	0.3663447142268129	0.4042430050259045	0.37030914214685523	0.47405913297128316	0.5106546123085782	0.4759722299252087	0.43355450967816017	0.6230636187618253	0.4640430128330924	0.4846422485809098	0.3427829792399165	0.600997689459208	0.4970286072613536	0.498375511386806	0.4969392718950487	0.49660359363285606	0.5011949910863739	0.5071290326922152	0.517204184134945	0.5432020385215819	0.5417739770588147	0.39970498143329397	0.3592005231494311	0.5093024882344723	0.35560641613528543	0.2543196297720674	0.33393689836525176	0.34000722518968896	0.5359591283288411	0.41886126124338874	0.36097358103618826	0.5363538531103612	0.42692722724831056	0.3577364365501845	0.5206133673549374	0.44519902746018647	0.33149558380242194	0.3772008554759389	0.3005144719461179	0.3293417536526774	0.31763480101427605	0.30633606418842024	0.2677420908950258	0.28373323756981067	0.2864470428369444	0.30633606418842024	0.2864470428369444	0.31589815890847395	0.5037941040145623	0.6525110900784102	0.39967401647735445	0.5069560506283813	0.6585654836673419	0.7723221759577027	0.6692212261732994	0.0	0.22043603471825138	0.20833849164737767	0.24048266836528187	0.23351333503364904	0.2038524977187107	0.2140391576394291	0.1917430641578209	0.24453287522801684
scanpy-louvain_louvain_3	0.18489848880519075	0.24053592139405588	0.22999495252802263	0.23138982278125453	0.22719250375362268	0.21837436864151114	0.20952214340052508	0.19288484353569238	0.19802449290204086	0.1980088712767814	0.2487133183068196	0.15339839689300636	0.25667667429223695	0.26014068804587287	0.23398194234582623	0.23333500831012255	0.26025036236807014	0.2809367546596329	0.2601125758896412	0.200158772187352	0.21309396340306908	0.19735152804370115	0.27122063275332736	0.2651602228971485	0.19136420152823844	0.3072512691733537	0.20238082061025162	0.2362457141362051	0.2904797792732564	0.2790046972986612	0.34236614520592706	0.22850276998477587	0.282497311817252	0.24545715829944956	0.23457088869766898	0.20583485998273057	0.27207401998013664	0.2168853752549924	0.25077927055215526	0.2822838291929807	0.21919214759747394	0.33515889779485225	0.3742665885063861	0.37115638907245857	0.37358785098146047	0.3707857653144912	0.3742665885063861	0.3707857653144912	0.33567502399424115	0.2292406276833891	0.26158182694473836	0.25088348146552836	0.2401107934458793	0.2268849593610769	0.21371959783362676	0.24556064618665424	0.22043603471825138	0.0	0.5198775342199597	0.6066428248316588	0.7307028297650927	0.5445290009632661	0.5532994555703687	0.548342048038954	0.6174166294471359
scanpy-leiden_leiden_4	0.14968482054402904	0.1988168391777664	0.19438724180629718	0.1847238170477153	0.19514607789617586	0.17877164220484668	0.17763554923674804	0.1577737435653284	0.17100910873931371	0.1616991057077147	0.20534233154125622	0.15292311474299192	0.2405248280022848	0.22007373135588293	0.20258760957339086	0.20203048546594135	0.2202249614591943	0.236042081832332	0.21879858490289092	0.1776202481039837	0.18696076084527077	0.17679779136889612	0.2431728373732488	0.23400873693545834	0.1714629848422333	0.24204128525427537	0.1606355537025498	0.18309766910786335	0.2299464297232905	0.22649621881707727	0.2898215735464964	0.2041209968590095	0.2439362305777107	0.21312711190766606	0.19791286927570564	0.17447107429487577	0.24123354983211417	0.1763477992853128	0.2079137960241297	0.23361967315266907	0.1769371124864069	0.3159142120867431	0.34470684345354274	0.3109444967952138	0.3268457045064513	0.32907891820104407	0.34470684345354274	0.32907891820104407	0.3161142174179095	0.18635663833747382	0.21963980389049476	0.19929343710819145	0.196369786513514	0.22371813486690476	0.20052994432265736	0.22091757158072603	0.20833849164737767	0.5198775342199597	0.0	0.5624204627114748	0.5256092457374599	0.6833534534885038	0.8176772580985685	0.6405801283823422	0.5524525929081061
scanpy-leiden_leiden_1	0.19086769732267175	0.2531624397667118	0.23945812494780078	0.24830764826421786	0.24170224953294384	0.22239987415804296	0.21665482545188322	0.20111661708268636	0.2085142793363701	0.20560147645329002	0.26222958965129456	0.19165069607707858	0.2768428358047253	0.2879313372910059	0.24247069738793722	0.24233675290033732	0.2878629391412909	0.2842892084269282	0.26560792480587425	0.21498731968823478	0.22115949475008334	0.21072780123651735	0.30012551609740806	0.29611205409853164	0.20641791671392057	0.2977849846570456	0.179955223887306	0.23139763435807048	0.2744192538641905	0.2668663443354631	0.32676938011917384	0.22924294063697667	0.29010648194485456	0.25707878548908253	0.24188150687354187	0.21204087198864985	0.29801480783550943	0.24200311621985143	0.28428978566418295	0.30640210062315726	0.24285141111003353	0.38651571854557837	0.4246009063683701	0.3837296274636906	0.4053774341653394	0.4056970537833652	0.4246009063683701	0.4056970537833652	0.38717385324501824	0.23670691352416656	0.24946293114828585	0.24413883983700982	0.2564569202284471	0.2466651177697249	0.2316307176104713	0.2648471320488872	0.24048266836528187	0.6066428248316588	0.5624204627114748	0.0	0.6361417710535381	0.5835784137162957	0.6020915018805613	0.5727397054996537	0.91077020299618
scanpy-louvain_louvain_1	0.19866462316007813	0.2420869175296479	0.22996832764390027	0.23276862743090942	0.23153582983927853	0.225515527404576	0.22260294019168547	0.1977772754443246	0.2101746251099968	0.2064550080850354	0.24655359166995044	0.16679530831117065	0.2668360762427298	0.2663666007319716	0.2358634348735829	0.2353421449050937	0.26636531787361906	0.29079463899722297	0.2694587771735302	0.2124292855670111	0.22435439533829696	0.21055269989107564	0.2813026643738504	0.27583012402119156	0.20551477331813195	0.3159167669151496	0.1971918103931119	0.23416372020010798	0.29536468485554146	0.263093807517203	0.322159417176081	0.22525813672450798	0.2784945058886783	0.24118302779694728	0.22956804381373488	0.21605634369875712	0.26138685807454415	0.21718977818043564	0.24310640806938466	0.2533009397240377	0.2186283102398407	0.3402421651902341	0.37706772685889367	0.35610728571912936	0.3714851223947106	0.37288027816844427	0.37706772685889367	0.37288027816844427	0.3405696640852374	0.23086540317903137	0.2652732904737738	0.25874534405019634	0.24127533426940478	0.2411374277877173	0.22857555260604714	0.2534430339403691	0.23351333503364904	0.7307028297650927	0.5256092457374599	0.6361417710535381	0.0	0.5434867154227544	0.5516135597665922	0.5375831860984427	0.6427689880736971
scanpy-louvain_louvain_4	0.1451392859241485	0.20224005691508878	0.1938686388711931	0.18936861107566608	0.19353996501246665	0.1729328334018263	0.17157722778269388	0.15578945988119342	0.16270520103989325	0.16302603447033825	0.20747889346192308	0.14427831303033187	0.2331198206759816	0.2225666286294402	0.1949836452452066	0.19508371218522758	0.22281943416001168	0.23852329962744698	0.2201562149883014	0.17064841451874735	0.17843047080268304	0.16968875327819052	0.24663469758280024	0.23706627401154304	0.16461918808601975	0.256990409508463	0.17254051642390258	0.1912403867427171	0.24430591108229832	0.2342472424985222	0.312261401129575	0.2157841970208405	0.24647511128266686	0.22111464116355864	0.2011941904896495	0.1673221153643879	0.2443704115090203	0.18600403697067455	0.21955477519423613	0.24649874688446463	0.18673162413535058	0.33634915968518736	0.36428050665134454	0.33142542168785505	0.3442121430009415	0.34543127816839314	0.36428050665134454	0.34543127816839314	0.33748067903827694	0.18967599434899335	0.22014110051125113	0.2052110559131776	0.20140322467777733	0.2255561616999699	0.1957914963237255	0.2156752846085975	0.2038524977187107	0.5445290009632661	0.6833534534885038	0.5835784137162957	0.5434867154227544	0.0	0.6516060997460678	0.6532040216642075	0.5758642785640873
scanpy-leiden_leiden_2	0.1607203316038625	0.21942375941898692	0.20629111742818937	0.202074302095015	0.20662133374121816	0.193698569256613	0.19126159008703836	0.17237767003861315	0.18209619007869432	0.17471789755965933	0.22009835879051307	0.16180849851510462	0.2450803032519273	0.23552939424172403	0.22111623131418914	0.22090280207917165	0.23536981961096504	0.2496758529077979	0.23252449422563776	0.18642400845212448	0.19726227712623576	0.18657165901722111	0.25915736186382876	0.24962477410521763	0.1813218051246861	0.2527273025713544	0.16246322075999198	0.1906880191447578	0.24028473921255344	0.23665443232982358	0.2960500471303301	0.20209624346335728	0.24999203423686875	0.22271204970735756	0.21529111009421303	0.18585432929238824	0.25845175454526886	0.19354563134535072	0.22831765230808246	0.2548096208519684	0.19455707685857773	0.33959114464029083	0.37143884720537546	0.33771308068514155	0.35694295012607663	0.35665725705284385	0.37143884720537546	0.35665725705284385	0.339751778563265	0.20135476951821962	0.23322531613916989	0.2164923419876712	0.21097556077962978	0.21845174919891605	0.2080062624487063	0.23039039552652094	0.2140391576394291	0.5532994555703687	0.8176772580985685	0.6020915018805613	0.5516135597665922	0.6516060997460678	0.0	0.6872940614211244	0.5987383746183004
scanpy-louvain_louvain_2	0.1487298065724093	0.19943118747069952	0.17854587706035233	0.18315399759186166	0.18243123819011264	0.17616303303975403	0.1767799167561838	0.15789417532428518	0.1626144251799341	0.15987671843494702	0.194492856859933	0.15183034275444646	0.22128769241572732	0.20626407080360065	0.2052325534007124	0.20507974712616645	0.2060847425888124	0.22364165977963663	0.20623090862826302	0.16978525786116602	0.17461572070885611	0.1692923895406701	0.23877713215188054	0.2336119293115233	0.1646285737953321	0.23252282355470075	0.154292499023939	0.18060109634852833	0.22139743973613368	0.21133435674080028	0.29317580095459844	0.18478340811619243	0.22852529037964758	0.20102301880123358	0.18965303821422155	0.1680185444215633	0.22337448695693765	0.17449809979434838	0.20163872177989556	0.22557646323038433	0.17571525302667104	0.314403753924388	0.3474201646070968	0.32519884289598183	0.33617949350804177	0.3332306909432415	0.3474201646070968	0.3332306909432415	0.31546043321521305	0.18313408466142828	0.22340875187906123	0.2004584464561855	0.18989765590968855	0.20395598897898504	0.19250049794531568	0.2187475738575901	0.1917430641578209	0.548342048038954	0.6405801283823422	0.5727397054996537	0.5375831860984427	0.6532040216642075	0.6872940614211244	0.0	0.5742902979952764
scanpy-leiden_leiden_3	0.2002762927048417	0.2639672344901814	0.2472855392152536	0.2580963828704148	0.2477405194973138	0.23307846870194257	0.22391820395003748	0.20728928568511207	0.2145915172857785	0.21375084885960524	0.27506320981608456	0.19326530152708904	0.27778559939713243	0.29808569650805294	0.2505314917777199	0.25036169442326245	0.29795652078862034	0.29746827152430805	0.2802277960332798	0.21965943956328027	0.22897264836760164	0.21969568006917234	0.3093203158932126	0.307373233850591	0.2158239068082041	0.30519957976280304	0.18634746471158997	0.23604781190862165	0.2827014212935856	0.2793946784582569	0.33116955649374025	0.22982114089160544	0.2989231047036004	0.26256314926358437	0.25335985548848927	0.2212503080295906	0.30333395994610696	0.2511828228987355	0.28842752968646757	0.3078277268005964	0.2519983552845255	0.39824951234534034	0.441035075190547	0.4008490490303742	0.42256298604518705	0.4235750368670295	0.441035075190547	0.4235750368670295	0.39820184441711715	0.24736572406686594	0.26098608241256227	0.2588152825240718	0.26631472904977715	0.2441671212997478	0.2344793608142664	0.27067774717322873	0.24453287522801684	0.6174166294471359	0.5524525929081061	0.91077020299618	0.6427689880736971	0.5758642785640873	0.5987383746183004	0.5742902979952764	0.0
