	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
seurat-leiden_leiden_1	0.42737959108679396	0.40625800778942867	0.4091891110046611	0.4002463993309826	0.38649825690461004	0.46904557329063973	0.45006319924306043	0.3673558382512137	0.3643620960735255	0.3492653448436816	0.41998230554982446	0.41683184505847976	0.4189951160053979	0.36832964060950135	0.4230260632167652	0.42440715343014007	0.3682558503865885	0.5196997306753862	0.44015633714321983	0.502743529828032	0.4468019191291601	0.4664045138199909	0.2598371139569752	0.2603544209319299	0.46205242165412186	0.3283855528633279	0.30452641950150766	0.3008047666123082	0.2976896596351958	0.3612710695524257	0.3723886135448696	0.39647841923795346	0.3557039796604793	0.4746002943834601	0.37757145656498214	0.43332653653701175	0.3496819295006341	0.36621073621707884	0.4005284027745809	0.42170921909794684	0.36341287055924826	0.7883876338204817	0.6907239562171777	0.0	0.7782967340575572	0.6783454705447305	0.6907239562171777	0.6783454705447305	0.7702445592857599	0.417866505179249	0.3182205558917815	0.4146386114638402	0.3762031288097996	0.3502760905128232	0.41856834015115735	0.36760579734197246	0.41776548712586004	0.3350198869170054	0.3483024543487783	0.33742407836604854	0.29142632704792987	0.32950576200609205	0.33476236257168446	0.3659136025307397	0.2849255769878632
seurat-louvain_louvain_1	0.3784774149744726	0.3386605316114859	0.4302995593857835	0.33253964883996767	0.40641538617202533	0.398976256052135	0.3789537926930624	0.3174791423420851	0.2968372213565514	0.28317227180991467	0.3470396827400945	0.458579524151464	0.4226257650891193	0.3091448339008355	0.35867048565147863	0.3602802439263979	0.30825365505129393	0.4581926274938304	0.3749017437174426	0.441395253532321	0.39660449178767737	0.4020445186779061	0.24668206619099423	0.247876629596648	0.4017939849549801	0.3317352836143529	0.32289248363431516	0.3252153051692919	0.35695144323193456	0.3393977114347357	0.35297226981655033	0.37831204811586705	0.3164571693005424	0.41240777394145467	0.3388595017780671	0.3859629465427483	0.3516389004821324	0.3765477304841009	0.3604280204427813	0.3647633097194498	0.37757722033201085	0.8494910432130605	0.7579602436239098	0.7782967340575572	0.0	0.7763060219262763	0.7579602436239098	0.7763060219262763	0.9456475590304674	0.3490161630650463	0.2829997786180595	0.39723137119383206	0.31531692756134033	0.3577875184142583	0.3826855774465401	0.35040247566482075	0.34879524719279853	0.34582829255642616	0.327962390841291	0.33522788645116297	0.2944442537446005	0.3185944250160312	0.314088114330373	0.348157186060982	0.28391328343732886
seurat-louvain_louvain_4	0.4083787578641074	0.32832636647825736	0.4186020805704034	0.327966329964673	0.40765138925502303	0.41745194895532056	0.39103249187445444	0.3314507734891479	0.3197589102700927	0.2808457774194861	0.3362483116269446	0.4311657967242881	0.4443418950719302	0.3077110750861242	0.33690440943246097	0.3383865481416796	0.3070043677558067	0.4282801548863558	0.3506584913495327	0.4425371220519059	0.3979035375901451	0.42134599348380786	0.23286039691828633	0.23424982091449115	0.4250085210469044	0.36039227774336335	0.3042982401139611	0.3189086977491719	0.373332723450645	0.35253722891735145	0.3535588187472751	0.3920112285509251	0.3280083054431688	0.39633211523911743	0.33607702635096875	0.3964627377632445	0.31726272196262684	0.3600851170873515	0.37995665439118426	0.37584162668891125	0.35957184893639577	0.6860783973264862	0.8927705462232377	0.6783454705447305	0.7763060219262763	0.0	0.8927705462232377	1.0	0.7670296364936177	0.34155116958641263	0.27146506005542465	0.3730455563908825	0.33190045662700784	0.3587596016218737	0.3759291932142148	0.3515519591587893	0.3343262447941189	0.33057521530650597	0.31484183676595084	0.3253871135423019	0.2994858157167444	0.3044973966872638	0.29765575201992334	0.33605723586603314	0.29304404902695036
seurat-leiden_leiden_2	0.40009106295483304	0.32603441513996206	0.4065204131536975	0.32393484224030117	0.3908411679777078	0.4099124464916804	0.38759265235762236	0.32568360948959024	0.3120424982514683	0.2846240076805598	0.3360555257700087	0.43562432628303766	0.4395557043464888	0.31239626561927997	0.34432593677663725	0.3459418096836003	0.31169709709475757	0.4328905325642888	0.3579871128729837	0.44082105359077345	0.39368293163844864	0.42435151412735583	0.24154080589024027	0.2436624983962339	0.4274392724592051	0.3734602698471351	0.31023088757922684	0.3254870556949728	0.38141469666928635	0.3506322834261629	0.35524085118429893	0.39045826132903805	0.325206338499357	0.39959290090500066	0.34370085018597	0.3951367048115244	0.3092248608457435	0.34840466376534607	0.37599217045101047	0.3764520457523307	0.34711941172171806	0.6721302368692416	1.0	0.6907239562171777	0.7579602436239098	0.8927705462232377	0.0	0.8927705462232377	0.7505311208180879	0.3488145397106615	0.2707704702300795	0.3759964270097555	0.32787002290554257	0.35944003499443616	0.3792114594834756	0.34846619343539337	0.3328780787115566	0.33123923205814226	0.3240546489355356	0.3306752242866417	0.2978515656439366	0.3012358239579959	0.30789878167589424	0.33422078731833277	0.29397621395419726
seurat-louvain_louvain_2	0.4083787578641074	0.32832636647825736	0.4186020805704034	0.327966329964673	0.40765138925502303	0.41745194895532056	0.39103249187445444	0.3314507734891479	0.3197589102700927	0.2808457774194861	0.3362483116269446	0.4311657967242881	0.4443418950719302	0.3077110750861242	0.33690440943246097	0.3383865481416796	0.3070043677558067	0.4282801548863558	0.3506584913495327	0.4425371220519059	0.3979035375901451	0.42134599348380786	0.23286039691828633	0.23424982091449115	0.4250085210469044	0.36039227774336335	0.3042982401139611	0.3189086977491719	0.373332723450645	0.35253722891735145	0.3535588187472751	0.3920112285509251	0.3280083054431688	0.39633211523911743	0.33607702635096875	0.3964627377632445	0.31726272196262684	0.3600851170873515	0.37995665439118426	0.37584162668891125	0.35957184893639577	0.6860783973264862	0.8927705462232377	0.6783454705447305	0.7763060219262763	1.0	0.8927705462232377	0.0	0.7670296364936177	0.34155116958641263	0.27146506005542465	0.3730455563908825	0.33190045662700784	0.3587596016218737	0.3759291932142148	0.3515519591587893	0.3343262447941189	0.33057521530650597	0.31484183676595084	0.3253871135423019	0.2994858157167444	0.3044973966872638	0.29765575201992334	0.33605723586603314	0.29304404902695036
seurat-leiden_leiden_3	0.38505135438960736	0.3375798862857433	0.4298165532320491	0.33555330796088007	0.40841845050148434	0.4003818191325315	0.38101364796851867	0.3198548361213695	0.2983259483316167	0.28725263701540005	0.3493509382122477	0.4551777061099303	0.42555261702611813	0.3143937496734709	0.35925262059029306	0.3605635469934377	0.313523264481522	0.4562822717541997	0.3736714802308773	0.4468737263369055	0.40153599407262947	0.4038430540287431	0.24506403660696574	0.2457190967621441	0.403245959257428	0.33433176965911704	0.3243298926362515	0.32597390571657053	0.3572214643841455	0.3372128292167592	0.35617791494917805	0.377932820587733	0.31345741907919966	0.41217586569137044	0.34226504590172063	0.38676605708691864	0.3528251761860676	0.3787597947648704	0.36003775874714367	0.3688832194287662	0.3797223442428161	0.857816141649911	0.7505311208180879	0.7702445592857599	0.9456475590304674	0.7670296364936177	0.7505311208180879	0.7670296364936177	0.0	0.35376975374315944	0.2838671832729216	0.39558937772145253	0.3171736866766401	0.35816466504301425	0.3820220742353702	0.3480257423957927	0.34962863985689974	0.3499701174767384	0.33440782145691134	0.3385938472721212	0.29869176203562875	0.32562129665543343	0.3178615298669762	0.35359196210842936	0.289452028248885
CellCharter_default	0.4651864515724069	0.5238969042782415	0.41380406135173975	0.5568537622844236	0.4163190434019282	0.5313536827173454	0.5750875381403837	0.45374452314878716	0.47758260607140657	0.5934057942494061	0.5553924285832935	0.36773322015637977	0.5532939014413639	0.5644899614577752	0.6600582357050686	0.661390666273355	0.5658597478318853	0.5770665713356414	0.5995008293538849	0.5623401474151596	0.4884829613270991	0.5587665133197738	0.3392570376272685	0.31049298296481687	0.5118603538269535	0.3252534683688833	0.3791567601828832	0.35872666506597845	0.299642084654012	0.4122202583609903	0.4752663808204175	0.47618350127278025	0.44799086782848874	0.576766364456779	0.4947023982666894	0.5533858572429108	0.35305424274065156	0.3928595798606197	0.5211383102249956	0.49257414029650565	0.3866169363759922	0.36610615042866845	0.3488145397106615	0.417866505179249	0.3490161630650463	0.34155116958641263	0.3488145397106615	0.34155116958641263	0.35376975374315944	0.0	0.5750695617126231	0.6027989465826873	0.5819415793935331	0.452556443719136	0.4621045219036935	0.4758420836358202	0.5707091988544855	0.29537286098059584	0.3292276786176129	0.2920841259014877	0.24365718400649836	0.30250369470313904	0.3267345097242813	0.3035315761461123	0.2734423416605971
CellCharter_2	0.3468040295984563	0.38484775854087494	0.3644251594492969	0.41395230666329774	0.40013554653831657	0.42547336831827326	0.43276410524578995	0.5012614772612274	0.4170719096060209	0.6168772738746006	0.39601364134016787	0.33102685133046755	0.419956209551558	0.5785586831308703	0.5222960074474163	0.5237859682884493	0.5790852817955294	0.40659176579284284	0.46359026877297244	0.4232266610060839	0.4610036282498576	0.40203508529597015	0.3640069469890458	0.3271652418947588	0.3746442137700795	0.3600369926187302	0.3475904602409718	0.321753366417005	0.32561342301158	0.4387142726628509	0.4157738375321647	0.4554059548662546	0.5130567267829577	0.40888194400864264	0.5127637217650513	0.41337223573587967	0.4056946739307991	0.40789462019022754	0.4115166649334092	0.4295846964330452	0.40663778862822025	0.3189570694684273	0.2707704702300795	0.3182205558917815	0.2829997786180595	0.27146506005542465	0.2707704702300795	0.27146506005542465	0.2838671832729216	0.5750695617126231	0.0	0.4906344693112632	0.5857186496100887	0.347552253899842	0.3873983811317288	0.42243179542276144	0.49343628548021323	0.2623810486271002	0.27461765238141744	0.2658627548758242	0.24853906104899873	0.25822140487538714	0.261634995204242	0.2522050471673184	0.2408262281288386
CellCharter_dlpfc	0.4671310260031917	0.5427753797780774	0.5226991250953085	0.545963927521416	0.45134147285668463	0.5443176644140897	0.5789130209262638	0.47885874812878854	0.47753855748986895	0.48917679304047756	0.5610699546147594	0.3983102402465769	0.5407579033582262	0.4832454408345863	0.62500460387472	0.6276843317511768	0.4843122077959444	0.6462478148762633	0.6715087820540246	0.6175134218005868	0.5587364394009037	0.5139469504912942	0.3815585533999655	0.35207752419184835	0.4847021386695796	0.2957426228225663	0.3534446772950699	0.3319747990345839	0.26734426661373845	0.4371010723042649	0.42130761773677144	0.42647552834372754	0.46429708780296186	0.6281543010016518	0.46905467959357794	0.5910228578561117	0.418001880212159	0.4797409484769898	0.5704150094712781	0.5205852508027643	0.4755258779592607	0.4124960930199094	0.3759964270097555	0.4146386114638402	0.39723137119383206	0.3730455563908825	0.3759964270097555	0.3730455563908825	0.39558937772145253	0.6027989465826873	0.4906344693112632	0.0	0.4754299290048512	0.4228612522673133	0.4471749255970807	0.4468549006353565	0.48603357928373875	0.27427611193466267	0.3051962907180424	0.25812617388106424	0.2093795908317429	0.2764639130337368	0.30660473257039383	0.29620064846228206	0.23790159256013932
CellCharter_1	0.5074554536916491	0.5472376372677729	0.463214945155894	0.5848023308193943	0.49645457783075037	0.6637482005534951	0.6673645161832057	0.6296704982848251	0.6161907239678615	0.5568715911243035	0.5579097872162171	0.3348599227930645	0.4157295206831598	0.4743392962329785	0.6308829342724672	0.6310405814646087	0.47549822487566024	0.548172816684901	0.5024207917971417	0.608702775563609	0.6475135374778656	0.5174669661716055	0.350391380593981	0.3227734937896029	0.47590061254905597	0.30178806097596667	0.28206614643629785	0.2660137431322202	0.27335569255594194	0.3818631939160508	0.35513674610820367	0.37639813923769394	0.4389897053719185	0.5782937005458365	0.43153023513165295	0.6094201065853959	0.4695945893634345	0.5525547126050117	0.604162762982408	0.634109711986151	0.5424379649537874	0.3477380245469111	0.32787002290554257	0.3762031288097996	0.31531692756134033	0.33190045662700784	0.32787002290554257	0.33190045662700784	0.3171736866766401	0.5819415793935331	0.5857186496100887	0.4754299290048512	0.0	0.3496388859571964	0.42272381667472236	0.4215459223578121	0.5394886339833407	0.23598973448602037	0.2487323045677464	0.23061734478774326	0.21049847932917853	0.23017894680887147	0.23427487354342902	0.22588934472580813	0.20931697442965877
BANKSY_starmap	0.31339640833762855	0.3325774684622494	0.3870500824543448	0.3402748044555656	0.38695581608079926	0.3843628606580125	0.35711371568911165	0.301308578950474	0.3072595662386515	0.329470630329576	0.3587547270825004	0.3263245057553484	0.45630682825059565	0.3181567317299232	0.43771791229460305	0.4388460392193554	0.31775330149722786	0.38651921369987324	0.36000343335366847	0.369275971354186	0.31730098590174294	0.37199231074361544	0.24254834581995371	0.22307585988130882	0.3541625206650509	0.3140889159717396	0.5209407347923345	0.5025644263786554	0.3334322738409668	0.4207892126558704	0.45433212949130203	0.4702270491486837	0.3867561313232187	0.4009837061181747	0.3142505253245094	0.36645265779922126	0.3046432297573153	0.32364217007127594	0.3668955700236965	0.311860072201293	0.31872386905955824	0.3590035012178741	0.35944003499443616	0.3502760905128232	0.3577875184142583	0.3587596016218737	0.35944003499443616	0.3587596016218737	0.35816466504301425	0.452556443719136	0.347552253899842	0.4228612522673133	0.3496388859571964	0.0	0.5274609435280363	0.48758925628645194	0.43350001589868237	0.30827785662922474	0.29893360604527525	0.3071936557882511	0.25126522216485053	0.289298306366889	0.2999088870143553	0.3000195307803943	0.2953626257826278
BANKSY_default	0.37580874459991437	0.43898456355099846	0.3654328278963146	0.47475849082612254	0.3591289981221035	0.4708900155671097	0.491524728449429	0.4947606853140759	0.4127221622621779	0.3752657961676712	0.4788236860003071	0.309231127912335	0.39865631686251374	0.34688716889782106	0.44161693990962164	0.4438189321945954	0.3482564285976313	0.5409683340180312	0.4848184040162687	0.5274546619773316	0.4883537372801123	0.41380844502134784	0.3013535904488789	0.2796604115419021	0.3985537384312348	0.3178667868591817	0.36344251571960484	0.35427069652731935	0.28944133078198503	0.3460055052958898	0.42770157371926104	0.48049183368198106	0.3667118158606485	0.47330783187596853	0.37313339505891363	0.4389286538135456	0.37325188717640856	0.37185504643079464	0.4019565571578892	0.4321235072094666	0.3668565331239601	0.39040461741730165	0.3792114594834756	0.41856834015115735	0.3826855774465401	0.3759291932142148	0.3792114594834756	0.3759291932142148	0.3820220742353702	0.4621045219036935	0.3873983811317288	0.4471749255970807	0.42272381667472236	0.5274609435280363	0.0	0.5222392329633367	0.5683223572694563	0.2800761223719489	0.2969549221321299	0.2971088533390971	0.24208268989767687	0.29310576504170205	0.276653039290805	0.2851753581968076	0.23716418997170222
BANKSY_github	0.37081855217926457	0.39198210194375843	0.4509607824004568	0.4134835874417948	0.46241913208510166	0.43096557256910994	0.4123240012908696	0.34464381192808907	0.3475553553956688	0.35703179656700534	0.43233059833591514	0.30636164889395573	0.4499259394538246	0.33466179125909534	0.452352752229689	0.453134868001396	0.3365378856317883	0.44252837825688657	0.4190164329283671	0.41574916201347456	0.34239186673408917	0.46860697198457424	0.2771522552610524	0.25097536212180477	0.43446571170435505	0.3220954898548564	0.3979204114604404	0.4216830097703278	0.3190064417580398	0.361135945631244	0.4628447491886352	0.5599528537227401	0.4092788099816415	0.4595454651550251	0.31233499880408877	0.38501915928906294	0.3472342795699144	0.3169802897071855	0.3808814938599816	0.3351359781353813	0.31156811248112226	0.34471171313723464	0.34846619343539337	0.36760579734197246	0.35040247566482075	0.3515519591587893	0.34846619343539337	0.3515519591587893	0.3480257423957927	0.4758420836358202	0.42243179542276144	0.4468549006353565	0.4215459223578121	0.48758925628645194	0.5222392329633367	0.0	0.5189129435680517	0.28494215352316044	0.28246870201168334	0.27794279244332426	0.22698003845920586	0.2771214484894898	0.2756765215063729	0.295576353736479	0.2550010183582113
BANKSY_dlpfc	0.4379596504973594	0.523169673014145	0.4256609688068425	0.5613746169295003	0.45056791231448845	0.5696095488675803	0.5678116798094933	0.48895634459411275	0.47911896950097344	0.4593216164365177	0.5827448322975785	0.33303439823524184	0.45615008913006844	0.42458475995126344	0.5648137285933204	0.5662489060703174	0.42597826468047206	0.5957178583975714	0.5549654504695111	0.574055431494983	0.4834796816751454	0.5316509873229035	0.33484364575127007	0.3040915576485458	0.4948374250819587	0.3033390103371056	0.35985777140041486	0.3639315298257387	0.2697975998799781	0.3498228932120959	0.4309736080862556	0.48514485708071076	0.4040920237863969	0.5844526016438134	0.3499105855266054	0.4876203877294349	0.3662097843665007	0.3680501955177348	0.4660858595241516	0.4573502682403444	0.3637445460974506	0.36980186928715475	0.3328780787115566	0.41776548712586004	0.34879524719279853	0.3343262447941189	0.3328780787115566	0.3343262447941189	0.34962863985689974	0.5707091988544855	0.49343628548021323	0.48603357928373875	0.5394886339833407	0.43350001589868237	0.5683223572694563	0.5189129435680517	0.0	0.29131873181950724	0.29544873694657375	0.26224066856816425	0.20035302805732685	0.2867308856120121	0.2903039667531186	0.2914444761998597	0.24535350624678207
scanpy-louvain_louvain_3	0.24293885135179422	0.24096568547794855	0.2685662497383493	0.24872098963687733	0.25884395491567314	0.2625346432065749	0.2589592621491514	0.2301117006354505	0.19867905820602913	0.2781142651901585	0.25126650649187726	0.28488301515130254	0.31357222613808544	0.28112209743206645	0.2934291122112398	0.2941365937583714	0.28098786603766024	0.28845078549079745	0.27911090347903167	0.28601243926487574	0.24988963335466	0.28743484000067865	0.2136416311797176	0.2114553051432966	0.28522693059210746	0.28512028162588754	0.3193674071561867	0.30790839540666604	0.2705031181732109	0.263703553958445	0.33839016069748235	0.3368149075307502	0.2726644645973614	0.28240479823751724	0.28643073567964894	0.27534840055329063	0.19763817700309932	0.20918400595446673	0.2714518395796097	0.23686732069961897	0.20856480210227635	0.31978721878937155	0.33123923205814226	0.3350198869170054	0.34582829255642616	0.33057521530650597	0.33123923205814226	0.33057521530650597	0.3499701174767384	0.29537286098059584	0.2623810486271002	0.27427611193466267	0.23598973448602037	0.30827785662922474	0.2800761223719489	0.28494215352316044	0.29131873181950724	0.0	0.47827698559056103	0.610352113950159	0.4964792325103551	0.49727220702272407	0.45324443360853783	0.4893826188080539	0.6068540982531322
scanpy-leiden_leiden_4	0.25140321249808895	0.28486171625794193	0.2797520882422947	0.2826822996061017	0.2572173565407158	0.2940814837670765	0.293554933852989	0.2541461715795863	0.23797533754133304	0.30069857771989245	0.29047005064642545	0.314989089950378	0.3009402600950761	0.30526898057051405	0.33431469205768183	0.3354397683030968	0.30581270441962266	0.3175244706919472	0.3114541186137757	0.31556913219396715	0.26662566889672507	0.28997986065554543	0.20099549223915975	0.1987024703082862	0.2908228328415814	0.25539345687051573	0.290825610648041	0.2799265276914345	0.2311494764842413	0.2466459716704494	0.3309428410474547	0.32132992238435315	0.25430346933262293	0.31472427788418983	0.3057019187951887	0.30644063909048136	0.2306292496738063	0.23831456186245553	0.3048673712569157	0.257921289386947	0.2375240875571713	0.32545657735989625	0.3240546489355356	0.3483024543487783	0.327962390841291	0.31484183676595084	0.3240546489355356	0.31484183676595084	0.33440782145691134	0.3292276786176129	0.27461765238141744	0.3051962907180424	0.2487323045677464	0.29893360604527525	0.2969549221321299	0.28246870201168334	0.29544873694657375	0.47827698559056103	0.0	0.4822016605602629	0.3666227604303429	0.5871130071113604	0.7629860610693456	0.6046746606835348	0.44203715838342855
scanpy-leiden_leiden_1	0.23710928634181652	0.23652603100816275	0.24110491908371584	0.24018438277250082	0.22214399732688425	0.24750140039851073	0.2427892930640831	0.23026212482182096	0.21020297974170551	0.2883687102412688	0.24024429738107533	0.28589690771567794	0.2944722763788304	0.2971938284824825	0.2814858407084142	0.2820974340591944	0.29738846179843187	0.2605132824366555	0.26207907856740426	0.26225340868455105	0.2480022632439407	0.2482837630485985	0.2036239143761921	0.201815408496169	0.24734692145262058	0.30159811533257236	0.319423180238676	0.3001667420278657	0.282608813649829	0.2721419549689453	0.34178165795423404	0.3211149577462371	0.2559878610305452	0.25975721950216707	0.30913762386211374	0.26192938667968146	0.1971551270512424	0.20722307505458676	0.266241285690659	0.23296785807013143	0.20459438604728722	0.32207153152635726	0.3306752242866417	0.33742407836604854	0.33522788645116297	0.3253871135423019	0.3306752242866417	0.3253871135423019	0.3385938472721212	0.2920841259014877	0.2658627548758242	0.25812617388106424	0.23061734478774326	0.3071936557882511	0.2971088533390971	0.27794279244332426	0.26224066856816425	0.610352113950159	0.4822016605602629	0.0	0.6577024961162409	0.5080836374006252	0.457298269997566	0.42690658276694204	0.6846903513746162
scanpy-louvain_louvain_1	0.2015376214962032	0.18580743798932117	0.1990115097332188	0.1898739678058808	0.1893984593099662	0.20999296317872562	0.20484696841050767	0.2146070748456745	0.20321317494727353	0.28103771291675556	0.18801005544165492	0.22536369703003245	0.24422860591626677	0.3041196829077454	0.21746863741425335	0.21802346093319175	0.3031869901728568	0.20801284638159928	0.20145027632024506	0.21552072293608676	0.22296280825800033	0.19427710024471564	0.18258941738167542	0.1803869550728182	0.19285409103753806	0.32089522954963295	0.27508835109161556	0.24177091132937792	0.31277155176381916	0.27645933658124155	0.29044755502507535	0.27458567188595684	0.2320129046144606	0.2051823997735132	0.313571236018108	0.21107537271332386	0.19490999958983826	0.2123595553582824	0.2168486271249149	0.2288427392294508	0.21053409030637113	0.2827924886259052	0.2978515656439366	0.29142632704792987	0.2944442537446005	0.2994858157167444	0.2978515656439366	0.2994858157167444	0.29869176203562875	0.24365718400649836	0.24853906104899873	0.2093795908317429	0.21049847932917853	0.25126522216485053	0.24208268989767687	0.22698003845920586	0.20035302805732685	0.4964792325103551	0.3666227604303429	0.6577024961162409	0.0	0.39158690713856337	0.3440133992299281	0.33592960155522594	0.48145763954463583
scanpy-louvain_louvain_4	0.2399208064705603	0.26452922914971616	0.2488574739925953	0.25960625714849456	0.22691370327725646	0.27103692849087196	0.2663792436802655	0.23224581888125653	0.2272673917207102	0.28512000582976554	0.2658053648357395	0.2973863496051881	0.29029519207811105	0.29456313220017316	0.3084227457532622	0.30976825274872394	0.2947480821956012	0.28076000643927	0.28319202798559895	0.28478485479800747	0.24354592593380148	0.268120963925807	0.1847879332126009	0.18182564196256934	0.27166500707734514	0.230460424574396	0.28023631974814706	0.27245547352153837	0.2133903232449684	0.2328808326998084	0.32514823749755245	0.3011380808587751	0.23531077260451597	0.2809264135272469	0.2868913861362933	0.28143898977814663	0.19083476804196506	0.20808710314557463	0.2776742324330671	0.231066118901751	0.2083483808548669	0.30657584787519404	0.3012358239579959	0.32950576200609205	0.3185944250160312	0.3044973966872638	0.3012358239579959	0.3044973966872638	0.32562129665543343	0.30250369470313904	0.25822140487538714	0.2764639130337368	0.23017894680887147	0.289298306366889	0.29310576504170205	0.2771214484894898	0.2867308856120121	0.49727220702272407	0.5871130071113604	0.5080836374006252	0.39158690713856337	0.0	0.5441858623717015	0.5934625925980705	0.4994625237937693
scanpy-leiden_leiden_2	0.24430351053513355	0.2894524620792545	0.2848562986226512	0.2787134809753933	0.25253549209094484	0.2881949581131089	0.2804692577126844	0.22744729283620047	0.2304086893301058	0.2839958297157738	0.2893052082741032	0.3033702345524768	0.3053403869312594	0.2888948246583334	0.3284207610259241	0.32993933564598393	0.2894537906437189	0.3084819259042744	0.3054878057327679	0.3023768720463694	0.2509220533735328	0.28107630861328897	0.1899925071194382	0.1874879952424713	0.283207699751651	0.2303569113784382	0.2944142839014604	0.2836742930183047	0.2120406436362219	0.2503150609813706	0.32785603171934113	0.3004941152031771	0.2511756298634655	0.30959891532560674	0.29313062621894737	0.2954854694052001	0.21564430738919513	0.22339844934876554	0.294137658883385	0.24148474655649652	0.22265063128004092	0.3116502964484624	0.30789878167589424	0.33476236257168446	0.314088114330373	0.29765575201992334	0.30789878167589424	0.29765575201992334	0.3178615298669762	0.3267345097242813	0.261634995204242	0.30660473257039383	0.23427487354342902	0.2999088870143553	0.276653039290805	0.2756765215063729	0.2903039667531186	0.45324443360853783	0.7629860610693456	0.457298269997566	0.3440133992299281	0.5441858623717015	0.0	0.5932236674786964	0.42823695287484437
scanpy-louvain_louvain_2	0.22060439845071167	0.25364261811069033	0.29296807894289484	0.2493312709925822	0.26347797728282163	0.29597262739468816	0.27694873720683777	0.22458233891723597	0.20302531662890969	0.2707950386000298	0.26575965621973974	0.2967127666227381	0.29654779806996573	0.28619032593143556	0.2954089512729162	0.29689239941359263	0.2870124578466288	0.3144377812191966	0.2819119000378872	0.3107466672626832	0.25015381735875813	0.2782501307519572	0.19480753423818112	0.19514467199825367	0.28255133385374054	0.24154262366539728	0.2725547557183031	0.26975780550452116	0.22059964691712144	0.2485421035047313	0.34480264832304275	0.3309765571575304	0.24509652538432003	0.30654910341342756	0.2905774980420384	0.2776849733334796	0.21538459072351823	0.2226784260084351	0.261860888820284	0.24203687293260445	0.22064921331324586	0.3398691943700636	0.33422078731833277	0.3659136025307397	0.348157186060982	0.33605723586603314	0.33422078731833277	0.33605723586603314	0.35359196210842936	0.3035315761461123	0.2522050471673184	0.29620064846228206	0.22588934472580813	0.3000195307803943	0.2851753581968076	0.295576353736479	0.2914444761998597	0.4893826188080539	0.6046746606835348	0.42690658276694204	0.33592960155522594	0.5934625925980705	0.5932236674786964	0.0	0.45603251077574436
scanpy-leiden_leiden_3	0.21427513069660886	0.21527152542566233	0.2201215997133906	0.2180739038756145	0.21067684076886525	0.22277080393072804	0.21808847048211755	0.1906946760179078	0.18367000801301372	0.2643653068932611	0.21654140252255477	0.2775378647160987	0.28062935822611823	0.26311286845505893	0.2577035310294772	0.2579974304826544	0.2631833445025014	0.23379790442964613	0.24137652143515348	0.2333298758074543	0.21612304114480932	0.24467575062814606	0.1996780175762084	0.19799948378114457	0.24401299357562886	0.28352583825887495	0.30245330481186883	0.2960348226246867	0.2638599545116426	0.26479600656011204	0.33660833904843845	0.3140751748791494	0.26109785254219253	0.23490118780342759	0.27503597272353014	0.23818986666945827	0.16881276459533945	0.1809062110420072	0.24219472079371504	0.2077392871219508	0.17890986250229837	0.271478770388883	0.29397621395419726	0.2849255769878632	0.28391328343732886	0.29304404902695036	0.29397621395419726	0.29304404902695036	0.289452028248885	0.2734423416605971	0.2408262281288386	0.23790159256013932	0.20931697442965877	0.2953626257826278	0.23716418997170222	0.2550010183582113	0.24535350624678207	0.6068540982531322	0.44203715838342855	0.6846903513746162	0.48145763954463583	0.4994625237937693	0.42823695287484437	0.45603251077574436	0.0
