	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
seurat-leiden_leiden_1	0.37871867147900207	0.32873208385666697	0.4336662838073083	0.3093255079682238	0.40063977247073884	0.37093735479102047	0.36579495486009794	0.3527392295494905	0.3609954734570237	0.3947908258389753	0.3493035035803352	0.39284599865434666	0.40766260288808537	0.37039491626523113	0.37571715100090786	0.37351982504066733	0.370749290873176	0.4393218072800427	0.4465226976333744	0.4007285826370536	0.40775076856502146	0.3734105441390799	0.3424513854749334	0.33697105976166036	0.3651369842610186	0.4387776150961602	0.36193674175852325	0.24000309738979914	0.4135296209805522	0.35618186866139634	0.36829077076342365	0.274751896807364	0.38886127582111174	0.3803691182440565	0.3795007076357543	0.37840492670034764	0.4049789810000044	0.37261381777314506	0.3580573700106084	0.25585297944268526	0.370994561062475	0.596844150169761	0.597633891281556	0.0	0.6121443222617217	0.56593501874916	0.597633891281556	0.56593501874916	0.6000291390313384	0.41506573604113783	0.3907275509881018	0.37836744282127194	0.4118811239963855	0.3276431410783771	0.40312211556924177	0.4128695967985597	0.4132872450650863	0.3521430796870928	0.2251236401518719	0.2966108018830421	0.30602447803171035	0.26435383001764134	0.2198774996376809	0.2663236431457938	0.3314169605898547
seurat-louvain_louvain_1	0.4313017059685713	0.4052765110270783	0.47376380786541744	0.39580023842067014	0.4635708208264111	0.416919227005215	0.4073367776856173	0.4139313276304278	0.4130546496023569	0.4336675495361947	0.39142173775120115	0.3515126928561108	0.5045537002092124	0.44050503524432666	0.4466338925913382	0.444961596964954	0.4414275074925796	0.45754175960050136	0.40683419656764874	0.41550253321993663	0.41889362222476495	0.4601768098610702	0.3601401232513613	0.3472697103260804	0.4564602768185235	0.4607180462557354	0.39790332119680505	0.27286858250214685	0.48227960896429234	0.3827127898780679	0.3930533365424525	0.24224091061836553	0.40891916535244716	0.40324291290032116	0.4386325723309272	0.40419899273318305	0.4682464179804916	0.4108010055042178	0.39019597575221066	0.3016038002037825	0.4091194557115611	0.9497622405227433	0.51287648539359	0.6121443222617217	0.0	0.88097109038498	0.51287648539359	0.88097109038498	0.8793986860826959	0.4286542164897156	0.38242732280578734	0.35868888626654977	0.41297641985632466	0.3211433444540188	0.4049139642855689	0.43647575592422094	0.403110490159953	0.37508668291598396	0.31006755930900104	0.333831208261182	0.4600929971811988	0.32786754459355477	0.3101274967132128	0.36478412728998083	0.4020170035233329
seurat-louvain_louvain_4	0.4166481040646127	0.3957050501492543	0.46827367438151046	0.3898809311970976	0.4595311941243154	0.4125574610177531	0.3987158635007958	0.4086769100007382	0.4053537940759794	0.4321215544824617	0.3847747604771027	0.3526697599203805	0.4959209278176547	0.4368941950218785	0.4442480360843838	0.4433490832853034	0.43777348947357236	0.44901718369668403	0.3985237512846278	0.4093358463190884	0.4123344908109185	0.4557613955637385	0.3543214199029609	0.34356366604823635	0.4557231733365916	0.4556202956881738	0.39782470850120283	0.27495834632353555	0.4847453222318371	0.3802191181644313	0.3913193224838223	0.2317619455241525	0.4039129089259786	0.404185283603441	0.44230923834421665	0.3993866429757996	0.47822154610804957	0.4068442885106025	0.3801076752568053	0.2956409972191599	0.4054947284241204	0.8998965775175859	0.5232263771804665	0.56593501874916	0.88097109038498	0.0	0.5232263771804665	1.0	0.8242402499883842	0.42168992835805746	0.3719354926235419	0.3500668416393814	0.40917394923429834	0.31510994311092844	0.3953746078491955	0.43212539948635587	0.3956769499082483	0.3654940817553504	0.30639748002156025	0.3237574420314234	0.442924824275116	0.32106919043201976	0.30575606835996966	0.3528249519363291	0.38862645031673154
seurat-leiden_leiden_2	0.3611373855627665	0.3422050320410557	0.4574652414422248	0.33134633933191215	0.42437578177378915	0.4047355798877088	0.40384558852347185	0.3656467964104607	0.39102916494291146	0.40859959024111325	0.37930042190908925	0.3829194277075239	0.4444900603626093	0.40313641693688307	0.4391364869207247	0.4343773493976609	0.40334929885856224	0.48601869074984105	0.4822016433049557	0.4222632456528382	0.4253667655293703	0.40818016680511554	0.39798837292818523	0.3960420103687305	0.4021817936815152	0.46939054133753083	0.3770382323426359	0.2534736649249365	0.4413315731959624	0.3915452634559952	0.3889356556907219	0.29868826353616035	0.4071914737405579	0.41241750396869076	0.4494935671509719	0.4107048684227233	0.4634974645676049	0.40348069550860044	0.39658206221916587	0.32502655762702193	0.4034108010856442	0.5177515370680373	1.0	0.597633891281556	0.51287648539359	0.5232263771804665	0.0	0.5232263771804665	0.5086071138680077	0.45490343224068563	0.4121890830746697	0.37570258832575554	0.438560806724216	0.34372062046382146	0.4233295450166609	0.45360073171422605	0.4389911957764775	0.40192465856353327	0.2695919169330467	0.33583170580164673	0.35263100408779036	0.31157748600119994	0.21777764143740436	0.3297044216575563	0.37100311590460106
seurat-louvain_louvain_2	0.4166481040646127	0.3957050501492543	0.46827367438151046	0.3898809311970976	0.4595311941243154	0.4125574610177531	0.3987158635007958	0.4086769100007382	0.4053537940759794	0.4321215544824617	0.3847747604771027	0.3526697599203805	0.4959209278176547	0.4368941950218785	0.4442480360843838	0.4433490832853034	0.43777348947357236	0.44901718369668403	0.3985237512846278	0.4093358463190884	0.4123344908109185	0.4557613955637385	0.3543214199029609	0.34356366604823635	0.4557231733365916	0.4556202956881738	0.39782470850120283	0.27495834632353555	0.4847453222318371	0.3802191181644313	0.3913193224838223	0.2317619455241525	0.4039129089259786	0.404185283603441	0.44230923834421665	0.3993866429757996	0.47822154610804957	0.4068442885106025	0.3801076752568053	0.2956409972191599	0.4054947284241204	0.8998965775175859	0.5232263771804665	0.56593501874916	0.88097109038498	1.0	0.5232263771804665	0.0	0.8242402499883842	0.42168992835805746	0.3719354926235419	0.3500668416393814	0.40917394923429834	0.31510994311092844	0.3953746078491955	0.43212539948635587	0.3956769499082483	0.3654940817553504	0.30639748002156025	0.3237574420314234	0.442924824275116	0.32106919043201976	0.30575606835996966	0.3528249519363291	0.38862645031673154
seurat-leiden_leiden_3	0.43959588375082503	0.4163249762443259	0.49237934825938356	0.4025841878243134	0.4764640946680386	0.4334549742655552	0.4234520021842694	0.42768611635397347	0.4214353082991875	0.4533331049876505	0.4071713462129306	0.36349981638974804	0.5125762835104526	0.44910143998428315	0.4584538073344453	0.4569595241782828	0.4501054715136036	0.48761979195340094	0.42191808120911073	0.4388857414769755	0.4437103555354594	0.47047824804620286	0.37291805284553087	0.35985864750736	0.46731749473659395	0.4615419074543803	0.39326945613499253	0.255298403864098	0.47534422896976103	0.41133192313926337	0.407215098231834	0.24996054585832123	0.43767124569337224	0.4299987379289037	0.4713169314899495	0.42231932104949393	0.4900713995173431	0.42940929708530917	0.39812951080964937	0.31139870989039453	0.42784244233382984	0.9041535820578503	0.5086071138680077	0.6000291390313384	0.8793986860826959	0.8242402499883842	0.5086071138680077	0.8242402499883842	0.0	0.4473954723080067	0.3979825599829853	0.3684002065269203	0.4305481139341253	0.3413334029486961	0.41828616032388277	0.4529931422032484	0.413975480095633	0.3620463547093734	0.3235650255945462	0.3533069443972089	0.4731039478798507	0.3452567489379674	0.3273308515824412	0.38129417653792314	0.4292060511365313
CellCharter_default	0.4593622856189805	0.37038453802578747	0.5017963277756285	0.36011744969809445	0.4901846029842774	0.4766603797965345	0.46027967462240016	0.41471780401153513	0.430006342118896	0.45818778366624735	0.429146847458151	0.38149620734502726	0.573626789329413	0.4369146922670922	0.4685075710760049	0.4654298839633368	0.437087238108057	0.5692770299972834	0.595439808518283	0.4782195572249834	0.4755819234306347	0.4735179476454641	0.5098232800619937	0.4762352317331549	0.4626517554640121	0.4821729410950158	0.45032085074889255	0.3153730901487503	0.5037252557492701	0.5565658015584867	0.4949276881030359	0.4345630955256282	0.5848379020660376	0.46370766495199495	0.480708795905987	0.48340757939410656	0.43740655209321	0.473314161043252	0.47840352675848785	0.3966019095209276	0.4708267604129519	0.42206783275894877	0.45490343224068563	0.41506573604113783	0.4286542164897156	0.42168992835805746	0.45490343224068563	0.42168992835805746	0.4473954723080067	0.0	0.7521869199551607	0.5600160836854635	0.619549998452348	0.5351869092624095	0.5802701012147261	0.7188755032120978	0.6064959556266184	0.3485254586805916	0.2534064493388359	0.33050064909278465	0.31469070688678197	0.2870181003699173	0.21873521845494448	0.2777789701698026	0.33762390520700325
CellCharter_2	0.4301394557257994	0.38180663152863775	0.48534866052933867	0.3944693076250419	0.5057766414557798	0.46984534980929205	0.4726283477162412	0.43594386338587454	0.4421599508761069	0.48318162928193187	0.46425848912679946	0.36101062526075484	0.5528532677454171	0.42801363087281796	0.44190188532707403	0.4394939662912633	0.4287779457046808	0.5494790371356458	0.584110467908808	0.47450435308251243	0.4712618988287203	0.4724412814659984	0.4762223789493401	0.441895663340781	0.4582885792117948	0.4870687942341242	0.47291358640619274	0.3288166754946064	0.5086688486535558	0.5437329403977942	0.45181497339343285	0.4136024340566189	0.5635166146077487	0.4604140499700316	0.4566053812597204	0.48466649862638683	0.429469128594268	0.48071845707949	0.4547997665464478	0.39263811745938426	0.47783229560895507	0.3745464038436987	0.4121890830746697	0.3907275509881018	0.38242732280578734	0.3719354926235419	0.4121890830746697	0.3719354926235419	0.3979825599829853	0.7521869199551607	0.0	0.5994081912239183	0.5811200069299753	0.5610373029242391	0.5660158228641455	0.6434401494231383	0.567220738465634	0.320542574284129	0.23191596767656417	0.30460172112368017	0.2929732251030635	0.2594455639295174	0.2001348410410541	0.2520794828164763	0.3065650350467643
CellCharter_dlpfc	0.5023102035585613	0.4383197320193928	0.49708337289658644	0.4464323815337962	0.5100427534858399	0.4969501273991776	0.47182975026349244	0.48361652504106845	0.48264017841633083	0.5122549383188251	0.48403564803417765	0.33553448260405544	0.48990697934797617	0.48714923459122494	0.43767389929841904	0.43561029144923136	0.4873464382000053	0.5192554115514426	0.5661549732041735	0.47233191672602876	0.45866127555086317	0.482868648071161	0.4441874882256452	0.41023035586285816	0.4641193511664416	0.39075452880724765	0.40444063169800687	0.2703370770870389	0.41187230735323704	0.47534285529725095	0.3966003480934694	0.35564150714075893	0.48407904695635284	0.4815421241230678	0.4369056865442456	0.5105505354675836	0.41031208087924004	0.4962786919262308	0.48627565276653045	0.3679855274877204	0.4919666316617255	0.3536129270062508	0.37570258832575554	0.37836744282127194	0.35868888626654977	0.3500668416393814	0.37570258832575554	0.3500668416393814	0.3684002065269203	0.5600160836854635	0.5994081912239183	0.0	0.546315565666532	0.4086020090344562	0.48987403742648955	0.49895126854453836	0.5060374279154658	0.2691994622021179	0.18085804006270936	0.24801721588342338	0.23921938058203732	0.21039912427389945	0.1812168609840651	0.20299993607851205	0.25561701020016525
CellCharter_1	0.45804769979727966	0.5132290516785071	0.5686802492908237	0.5435566040962369	0.6154370656507857	0.562868852644438	0.5406716747073472	0.5664264701769715	0.5788659107040095	0.5609935748565021	0.5096446019878828	0.3822087476213948	0.5189831307659648	0.5783837132185226	0.5477526277892882	0.546560102899431	0.5794580939102775	0.5975205598244052	0.6439237727379737	0.5291605153056693	0.5213284737116578	0.5767059770360151	0.43214354893164275	0.4114490485201044	0.5478912758935811	0.4712853558783528	0.46515652126582807	0.35453095703810583	0.5076498504681594	0.5806390431266112	0.4915814196121202	0.45668494497405027	0.6115622938699639	0.5270247228067881	0.5945912094333066	0.535372674181993	0.5351597134189148	0.5111499328746035	0.5159766685543358	0.4016455008105359	0.5093366973124311	0.4071911283442792	0.438560806724216	0.4118811239963855	0.41297641985632466	0.40917394923429834	0.438560806724216	0.40917394923429834	0.4305481139341253	0.619549998452348	0.5811200069299753	0.546315565666532	0.0	0.6050934991171932	0.7496801318094819	0.6240995584033981	0.7289443311899205	0.31295038472811504	0.23849199558373518	0.29154956038069696	0.29248602948246377	0.2548369733816883	0.2279002664638652	0.24072830050244512	0.30533013559794847
BANKSY_starmap	0.36356884081368274	0.3499518500636148	0.4291380887997761	0.36386797388861886	0.4645899918893718	0.4282802633885944	0.40277235802454425	0.4162488090642229	0.3877996071803405	0.4025841846246073	0.39786590216870815	0.30235616466334714	0.40130190705803104	0.4057419643620176	0.4086682869116469	0.406787988384682	0.4069969279516047	0.4862836205774818	0.48203423740623824	0.3953185756782801	0.3955179761080947	0.44062442350615316	0.34932500987434045	0.3248310887632053	0.4165808765491411	0.45632875416066193	0.4258381287825472	0.3499924158446067	0.4903463894456866	0.5152070211395811	0.42959363497603215	0.4253861236781786	0.5623722050390104	0.4155321873967218	0.4443043756623476	0.42611439713291016	0.385585348941589	0.38984951492756853	0.35241682147854037	0.2894026325025225	0.3882521338005385	0.31529278393294424	0.34372062046382146	0.3276431410783771	0.3211433444540188	0.31510994311092844	0.34372062046382146	0.31510994311092844	0.3413334029486961	0.5351869092624095	0.5610373029242391	0.4086020090344562	0.6050934991171932	0.0	0.6999656623193763	0.6610627653901837	0.6545651997548202	0.2663912561217732	0.21092124808545892	0.25387423069603493	0.24328326741884881	0.24050578643868903	0.2072508540579374	0.20835123181064208	0.2439210384895694
BANKSY_default	0.45693671401322816	0.502059978893091	0.5542139623489909	0.5353896680582507	0.6064355242653613	0.5447601441632062	0.5083978978485114	0.5621881293946579	0.544224461866643	0.5189766938804441	0.4929223235355789	0.3749937342845638	0.44969875846431595	0.5497647974605038	0.5368758855727888	0.5380397397533327	0.5500044399422283	0.5576068856273251	0.5962464061382129	0.5028476366328567	0.4884660615517089	0.5489782806417735	0.4033611829642232	0.3864380077591832	0.5167908397376422	0.463595356841749	0.46788510927786175	0.36922610799386246	0.5117223382417299	0.5879116766829626	0.4797211448074291	0.4509782026136404	0.6112149124917702	0.4954194748074621	0.549954394849706	0.506789021181423	0.5167787993570787	0.5047698656883916	0.49398342282263774	0.3842640654835595	0.499305032781158	0.39637267246003915	0.4233295450166609	0.40312211556924177	0.4049139642855689	0.3953746078491955	0.4233295450166609	0.3953746078491955	0.41828616032388277	0.5802701012147261	0.5660158228641455	0.48987403742648955	0.7496801318094819	0.6999656623193763	0.0	0.718435580243385	0.7585288412182322	0.3039904069057704	0.23044496387178365	0.2642292047645151	0.2823886533895985	0.24253266699953244	0.2438667829864952	0.22979984857300553	0.2903259520688782
BANKSY_github	0.447994999547743	0.3531000759253657	0.4982231548575548	0.35303741904286867	0.5068156109751102	0.47658221975227716	0.46127057633174046	0.4241949344923486	0.4049570786325085	0.4547621994218376	0.42924196697425343	0.37413866225608844	0.5672232739628302	0.41681125073650216	0.4454169923129899	0.4430331192559923	0.41750117301879797	0.5552813020210545	0.5810826635088893	0.47469434419705714	0.47254104971241206	0.44863227987629783	0.45056314456412117	0.4225149363667058	0.43596590605247687	0.5070247710321116	0.4628409855937241	0.36382776820102486	0.5374918701334758	0.5600515296198144	0.5528265706730779	0.4463430499165334	0.6212223691939086	0.44959867597735387	0.45975684884272344	0.48255856342453285	0.4327616098450714	0.46887286788303123	0.41237730158757646	0.3375999281684962	0.46579157522775244	0.43199772922911345	0.45360073171422605	0.4128695967985597	0.43647575592422094	0.43212539948635587	0.45360073171422605	0.43212539948635587	0.4529931422032484	0.7188755032120978	0.6434401494231383	0.49895126854453836	0.6240995584033981	0.6610627653901837	0.718435580243385	0.0	0.6815916996030391	0.3446231058323396	0.2592588637909352	0.31476074810124327	0.3145009056420313	0.28657980550330087	0.23392368569651525	0.2737627720115166	0.3265903092405532
BANKSY_dlpfc	0.46549844911202587	0.489498898003403	0.5609439551224185	0.502559396623664	0.5926290214491162	0.5523635288955211	0.509099269792266	0.568086310356208	0.5539218209378104	0.5215664216120305	0.4975660785111365	0.3830659246150765	0.5410290209361572	0.5395864843978703	0.4993841772824515	0.49194967951666313	0.538448190971884	0.6246642505749304	0.6822591798279714	0.5116252748756115	0.5010953649804468	0.5597194619218074	0.46649303296619987	0.44241740251292305	0.5282845254831267	0.47042347327056455	0.4690310289667875	0.34706222124539843	0.5028633496369078	0.5149383500920963	0.5201592224657335	0.48799257548631414	0.5632157364787821	0.5200081362116146	0.5610491955190225	0.5343252481309467	0.4810339942044427	0.5012993027015358	0.4697272010763142	0.373734716192449	0.4987250453290544	0.39563306542233895	0.4389911957764775	0.4132872450650863	0.403110490159953	0.3956769499082483	0.4389911957764775	0.3956769499082483	0.413975480095633	0.6064959556266184	0.567220738465634	0.5060374279154658	0.7289443311899205	0.6545651997548202	0.7585288412182322	0.6815916996030391	0.0	0.3101279394539677	0.2276509783789282	0.28335159422971334	0.27280918746878274	0.24350592022583528	0.217632558592799	0.23215563992456842	0.3009865507025586
scanpy-louvain_louvain_3	0.2549976173417571	0.20104017036208027	0.27578293527470366	0.19427383206730806	0.26497299023160725	0.25313475178338773	0.26864313621569713	0.22729057040405604	0.2478565999846433	0.27719923817965947	0.24242354265732272	0.2497771315801316	0.33110742685190886	0.2449135331692499	0.27888161770069786	0.2784545508099107	0.24571075144592647	0.3238953686281756	0.32583816401036203	0.2764208126287247	0.2862102429675669	0.25882101378496103	0.2545890800862222	0.25394326366256254	0.25427082511588517	0.388884021412952	0.3193810513394234	0.2436954588219811	0.3872404959533261	0.2988956778552865	0.334750525698482	0.24153681044558695	0.32165755851879213	0.24853028882271866	0.2921870884068743	0.25179771583082117	0.30328208895897546	0.25840485151742343	0.2621198824772493	0.21046012878498765	0.2585903523935877	0.37622186899866067	0.40192465856353327	0.3521430796870928	0.37508668291598396	0.3654940817553504	0.40192465856353327	0.3654940817553504	0.3620463547093734	0.3485254586805916	0.320542574284129	0.2691994622021179	0.31295038472811504	0.2663912561217732	0.3039904069057704	0.3446231058323396	0.3101279394539677	0.0	0.34749777116685804	0.5221648235072713	0.5155826516840781	0.5261726671460404	0.2596407253764486	0.47480194713092266	0.49361296215408895
scanpy-leiden_leiden_4	0.20424787254846297	0.21276206288376723	0.22970405892464577	0.21041998116670968	0.22662209701985697	0.23024984680732286	0.21881972330239827	0.2175268627018084	0.21425729022493592	0.21684825521199017	0.2244679672644086	0.20505317362211184	0.28286462171794796	0.22884355088190655	0.24220702409230557	0.24247433618225128	0.2293622561793408	0.2577834771471716	0.215010209498528	0.22169272937477771	0.228977290944923	0.24023640464930646	0.2076819900418441	0.20596134801786745	0.2389241025355805	0.2879049951744551	0.2230138711728216	0.18090854705630313	0.2868338799656215	0.2566155947851257	0.2610558079001721	0.19015120242376063	0.2574745684441047	0.22237099026826954	0.277986878744635	0.2176221726572817	0.24357336035450755	0.22785540502008395	0.21487210488953837	0.20365616560896574	0.22746988589202818	0.3076685811768511	0.2695919169330467	0.2251236401518719	0.31006755930900104	0.30639748002156025	0.2695919169330467	0.30639748002156025	0.3235650255945462	0.2534064493388359	0.23191596767656417	0.18085804006270936	0.23849199558373518	0.21092124808545892	0.23044496387178365	0.2592588637909352	0.2276509783789282	0.34749777116685804	0.0	0.424173129102228	0.457998336260247	0.4402222506307209	0.4879290982869678	0.4397191457112834	0.47960051560682226
scanpy-leiden_leiden_1	0.2581427238692373	0.1933390012812373	0.26170436584113854	0.1918153904393987	0.24997208219757822	0.24957036385965017	0.25572798163059185	0.2142924595110216	0.23337612669188115	0.26398998111729616	0.23948938491438468	0.2443145365347272	0.34696150949608606	0.237483171768025	0.2556405019833401	0.25397676457988994	0.23751935663086793	0.3201528408893217	0.29285695159828784	0.26860636860139375	0.27338765915626473	0.2563461327899231	0.257079207705516	0.25488664630160185	0.2549334204811973	0.3444183443750715	0.27661986893136614	0.18109760531224464	0.3162564799627441	0.2887954426950549	0.3345613895529131	0.22507823786168626	0.29991867003959105	0.23854229351522613	0.28844412034773986	0.24078456272919246	0.266356006790266	0.2552112996392473	0.25115351200322455	0.2127261058491569	0.25593625088459065	0.3318944694327678	0.33583170580164673	0.2966108018830421	0.333831208261182	0.3237574420314234	0.33583170580164673	0.3237574420314234	0.3533069443972089	0.33050064909278465	0.30460172112368017	0.24801721588342338	0.29154956038069696	0.25387423069603493	0.2642292047645151	0.31476074810124327	0.28335159422971334	0.5221648235072713	0.424173129102228	0.0	0.5249763838808106	0.4939720219924478	0.30630924453788416	0.44070010245363744	0.5759080488282564
scanpy-louvain_louvain_1	0.27644278602771766	0.2795550685044172	0.3177416491190389	0.2766082183852422	0.3113083971604481	0.29797369995700534	0.2917491096523533	0.2855564266424518	0.27738206383677294	0.3045559298894805	0.2867527859290279	0.24527250638173542	0.3765506104036852	0.29043396922810405	0.3268693846055211	0.3269103805962171	0.29091106580459397	0.3397936832120559	0.2708902262104368	0.29452118924062354	0.30117469918775214	0.3130047520793497	0.25650230474704655	0.2517609774337976	0.30463411307907634	0.3616452963432967	0.2936122558764407	0.22804976501426943	0.3781452648065625	0.30819310390386945	0.30678466947269467	0.19211750387060897	0.31584854866329104	0.28941833868243505	0.35185489564309136	0.2844916841130685	0.3321070664117259	0.2925811101848679	0.2780636221247145	0.25404540648224916	0.292197241988074	0.45415009298233283	0.35263100408779036	0.30602447803171035	0.4600929971811988	0.442924824275116	0.35263100408779036	0.442924824275116	0.4731039478798507	0.31469070688678197	0.2929732251030635	0.23921938058203732	0.29248602948246377	0.24328326741884881	0.2823886533895985	0.3145009056420313	0.27280918746878274	0.5155826516840781	0.457998336260247	0.5249763838808106	0.0	0.5059326225964313	0.363012399552785	0.5814032685205185	0.6274830024098877
scanpy-louvain_louvain_4	0.2070750648253606	0.18691361369881204	0.23823381923532064	0.18666855924159825	0.23025301242768234	0.22195275709972728	0.22041465443595576	0.19653385970584145	0.20449816907354973	0.22782510709080503	0.20918534336953332	0.19838068716936536	0.3002497618541941	0.21079581593088534	0.23179292844194369	0.23077641818018232	0.21123120937831336	0.2716840208280543	0.25293236277573405	0.2273932530732432	0.23294919930291363	0.22508902813000112	0.21292434666157511	0.20813933819017572	0.2236181472354773	0.312806239872203	0.2463750408473002	0.19083940502540833	0.3077833082449759	0.24719820224201092	0.28429573357157456	0.196689969618543	0.2586393759546776	0.21800794427591874	0.27512548035542594	0.21256903970412774	0.2648973142731711	0.23023601554871856	0.21967273909995194	0.19423111671057922	0.23148843132567995	0.32972151925651816	0.31157748600119994	0.26435383001764134	0.32786754459355477	0.32106919043201976	0.31157748600119994	0.32106919043201976	0.3452567489379674	0.2870181003699173	0.2594455639295174	0.21039912427389945	0.2548369733816883	0.24050578643868903	0.24253266699953244	0.28657980550330087	0.24350592022583528	0.5261726671460404	0.4402222506307209	0.4939720219924478	0.5059326225964313	0.0	0.34094529418131686	0.6022868244773731	0.44570166736689154
scanpy-leiden_leiden_2	0.201186640268635	0.2243625396152993	0.23865898848944728	0.22305059349366213	0.23736809848080043	0.20605147441605243	0.19046192838949536	0.22983877993795157	0.2106873351510148	0.20260091872090943	0.1961688903564853	0.17805203262450253	0.21345435932224074	0.22662960450937877	0.22602817407148568	0.22666943805692455	0.22749493387385478	0.21983657226684555	0.19437271978688261	0.20103808315759178	0.20446516510214263	0.2346844881476682	0.17321986670753658	0.17354693173444916	0.233478471975718	0.22968959014359067	0.20155901499392503	0.19640672293720937	0.2421546092028087	0.2354180119640528	0.24881162220899133	0.22006832731747955	0.24448653399165637	0.2075896929036099	0.2589604308432458	0.19981094556068235	0.2233322048613156	0.20223500645973047	0.1965304101482578	0.1721891824861227	0.20242231651393985	0.3112226858715248	0.21777764143740436	0.2198774996376809	0.3101274967132128	0.30575606835996966	0.21777764143740436	0.30575606835996966	0.3273308515824412	0.21873521845494448	0.2001348410410541	0.1812168609840651	0.2279002664638652	0.2072508540579374	0.2438667829864952	0.23392368569651525	0.217632558592799	0.2596407253764486	0.4879290982869678	0.30630924453788416	0.363012399552785	0.34094529418131686	0.0	0.3001098508835713	0.34763168688822244
scanpy-louvain_louvain_2	0.21355230319763505	0.22086343313934226	0.259014731136487	0.21492424093134735	0.245061374113668	0.2420413301945463	0.2377441623854402	0.22120540131777217	0.22459326879608588	0.2508491249295389	0.23216594418521208	0.20302648803740536	0.32164874541316596	0.22636946179701267	0.255036577734398	0.2539822905029575	0.22708341799519993	0.28903359331501793	0.24434310214739116	0.24168605862456	0.2483452578212297	0.24841585543518596	0.22486010231746195	0.22074262024624997	0.2459259918517948	0.3074873843962456	0.24180986792316825	0.18924115094185467	0.31000056927872793	0.2553421918424091	0.26492147244641867	0.17730577182885868	0.2604751622491131	0.2365246349409537	0.2979702661606074	0.23107018196180223	0.277462556626579	0.24622741478362545	0.228574097409384	0.21798067322110581	0.2466864065006611	0.36526917338918996	0.3297044216575563	0.2663236431457938	0.36478412728998083	0.3528249519363291	0.3297044216575563	0.3528249519363291	0.38129417653792314	0.2777789701698026	0.2520794828164763	0.20299993607851205	0.24072830050244512	0.20835123181064208	0.22979984857300553	0.2737627720115166	0.23215563992456842	0.47480194713092266	0.4397191457112834	0.44070010245363744	0.5814032685205185	0.6022868244773731	0.3001098508835713	0.0	0.4846538725926316
scanpy-leiden_leiden_3	0.30349634919283575	0.2283874596501436	0.29022771632804034	0.2211558052017026	0.276361313482083	0.2755618519922791	0.2874752157003935	0.24899647783383283	0.27040743685441954	0.282083928663204	0.269372920529791	0.2694739711770237	0.3613062423546467	0.27034313270325677	0.2943543110361441	0.2944620239193674	0.27046688882699865	0.3410579154583467	0.30883376984124244	0.2953049065149423	0.3034820220484269	0.2841984846897445	0.2780088110333195	0.27424964693927734	0.2811594117359817	0.37384106298023906	0.3004290442168033	0.19240975705683364	0.35675333697921113	0.3300351886740377	0.3427659064068667	0.22597262126869674	0.3384779949570096	0.2744663431146779	0.31708689308444765	0.26783162888984796	0.3022109406470056	0.2747487043370499	0.2856235809570755	0.23357637076663873	0.2744149959972279	0.40193636546507583	0.37100311590460106	0.3314169605898547	0.4020170035233329	0.38862645031673154	0.37100311590460106	0.38862645031673154	0.4292060511365313	0.33762390520700325	0.3065650350467643	0.25561701020016525	0.30533013559794847	0.2439210384895694	0.2903259520688782	0.3265903092405532	0.3009865507025586	0.49361296215408895	0.47960051560682226	0.5759080488282564	0.6274830024098877	0.44570166736689154	0.34763168688822244	0.4846538725926316	0.0
