	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
spaGCN_default	0.3931677883266634	0.33474019284966533	0.4875204424961173	0.3470181178150669	0.4946893804250314	0.32026297334163956	0.33556295018948096	0.3331798777116967	0.3372032197926979	0.47971762585772904	0.4183485263764663	0.49029183891140266	0.4913588697567041	0.5257679766923395	0.38286611104944823	0.38035827361756663	0.48928627151219334	0.4247616258735488	0.4669726115615481	0.49389219337877516	0.45807742578975574	0.0	0.3803586355282654	0.36433132502636634	0.9045749932975334	0.4111291679602425	0.34649394768188435	0.36464754496636176	0.4155385457996052	0.41686479692163775	0.47065139233015707	0.4652753016919737	0.41506015383054795	0.35335699130179055	0.38644605576499874	0.41690979167259107	0.36570283244738905	0.39552429075608364	0.327857194796849	0.3477671851448114	0.3921807208900811	0.4151637459514819	0.4246221606186172	0.3868244676893685	0.4134359973146387	0.4155846528443732	0.4246221606186172	0.4155846528443732	0.4443645938208262	0.4199574458402679	0.4093861638282421	0.3930923569387603	0.4230667345783122	0.39195465134233315	0.4003977851939957	0.4831497902040088	0.4934155233570669	0.3973708047395309	0.36526470002076766	0.37446164239390023	0.3517473027459623	0.36320770452376394	0.3825108405275945	0.3635015602014143	0.398073441125824
spaGCN_2	0.24668833006880933	0.24113100622539024	0.36067191884743255	0.24252089023287915	0.3374788905241443	0.234273183813891	0.2268416308616653	0.23384346220191018	0.21071557095758034	0.40753905837947524	0.2500350547960308	0.3776326462225803	0.3746054401870261	0.3621451905748899	0.4470246290670955	0.44513818675245526	0.29482766987693926	0.281936029563788	0.3458428847486075	0.4335038692371128	0.4393517422248072	0.3803586355282654	0.0	0.8724766578783882	0.3618449173875127	0.33113825475084907	0.35821025569557724	0.34641907069492184	0.31946765332136023	0.32120106535223286	0.3739373160960642	0.3665307855818173	0.3461564274368614	0.2661701121426842	0.3167502263258473	0.3594222715131893	0.2740114325905841	0.3611218036400995	0.2245776365067324	0.25691510446137	0.35934980128922206	0.3178092280375571	0.32702052348540994	0.3242303523447612	0.3167365562161419	0.3175718928362905	0.32702052348540994	0.3175718928362905	0.32810015417580074	0.40711164697949104	0.402065710220595	0.4336548879800776	0.40687988456876595	0.34489696193039365	0.3144648001103674	0.32921903225919685	0.33436240995203764	0.3075526852171297	0.27766556341677157	0.2928820882086803	0.30089386919815	0.27635646386740226	0.2806877181673376	0.2852090442801279	0.33012057642638787
spaGCN_3	0.2369005789608292	0.23423577648720711	0.34495610270104193	0.23288701209610332	0.31690762891050844	0.22547384908787665	0.21758006772949004	0.2228725899650985	0.20315685075376252	0.38157865944823527	0.24302503139084145	0.3800500736399252	0.35461981679106547	0.3486325052289008	0.4332130187452069	0.43126639345769846	0.28486244111083575	0.2701815051742414	0.3309721689262154	0.41966669494671716	0.42705331521224393	0.36433132502636634	0.8724766578783882	0.0	0.35875167801093977	0.325492772978856	0.3435152378878096	0.329849593070727	0.3186981365792032	0.3115653679423413	0.36059928345092207	0.35461784606933705	0.3314834925697978	0.25524996370771325	0.3024902684051617	0.3499862859064969	0.26763036254538575	0.35125996014916394	0.2160998617913646	0.2462546730108341	0.35038077576435805	0.3131906312173562	0.3282999694455243	0.32016932292438005	0.3120186276681357	0.3120559417885888	0.3282999694455243	0.3120559417885888	0.3302522615631215	0.39214677143939164	0.3833709218255442	0.4102720118977438	0.39101651684868766	0.3182348421317046	0.29554126906875827	0.3113256763157555	0.31882045728690955	0.30728811322923305	0.27834142254980215	0.29335377021836456	0.2990822657148877	0.2757832663736944	0.2794951607864895	0.2858901945548676	0.32529965730676474
spaGCN_1	0.38153890221569975	0.3264145706913032	0.47385166903958265	0.3345298062825784	0.4713099721188724	0.3145868546748184	0.326303113159081	0.3233614077541778	0.3268891350940069	0.4552510351202807	0.4038791997394752	0.49322926486858326	0.4687494974241858	0.5061367080101151	0.3705879899754854	0.36861306546419875	0.471622521253096	0.4074324061558159	0.44666465043976794	0.4705636208280922	0.4433514889387978	0.9045749932975334	0.3618449173875127	0.35875167801093977	0.0	0.4045072995759263	0.3363787750321196	0.35430423476678485	0.4162178773777945	0.4021318995716448	0.4473998800643681	0.44358025340626805	0.4006685110395543	0.34678902010206564	0.37587209675076183	0.4082105031549806	0.35768068243043627	0.38878777424302713	0.32173438866062914	0.34344938493716964	0.3843202388730699	0.415015947441826	0.42382616106690674	0.3863356993912784	0.4130576963852435	0.4136475648024717	0.42382616106690674	0.4136475648024717	0.4428175732654708	0.40296440743399203	0.39164409813480716	0.38105784573526985	0.4042355995774513	0.37657285683455544	0.3840361292796651	0.4628686585660449	0.4746503865675952	0.3989540616880875	0.3705746890845908	0.37722685882239215	0.35442882865127273	0.3687304996989399	0.3865847409324477	0.3692804031567153	0.399056445175145
stardust_default	0.26448744349294945	0.26497984164796146	0.3929964586181354	0.267492287985564	0.4416114746547643	0.21983468364095918	0.24372386432403562	0.24105130077565573	0.2365609417066439	0.47624774342478937	0.33777326607783825	0.3933313017795595	0.42932495491006123	0.425359152333276	0.39329092347474875	0.3932621795966505	0.39281586340105507	0.31706615276802363	0.391706401038003	0.4682491645303965	0.4548309964932281	0.4111291679602425	0.33113825475084907	0.325492772978856	0.4045072995759263	0.0	0.4806346585447493	0.3963586451721565	0.6216806590177225	0.4731434560066967	0.46728484503826845	0.48025384431666346	0.5141768185226638	0.2946022170134573	0.34330359129741606	0.3982116448267895	0.32152154769833635	0.38974815461675566	0.2696565598684718	0.29445596760355647	0.38471014299268597	0.3856597615989995	0.4235213245937233	0.38149614227801254	0.38482951619674394	0.3878251204732595	0.4235213245937233	0.3878251204732595	0.437605224635075	0.4675217165818806	0.469784660641971	0.42470760029320026	0.4702560119726548	0.39319658813474573	0.44560886602649286	0.4729224753535646	0.48645415275442594	0.4021742143544062	0.3736454295527284	0.41321923396285887	0.4011306780393565	0.3753342491299115	0.3886849989054883	0.36070536248501545	0.40514423265909444
stardust_tutorial	0.28995904470400957	0.27980038358510834	0.39914637472007153	0.29645018296912445	0.4433745622959468	0.2093124244276518	0.21221663240068248	0.22395123197892444	0.21650173098282696	0.44530443782121665	0.3508332285840361	0.386868126699308	0.4489702014856547	0.41509874557194426	0.4335528009988797	0.43048535147462724	0.37139209266273393	0.2598672193193068	0.31540737794101026	0.42481215647887677	0.46986288262391274	0.34649394768188435	0.35821025569557724	0.3435152378878096	0.3363787750321196	0.4806346585447493	0.0	0.6467118480997518	0.5501147858751573	0.4714211564715578	0.5170026586987287	0.5493037925381209	0.4433748106438401	0.31986579305321067	0.28972823270093917	0.41503335337491953	0.32507800029355566	0.4103350562220062	0.284870665952396	0.28977704543014443	0.404032257988446	0.3823624921204728	0.4091307406359889	0.37914411004368814	0.38231723037118714	0.38381314908811237	0.4091307406359889	0.38381314908811237	0.4216524157420247	0.45798130769709894	0.4535841436406496	0.4240899867355996	0.45289021098407856	0.4981029720615929	0.5190769208116703	0.5020865116753666	0.4791156218566455	0.39791026849909494	0.36349303268762245	0.415071130335819	0.4088129025059985	0.36240610547547386	0.37379521712674924	0.356091489782826	0.3420672637965039
stardust_2	0.33726010861413597	0.3141561627272621	0.422035660062297	0.33037679742893744	0.4611685399511851	0.2581706970945327	0.2524858693843055	0.26946959377093277	0.2619751778490639	0.4050002956094912	0.34575668844628926	0.41516603122061274	0.45613779924681047	0.43317026246092	0.4021569080449434	0.3986600500689813	0.4193389263374732	0.3079935203084926	0.3248456458872686	0.402544009052307	0.4643153899216759	0.36464754496636176	0.34641907069492184	0.329849593070727	0.35430423476678485	0.3963586451721565	0.6467118480997518	0.0	0.4157546975691564	0.46111519892072106	0.44456590818891195	0.4630425655598329	0.41217436330170937	0.3349955821280686	0.3098987486925281	0.4213563293985913	0.33916742278785383	0.4254570290544679	0.3431377855226336	0.31045669324780184	0.41704989021431066	0.3744640342447496	0.366103460537556	0.362020900641112	0.3739105030514241	0.37854554584104805	0.366103460537556	0.37854554584104805	0.38229939952822994	0.46201903700075486	0.4566243289232798	0.4034358844687665	0.4549986518299222	0.4894287677730152	0.5124467850225151	0.5880117412886275	0.5393536734356196	0.3578737108755887	0.31911397913445916	0.35292652439168504	0.35267707310208124	0.3248549463470557	0.33351715097441753	0.3129480003683629	0.2982798894786406
stardust_1	0.2593239824839431	0.2597799610834703	0.38615624903617507	0.26761515247123147	0.42464876884515185	0.20963185385597316	0.2221907680765643	0.22613066059868914	0.22441438319394422	0.48511913929874223	0.3217182862138841	0.40269368161342334	0.3965192218468622	0.4125345993888197	0.44010166189203176	0.4426601395394951	0.3740506909059052	0.2857607436953832	0.35633443621363403	0.45611407593853986	0.47059831512764544	0.4155385457996052	0.31946765332136023	0.3186981365792032	0.4162178773777945	0.6216806590177225	0.5501147858751573	0.4157546975691564	0.0	0.48347983125228383	0.5093437935429261	0.5083163724348335	0.5150959909336628	0.2715397860177631	0.3282450505602894	0.40055373391032795	0.29651308382685965	0.40374833322789544	0.2505561799801715	0.2655035692372414	0.40024964753801195	0.39127581222603125	0.4127007265313746	0.3833140377081069	0.3910956261384005	0.39615604342872257	0.4127007265313746	0.39615604342872257	0.4230108567676763	0.482221612479274	0.4686668915659178	0.4459293997702518	0.4824406955359735	0.3888123852863908	0.4380359957840248	0.45726318424348456	0.4728787564632359	0.4065383090067998	0.3953500039382814	0.4336902841915701	0.4116890505237915	0.3918065840336466	0.4146682607260359	0.3829127578632341	0.4013165917040344
SpaceFlow_default	0.4415942045841112	0.4669042179914903	0.49516729534363985	0.4651167567760135	0.521377020328619	0.3404528324226186	0.38892524164161885	0.3921141280430771	0.3939122621788038	0.6052865857647243	0.48305064105873224	0.4281436804821232	0.5115489391007503	0.6215631374540209	0.48536277745181994	0.48310115325282976	0.639552944012732	0.4422045990646015	0.4596912808756624	0.4905151247891555	0.54851485909084	0.41686479692163775	0.32120106535223286	0.3115653679423413	0.4021318995716448	0.4731434560066967	0.4714211564715578	0.46111519892072106	0.48347983125228383	0.0	0.5276380599552667	0.5574586818882195	0.7516538281814598	0.4599549783792031	0.40758965512878426	0.562492209894803	0.4715416295721826	0.5309055616854936	0.4195479845132466	0.417749767795208	0.5231624231386156	0.3530135370322259	0.3867984093778933	0.3455464698100735	0.35331098792224835	0.3573448578714418	0.3867984093778933	0.3573448578714418	0.39501548143902343	0.5816530738239456	0.5669397283974533	0.5425187324363092	0.5725590959623355	0.3837785083752102	0.482341400202569	0.4699424146323198	0.5975502683853383	0.3957143894266461	0.3703204457616508	0.41501960477780414	0.39830068846255173	0.37252623840406984	0.39204652032219744	0.36277240117381054	0.3511529317519996
SpaceFlow_2	0.30742378822349853	0.31273945954614923	0.4428729615707975	0.3079725270470645	0.45691197929573996	0.2469094486986018	0.25095174969031697	0.26148251726283966	0.25023189401321083	0.5351462368238529	0.4289889288651995	0.4586648435173758	0.49691019938405573	0.4861118744839261	0.4953361744427244	0.4948452539230037	0.435530323346542	0.28062441737694704	0.34384770325190317	0.5225143326755537	0.5388500236905399	0.47065139233015707	0.3739373160960642	0.36059928345092207	0.4473998800643681	0.46728484503826845	0.5170026586987287	0.44456590818891195	0.5093437935429261	0.5276380599552667	0.0	0.8272537948640061	0.46434504855628245	0.33406297479003977	0.3870121502172976	0.4489053478275199	0.39080913683334106	0.44193890933094215	0.301528718422387	0.3180020071207957	0.4343146449668417	0.4233701696393365	0.485780051991365	0.41480191027492413	0.42093814482061503	0.4292023097319815	0.485780051991365	0.4292023097319815	0.4895319202007039	0.49026095109356876	0.4898220559648892	0.44857375919423226	0.4936634167721756	0.414989882474443	0.5116518002521256	0.5078736945749642	0.4939861643771457	0.49209423810287345	0.45847496417242894	0.5070294958007637	0.4873282267099162	0.4576218011101946	0.4650762157519642	0.4506301360469877	0.4468446190918073
SpaceFlow_3	0.31124372064291744	0.32544903157175314	0.4642138831628487	0.32102437254010596	0.48858757186817864	0.25065793360036215	0.2529028535739788	0.26404672424960196	0.2538326835482975	0.560433106622106	0.4312366773912298	0.45769399021490054	0.5249648587035698	0.4898513100419276	0.47836957672217967	0.47598544636861206	0.43954334318993105	0.30040378277792124	0.36752369610906366	0.5438225020569732	0.5610837807253078	0.4652753016919737	0.3665307855818173	0.35461784606933705	0.44358025340626805	0.48025384431666346	0.5493037925381209	0.4630425655598329	0.5083163724348335	0.5574586818882195	0.8272537948640061	0.0	0.5040999930329272	0.34832631096882594	0.3939662667026508	0.4667149079522282	0.40016748146815984	0.45423292779403773	0.3064727492496067	0.32930017701036474	0.44904384854754414	0.43210299624062226	0.49128030689865754	0.42252677987386145	0.42889792215494255	0.43734375065079567	0.49128030689865754	0.43734375065079567	0.4981205016237529	0.5211764457454597	0.5170394846820193	0.45543295973344095	0.51938324192399	0.4033205209911618	0.520286448635035	0.5238111224516766	0.4971512842187748	0.4966137294275099	0.4492698400451658	0.5005141265453338	0.48255577384905174	0.45142315705247626	0.4580178709545301	0.44154852095276786	0.4374057916910538
SpaceFlow_1	0.33179136818205013	0.35634884651192106	0.47125578924023603	0.3608275893500118	0.4729449178630141	0.30697065673936136	0.3509270173060808	0.3336152741291589	0.3802525221519532	0.6033975037587738	0.400636473398867	0.36579749607006157	0.4820325987881453	0.495165855873965	0.46709143178635343	0.46773352205477786	0.477559564098917	0.39826332672755205	0.4540859290586256	0.5307053387737773	0.50201158978596	0.41506015383054795	0.3461564274368614	0.3314834925697978	0.4006685110395543	0.5141768185226638	0.4433748106438401	0.41217436330170937	0.5150959909336628	0.7516538281814598	0.46434504855628245	0.5040999930329272	0.0	0.3476971264327003	0.40502526801469096	0.45960443488345043	0.354887904643817	0.4557534036303728	0.33379812763723105	0.338947450253481	0.45023452617324183	0.3248963002711651	0.3551257919069738	0.32199340056851544	0.326176780746378	0.3273979049693226	0.3551257919069738	0.3273979049693226	0.36728118687606354	0.6340291981936654	0.6240739064072335	0.5258115085616053	0.6366653886794571	0.383692836106637	0.4824266932372266	0.4699503342919978	0.5647987559152133	0.35624819352119813	0.3300969193218614	0.3752047882692835	0.3572220575659937	0.3302598217213962	0.3477916051981282	0.3237476954534231	0.35400246634224475
DRSC_default	0.5461032065542952	0.66012478030699	0.46940382690884236	0.6376757656181415	0.45089679606355626	0.4758154336816405	0.5344334370242431	0.5382162675317395	0.5022736426683998	0.40505271290482486	0.5379898544820249	0.4062798390583746	0.41670105355030385	0.5290608511047847	0.342633383563161	0.33774773057740415	0.557611266472843	0.559228663347123	0.470297980532585	0.37711582467628213	0.43288113234843956	0.35335699130179055	0.2661701121426842	0.25524996370771325	0.34678902010206564	0.2946022170134573	0.31986579305321067	0.3349955821280686	0.2715397860177631	0.4599549783792031	0.33406297479003977	0.34832631096882594	0.3476971264327003	0.0	0.47960716596864256	0.47041080233340926	0.6204576354423172	0.4244507567698188	0.5886474461688328	0.5907278992639589	0.42255480035761767	0.35831453629323845	0.34449178426252103	0.3461299720251913	0.3581959814752089	0.35978676761640693	0.34449178426252103	0.35978676761640693	0.34780779685219165	0.3749222201616205	0.3651371060254954	0.42732132141117596	0.3652041684948142	0.3021396803024091	0.34867457616467823	0.34834543035250676	0.39037782071269733	0.34085226542885577	0.29073668158953536	0.3243075870427839	0.31774234496251597	0.296493902030971	0.3105202635245614	0.2728013090549384	0.2697578710765284
DRSC_FindSVGs	0.36966507036327045	0.4378620184984561	0.4605983071196705	0.42756516973417985	0.4579627091260546	0.38827677647046993	0.4149808339525056	0.41035027608940355	0.41577194539301154	0.4348688059703488	0.38761712752264305	0.379769363428615	0.39800113985426233	0.4329445105444077	0.35630628474263537	0.35316004944327667	0.4422899144577415	0.3784839149181966	0.41380578219354996	0.5309140335310552	0.4542534650007633	0.38644605576499874	0.3167502263258473	0.3024902684051617	0.37587209675076183	0.34330359129741606	0.28972823270093917	0.3098987486925281	0.3282450505602894	0.40758965512878426	0.3870121502172976	0.3939662667026508	0.40502526801469096	0.47960716596864256	0.0	0.43785469000031574	0.515491733249152	0.4565139899037923	0.36864357702826944	0.4615901184754328	0.45092324261856004	0.35484584360935845	0.32790905291824024	0.3439464401336185	0.35544514501662533	0.35690753457034247	0.32790905291824024	0.35690753457034247	0.3235302541508508	0.4468576688334435	0.45396225334082635	0.45309977243817107	0.45179539575966376	0.28489988619374346	0.3686112756791612	0.34428745582493075	0.36154863398409115	0.3133483179348923	0.26834724002672466	0.2941551073887389	0.2800476978620062	0.26509354438897564	0.2813714661082119	0.2586539114658975	0.29794231117620323
DRSC_all_genes	0.4443987021715642	0.4753619522313977	0.4771236496599636	0.47798030842232825	0.4759927503003593	0.41426249003584653	0.4546531797155038	0.45783770019770414	0.4392804283354019	0.5239590446907576	0.4702400267730997	0.4320461027600995	0.44600531410353406	0.6232904495640336	0.5493478290666212	0.5385895038215753	0.5474617007239345	0.4750308127924941	0.4551296661481319	0.5623511677408064	0.6512377675991347	0.41690979167259107	0.3594222715131893	0.3499862859064969	0.4082105031549806	0.3982116448267895	0.41503335337491953	0.4213563293985913	0.40055373391032795	0.562492209894803	0.4489053478275199	0.4667149079522282	0.45960443488345043	0.47041080233340926	0.43785469000031574	0.0	0.511392223949456	0.7494427338374889	0.46731987963754834	0.5017891429368196	0.7426283038334106	0.3667706081444326	0.36918896566877174	0.3586791693802892	0.3668022878940802	0.36811202279749866	0.36918896566877174	0.36811202279749866	0.3757090590915946	0.5593173337196378	0.5585243254091715	0.5275831438688814	0.5496017908402134	0.33864658431933253	0.45703729125236037	0.4244407372295448	0.49431127846861356	0.3604088878724681	0.3316959227023585	0.3524181971422719	0.3487051607762988	0.3297724004596439	0.34881908846496706	0.3220058916269919	0.30709295374718576
DRSC_FindVariableFeatures	0.4098933334060145	0.4961155235382724	0.4463509064979725	0.4958096974813255	0.43964925632419194	0.3923289315316248	0.4164502915192711	0.42076829660487824	0.4218428154921925	0.4636191174039407	0.49109900336338264	0.3764685371924065	0.40059593720651093	0.5259461516649241	0.3683284038410124	0.36208374216358946	0.5046187488557574	0.4118059653012188	0.4353165667819458	0.4451248695044904	0.47108707859132914	0.36570283244738905	0.2740114325905841	0.26763036254538575	0.35768068243043627	0.32152154769833635	0.32507800029355566	0.33916742278785383	0.29651308382685965	0.4715416295721826	0.39080913683334106	0.40016748146815984	0.354887904643817	0.6204576354423172	0.515491733249152	0.511392223949456	0.0	0.46390928166413503	0.49863306684942754	0.5844384139041064	0.46301926973942803	0.3349768244775806	0.3528929581901583	0.32842210599931815	0.3348677824101216	0.33489037013995215	0.3528929581901583	0.33489037013995215	0.34951035738432085	0.3939952580260399	0.38979732571912684	0.411000365772386	0.3845882015361724	0.2835969210272864	0.3404639797851732	0.34331648666137515	0.39413920336110797	0.38489876575353477	0.3417990009376204	0.3668661692856681	0.35967369428017565	0.34603671537552677	0.35937032405997466	0.32009592582277097	0.3331642563927502
precast_default	0.3793884880223701	0.4454395576693419	0.4234561918025012	0.44969006487754576	0.411678257458976	0.40339707450418577	0.4425279324407085	0.4491245302856657	0.4291571156937078	0.5068429575347462	0.4172486407071363	0.41152343751950404	0.3859338764171234	0.6013105340849625	0.5962282604952651	0.5876526815724199	0.5019315206482186	0.46273435395302903	0.4694673548166644	0.6376325651009679	0.7081805778015554	0.39552429075608364	0.3611218036400995	0.35125996014916394	0.38878777424302713	0.38974815461675566	0.4103350562220062	0.4254570290544679	0.40374833322789544	0.5309055616854936	0.44193890933094215	0.45423292779403773	0.4557534036303728	0.4244507567698188	0.4565139899037923	0.7494427338374889	0.46390928166413503	0.0	0.48108495839137067	0.48991469237956164	0.9697468142804098	0.34045799043587055	0.3597594716815718	0.33218054856335677	0.34088423597044787	0.344630784577141	0.3597594716815718	0.344630784577141	0.36434015133207215	0.5933434558667833	0.6086702176114658	0.5567561324816397	0.5941123767161209	0.31803434842331524	0.4751036867220555	0.42745331475307513	0.4588148922007865	0.33844044747009616	0.3099756295518298	0.3292951434853078	0.3315751177577989	0.30605483288704	0.327416299896145	0.30428284802479993	0.3085487013023522
precast_dlpfc	0.4546173550317257	0.5329009159239879	0.3947587670093312	0.5290533129517468	0.39844461639117157	0.39055738481458246	0.45595826060303835	0.4406970444953126	0.4315814497840242	0.36821215702427895	0.44921554553290505	0.33593761546339823	0.3432178531007951	0.4800012313422661	0.35193704288313393	0.3496884720144587	0.49321450973610614	0.506593217563263	0.4425443744941813	0.3252631427444047	0.3861426807785798	0.327857194796849	0.2245776365067324	0.2160998617913646	0.32173438866062914	0.2696565598684718	0.284870665952396	0.3431377855226336	0.2505561799801715	0.4195479845132466	0.301528718422387	0.3064727492496067	0.33379812763723105	0.5886474461688328	0.36864357702826944	0.46731987963754834	0.49863306684942754	0.48108495839137067	0.0	0.6141897596389454	0.4751825451178681	0.28353129844595654	0.2722392423557567	0.27179212710791884	0.28353173920022073	0.28523496054629166	0.2722392423557567	0.28523496054629166	0.2904084111406591	0.353985008315534	0.35155083534730436	0.3589387977026593	0.34483579131589526	0.2851590284507253	0.3325565141430759	0.3594065569687382	0.3882487685388028	0.29515161642856774	0.2716189987263612	0.28530451621878883	0.28282685445588895	0.2731407283790358	0.2845805803227949	0.25625732336064355	0.2539302449719725
precast_1	0.49437777943496936	0.5070376042639166	0.46078654865850627	0.507924233753412	0.4699570365418022	0.4028044486089628	0.45953426361384814	0.45629578654532377	0.41845000118882775	0.42846645459650023	0.4679542829228995	0.35202321667639297	0.3960790026944171	0.484462771569808	0.3291147227863958	0.3230705867874891	0.5211426876723728	0.4539038526625932	0.426728311364719	0.3616510222624777	0.4044696871714293	0.3477671851448114	0.25691510446137	0.2462546730108341	0.34344938493716964	0.29445596760355647	0.28977704543014443	0.31045669324780184	0.2655035692372414	0.417749767795208	0.3180020071207957	0.32930017701036474	0.338947450253481	0.5907278992639589	0.4615901184754328	0.5017891429368196	0.5844384139041064	0.48991469237956164	0.6141897596389454	0.0	0.4864280115170069	0.3524442093242915	0.33272157964538807	0.3407754783314921	0.35395985891116816	0.3496331811792299	0.33272157964538807	0.3496331811792299	0.3379613262433635	0.35886141499988283	0.3518362074836757	0.37322189497966757	0.34897205082177507	0.27550866932025914	0.31316424364313317	0.32640767061027676	0.39211840574286444	0.33996677562126354	0.29786187744328296	0.3214089613874262	0.3212016732611883	0.29945361465968073	0.3184490314629194	0.2710514303255974	0.3071761558158467
precast_BC	0.3748872769594255	0.43795575340044857	0.4177985958023063	0.4397070933302048	0.4044735758381303	0.40089936476925886	0.4369614312882084	0.44142033960716864	0.42623100268272096	0.4970484601035221	0.4084052445520734	0.40742233023705127	0.38286077545609803	0.5861082615762624	0.5841507830742412	0.575662135685946	0.48850757556297336	0.45619588374838826	0.45893112247340956	0.6315740567230947	0.7059565856745055	0.3921807208900811	0.35934980128922206	0.35038077576435805	0.3843202388730699	0.38471014299268597	0.404032257988446	0.41704989021431066	0.40024964753801195	0.5231624231386156	0.4343146449668417	0.44904384854754414	0.45023452617324183	0.42255480035761767	0.45092324261856004	0.7426283038334106	0.46301926973942803	0.9697468142804098	0.4751825451178681	0.4864280115170069	0.0	0.3374711956770369	0.3557317182204514	0.32951792682071573	0.3379211772435307	0.3416001213613898	0.3557317182204514	0.3416001213613898	0.36009566988727243	0.578888862758514	0.5943211639955345	0.5460116882970485	0.579623112747548	0.3145017549905652	0.4712872645700141	0.4214188610450805	0.4475378555819902	0.3356465956719389	0.3092372708211129	0.3269163439608965	0.3282936989437482	0.3035603507858165	0.3263770911244301	0.3027321834014561	0.3052487768153554
seurat-louvain_louvain_3	0.3883844407053536	0.32941968555937245	0.4760621476611317	0.32733919019598995	0.4879055026344414	0.31716351262552916	0.3056879204339508	0.3181461749726218	0.2958409216581139	0.39757074905782663	0.3370454536980337	0.4981687614072551	0.4193452726405147	0.41546572913982205	0.32945089618522627	0.3278505129416981	0.40700800295073136	0.3018719417442445	0.3283987237686906	0.3669358969669617	0.4117322986172008	0.4151637459514819	0.3178092280375571	0.3131906312173562	0.415015947441826	0.3856597615989995	0.3823624921204728	0.3744640342447496	0.39127581222603125	0.3530135370322259	0.4233701696393365	0.43210299624062226	0.3248963002711651	0.35831453629323845	0.35484584360935845	0.3667706081444326	0.3349768244775806	0.34045799043587055	0.28353129844595654	0.3524442093242915	0.3374711956770369	0.0	0.7682760384367197	0.9210423787823122	0.9833928522083671	0.9037841026707945	0.7682760384367197	0.9037841026707945	0.8380669239161962	0.36406972637908674	0.33552661851744314	0.3535185977518014	0.3494661386319926	0.3321206885810003	0.3604726885665348	0.3752135633033883	0.3836156897509384	0.4649116009563734	0.4044396569005196	0.4405594267208915	0.44620861914585036	0.4049606970877087	0.40118760706238443	0.3901778083914448	0.4124038025151751
seurat-leiden_leiden_4	0.35414907526784883	0.3070952594320958	0.4054606380348302	0.30427549560798495	0.40323443959502536	0.28907242016200657	0.27790913542723916	0.2890983579842963	0.26440912059088095	0.4256751154729538	0.36277462728676585	0.47175531897649714	0.43928023728509374	0.418903088790221	0.3599544069942883	0.3576181144588367	0.4033353546180955	0.2727120648027233	0.3369891579768013	0.4188917418771507	0.45697547201078115	0.4246221606186172	0.32702052348540994	0.3282999694455243	0.42382616106690674	0.4235213245937233	0.4091307406359889	0.366103460537556	0.4127007265313746	0.3867984093778933	0.485780051991365	0.49128030689865754	0.3551257919069738	0.34449178426252103	0.32790905291824024	0.36918896566877174	0.3528929581901583	0.3597594716815718	0.2722392423557567	0.33272157964538807	0.3557317182204514	0.7682760384367197	0.0	0.7739303690775264	0.7651741085670651	0.7815845247843454	1.0	0.7815845247843454	0.8580377848398866	0.3949439823083492	0.36398082778925406	0.38113924594398924	0.3808077815930002	0.33630491112149324	0.38688962396380705	0.39170440168819376	0.4008034370136959	0.5195957334433555	0.4643320342795612	0.505867741833073	0.496211225947258	0.4659577346990108	0.45711269420665507	0.4515392824790775	0.46961696967878175
