	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
seurat-leiden_leiden_1	0.2211130349437597	0.26977943486832634	0.3316732749791458	0.25626466255470387	0.3343200500244161	0.3751204037757351	0.3011842436417186	0.2924157555143274	0.3214986061823208	0.27913352987268697	0.2361425199153535	0.3637815301268504	0.2972438510135938	0.23946208351573925	0.39200854265832463	0.39273404298658604	0.23936847880687898	0.255710984952626	0.33492782456127074	0.29257228793818035	0.2934015828581588	0.3523132852894888	0.35493296261908425	0.35243646739646245	0.3474007455003121	0.39726397879471986	0.2756840425752977	0.25406227664972275	0.460969062535533	0.27403065461254467	0.2905582569188785	0.2608280693665419	0.2757223723217896	0.2537719290829949	0.3236644780392416	0.26455522560766936	0.36912696363308656	0.3238899311043507	0.23445222949662262	0.3024261650053922	0.324211484674674	0.5596835269631734	0.731714065171494	0.0	0.554742139580332	0.6199021094504653	0.731714065171494	0.6199021094504653	0.8593512491744723	0.28767088756558945	0.26795146628214717	0.19601059685567074	0.3017226517281685	0.3799916225676158	0.25164115818069743	0.26817508149407326	0.28080714884193153	0.35634018006360896	0.29201310975489925	0.338378984735891	0.35938037602431916	0.2845032647879455	0.2867852510135079	0.30422687594479686	0.34449001547525765
seurat-louvain_louvain_1	0.39873392051106726	0.4009356665784727	0.31121778936218414	0.40072394120022914	0.3030571867860618	0.44097719639674066	0.37853854146984617	0.3700882647470764	0.31330947340188436	0.3341560222298852	0.31439055462667437	0.35659523946448557	0.397809348268433	0.3208619472968186	0.390278147147621	0.39028491474253846	0.3216563656778508	0.3543843558804278	0.32332751271379867	0.35256141301779437	0.3485685241800422	0.34068448831604836	0.38350517553942687	0.362469200894276	0.33190563669506756	0.2923297620860661	0.23974254104692827	0.2731257206629473	0.3906661511851861	0.26538071174794725	0.2454549448133973	0.2658990343305127	0.2618787858765764	0.33447355621730845	0.3911741122453537	0.34111752156416775	0.3791535000180297	0.38515578174627574	0.3204429564314932	0.37941804165257614	0.384017120204493	0.909459888642113	0.5056645506478314	0.554742139580332	0.0	0.715216412429884	0.5056645506478314	0.715216412429884	0.5634835353431197	0.36964765428473273	0.32630073389434217	0.26253448757705555	0.37214985938338785	0.3211711644570143	0.2590208019451588	0.2581852659788499	0.2630191718989865	0.2731823405102518	0.23285374924222374	0.2535237385053114	0.2637358866135614	0.26673509891372493	0.2568709151781701	0.22729461405019422	0.26184653981044365
seurat-louvain_louvain_4	0.38652141696727976	0.34110834290614117	0.3084487939725893	0.3454067538264083	0.33279344076588596	0.3987285911409749	0.3614778360202084	0.32084501838445095	0.3218703369653284	0.3618102651087025	0.3387618448679826	0.3612553460375863	0.4006275603459167	0.3258518279233657	0.43648508600078145	0.4363701106056029	0.3264205263326425	0.3464025943211915	0.32400653061448353	0.365178349477508	0.3667110189964688	0.3394546502917399	0.3971036305970794	0.3669163786469956	0.3287985749143617	0.35716150114546913	0.28902875940496825	0.29819424516909077	0.45695911706191594	0.28294189408021586	0.28424202226131134	0.3074752061583908	0.2815536315131924	0.33592860578052774	0.38077906956809593	0.3408518599405825	0.4139665113425688	0.3825642692864301	0.3206729936400497	0.37927464959979457	0.38191546767348244	0.7179294910819835	0.666326899214119	0.6199021094504653	0.715216412429884	0.0	0.666326899214119	1.0	0.632363000413765	0.3609768323935793	0.3293677441085549	0.26185801396161684	0.3635332885131122	0.39698855681542655	0.2952110612685249	0.3060539475295361	0.31402584442497083	0.287375315512243	0.26090675534000984	0.27568937655352915	0.3009307558037214	0.27256081001157195	0.2778075001113631	0.24024791902939177	0.27670032089745966
seurat-leiden_leiden_2	0.22639377434510202	0.3111254229841052	0.32890808969472274	0.29006916393050963	0.3432314713952241	0.40829775913223676	0.31103193155493614	0.32053120379462563	0.327012109862194	0.29028143878160273	0.2433574334729101	0.33105289139918503	0.2920412362258162	0.2497802585301361	0.3927739200335891	0.39349656058610405	0.2494701516105788	0.2630309752281926	0.34615903132705433	0.305427415467273	0.3062210831279152	0.3603591685133531	0.3429771347678967	0.33864792132801547	0.35814968655840845	0.42897527681806863	0.2754887161114168	0.2538353187880767	0.45654917984101173	0.2802381999676537	0.30049016338049167	0.260086985679436	0.28052102259340933	0.2680263506102046	0.33336691971667237	0.28233761657757694	0.37962385111723523	0.3326633466497525	0.24941386837170415	0.3085800408921279	0.3318875776959057	0.5163092237487286	1.0	0.731714065171494	0.5056645506478314	0.666326899214119	0.0	0.666326899214119	0.7030154929003131	0.2871898310067953	0.2737271654871885	0.1992330778611941	0.30095624098029394	0.3857799213597096	0.26128460822371297	0.28563796901347205	0.29897124692055277	0.357045320393855	0.3097809905362212	0.3328632607013237	0.3581996866642029	0.30978213469161386	0.3063104670416482	0.30617918740620376	0.3410512610865341
seurat-louvain_louvain_2	0.38652141696727976	0.34110834290614117	0.3084487939725893	0.3454067538264083	0.33279344076588596	0.3987285911409749	0.3614778360202084	0.32084501838445095	0.3218703369653284	0.3618102651087025	0.3387618448679826	0.3612553460375863	0.4006275603459167	0.3258518279233657	0.43648508600078145	0.4363701106056029	0.3264205263326425	0.3464025943211915	0.32400653061448353	0.365178349477508	0.3667110189964688	0.3394546502917399	0.3971036305970794	0.3669163786469956	0.3287985749143617	0.35716150114546913	0.28902875940496825	0.29819424516909077	0.45695911706191594	0.28294189408021586	0.28424202226131134	0.3074752061583908	0.2815536315131924	0.33592860578052774	0.38077906956809593	0.3408518599405825	0.4139665113425688	0.3825642692864301	0.3206729936400497	0.37927464959979457	0.38191546767348244	0.7179294910819835	0.666326899214119	0.6199021094504653	0.715216412429884	1.0	0.666326899214119	0.0	0.632363000413765	0.3609768323935793	0.3293677441085549	0.26185801396161684	0.3635332885131122	0.39698855681542655	0.2952110612685249	0.3060539475295361	0.31402584442497083	0.287375315512243	0.26090675534000984	0.27568937655352915	0.3009307558037214	0.27256081001157195	0.2778075001113631	0.24024791902939177	0.27670032089745966
seurat-leiden_leiden_3	0.23445521030361852	0.26351632146617704	0.32921588425727716	0.25438419605456136	0.33391870949390473	0.35989315714217474	0.3002477602534112	0.2808235813380341	0.3154506645508512	0.2794993536128948	0.2428741522317897	0.37941201671376656	0.30938282499707054	0.2379400650859302	0.39391777189367205	0.3946308876172468	0.23791794197041383	0.2578537579815284	0.32862027652278447	0.28925489045875247	0.28892267229752794	0.3466943860869625	0.36685368705513205	0.36151469509954864	0.3409898849053031	0.3991053657652294	0.2795281233399871	0.2557652297175518	0.4557687755369294	0.2762846594295752	0.290650036088015	0.2702534002300828	0.27809684118063954	0.2516002258521227	0.32354291708242255	0.2611442493836804	0.3744525623949649	0.31948424051426216	0.23370083586822063	0.30487535106514935	0.3199122839377999	0.5797083935471188	0.7030154929003131	0.8593512491744723	0.5634835353431197	0.632363000413765	0.7030154929003131	0.632363000413765	0.0	0.29974734741635994	0.2734600662069814	0.20139754120937162	0.3138344278376268	0.37984417491494954	0.24974544569834314	0.26917580008928393	0.2810862427693024	0.34391530720714536	0.299151792802266	0.32579426960722646	0.34845212341572995	0.2863397369272842	0.29720435347698987	0.2850234439507161	0.3398518058307016
CellCharter_default	0.3726141312666776	0.39763140290820786	0.4312228424037932	0.432701794612636	0.4741131413991277	0.39388040392214313	0.43286408040561053	0.37892750619343984	0.4680241238943855	0.46671359145150004	0.519289573263533	0.3172754796684919	0.5708615555902468	0.4599310475747516	0.5114271633666501	0.5108801661420681	0.46128237618580137	0.4539354874080716	0.4558114126471167	0.4398953522389831	0.4334447988751725	0.47723324876110124	0.4087152543573932	0.36218158087956165	0.4316055215281082	0.35300381549299814	0.3234296709592973	0.30584699472626264	0.33395901219195934	0.37888669838263206	0.37001703583010936	0.5021762709035723	0.3760342591758872	0.42323586357978515	0.45579696884736315	0.41280734631605287	0.4810402597536065	0.46770300495710593	0.45492696422862805	0.5110627536722211	0.46500277998334055	0.37832749753041145	0.2871898310067953	0.28767088756558945	0.36964765428473273	0.3609768323935793	0.2871898310067953	0.3609768323935793	0.29974734741635994	0.0	0.6812951845661493	0.40725764206553766	0.829316082645228	0.3978931755572932	0.366714727586048	0.3985084132115927	0.39437381790061327	0.23604029410224278	0.17526571017073306	0.2211631723853281	0.2298580677865313	0.2117358656849644	0.18843502498042156	0.14785669963223136	0.23335584021671066
CellCharter_2	0.36627092097597463	0.4221506579514679	0.40370448147012955	0.45885376569347464	0.48817208484960034	0.3907821175985066	0.43836460151414003	0.36851314727983053	0.43873949826201214	0.61117130668896	0.6149427225854041	0.28284402925903357	0.5367859530020906	0.5968993724049695	0.538526085025017	0.5389589312138008	0.5939666282811782	0.5839608396119406	0.3937553524231209	0.600406992372835	0.5893570239203383	0.41682269623032464	0.36199969148858746	0.3191751580923731	0.3790671328598054	0.31883325807845253	0.3242631431809286	0.28308276759712064	0.3139557348541638	0.35017054545679716	0.35317156375474007	0.5064644739248094	0.3416295258742229	0.5597669901224285	0.5389777017605101	0.5688846625250676	0.48997735513334373	0.527898173662532	0.586564972695034	0.5664207840557899	0.5246299521845608	0.3353347602828323	0.2737271654871885	0.26795146628214717	0.32630073389434217	0.3293677441085549	0.2737271654871885	0.3293677441085549	0.2734600662069814	0.6812951845661493	0.0	0.5204499477292671	0.6381121834257865	0.35949607724671195	0.39581654937016686	0.40683540653009304	0.39929225259648116	0.21448604544607772	0.1627609565603442	0.2074595927735454	0.21268692502256967	0.18945751486426815	0.17166410846126204	0.14498749622676127	0.20829409378495595
CellCharter_dlpfc	0.3396200497981347	0.3206255827665032	0.36440778284349346	0.3243079358016639	0.3853214440680801	0.3022908828790179	0.4112297701462918	0.3774210522822479	0.4042920143928982	0.4824603893945671	0.5266886788598064	0.26889884715794615	0.44907189536843317	0.5106486356556316	0.39595207253810655	0.3961046907976296	0.5091375188783721	0.4796213648095009	0.3327988332130584	0.48235638736885245	0.48501506264579236	0.3177367552762887	0.33982665030370923	0.30227952659649177	0.30727309462502367	0.23867100576822353	0.2357160267700158	0.17981973320764572	0.21200377622403632	0.270214874688675	0.27690856081938997	0.3663915787688854	0.2614013792511615	0.5235906493649394	0.5003955348375004	0.504611690744434	0.3592834850386975	0.4495661497433794	0.5425536571526208	0.5074686536861983	0.44827730498860235	0.26633605345063366	0.1992330778611941	0.19601059685567074	0.26253448757705555	0.26185801396161684	0.1992330778611941	0.26185801396161684	0.20139754120937162	0.40725764206553766	0.5204499477292671	0.0	0.4019773764097278	0.2730377188052962	0.32539811570496663	0.3267390729063643	0.31199665194520837	0.1773502025346041	0.10848291332077475	0.16503374226885204	0.1553590886968621	0.15622548209504036	0.12171075295649812	0.10173753020539712	0.16922487069645434
CellCharter_1	0.3841091871177559	0.41509989796520463	0.4678717133107626	0.45570537170563374	0.5169406015072672	0.4158863676494212	0.44209965860330064	0.42736154032477647	0.5217223661565973	0.4497589650507723	0.5083495282276106	0.33301272909998775	0.583911679980523	0.4511255214423155	0.5547375089767987	0.554164615079607	0.45248385813584574	0.4444498760714313	0.49925735673028815	0.4187621589796898	0.41516889718908	0.5033326402490179	0.4326078569950753	0.389277051945468	0.4554115604119079	0.35559469206511857	0.34484601190327185	0.2935370664690917	0.3494781669226562	0.36817004933773556	0.35954151508148796	0.5495008526224929	0.35840451740861384	0.41488536489045635	0.4904986950089766	0.39090924084968665	0.5084062706333675	0.4827554094038377	0.4421211671054769	0.5389618605834527	0.47963293248674777	0.3839576384433304	0.30095624098029394	0.3017226517281685	0.37214985938338785	0.3635332885131122	0.30095624098029394	0.3635332885131122	0.3138344278376268	0.829316082645228	0.6381121834257865	0.4019773764097278	0.0	0.41086826296703693	0.34151917725504105	0.3845731733505934	0.3851693782175707	0.23318184706212133	0.169881946917765	0.21377730579929194	0.21620231570691917	0.20858062668066965	0.18422015011814566	0.14050213493948116	0.22661964456580005
BANKSY_starmap	0.24555503376693044	0.2950681067578836	0.412867943153196	0.3113488227031832	0.5624428064611778	0.43790833138574164	0.3414893337814488	0.3819562857889636	0.40848044403096373	0.37332317405078225	0.3616324683661502	0.2938037610715127	0.4132977010583724	0.342486394277488	0.48371911430925985	0.4834772747477281	0.34385943455628937	0.36160433108337053	0.43229524524584084	0.36707673422210807	0.3686068153483762	0.4181244650655936	0.38297099119413325	0.3420381123809952	0.38589792360963304	0.39897365001378404	0.5822079525222273	0.49337649000381334	0.6271749243148329	0.4695522348788163	0.4807419811077095	0.4000522395352512	0.4744932297707071	0.33885893736902456	0.42200125774071895	0.34629447708634303	0.42290591316669746	0.45093323797556184	0.34010158328989043	0.4316396315430176	0.4507723692723858	0.3320198622655231	0.3857799213597096	0.3799916225676158	0.3211711644570143	0.39698855681542655	0.3857799213597096	0.39698855681542655	0.37984417491494954	0.3978931755572932	0.35949607724671195	0.2730377188052962	0.41086826296703693	0.0	0.6167208987278235	0.5755756533161428	0.5943025673716903	0.24677457961767693	0.1880877382362251	0.22847833449175828	0.2472120545384797	0.2184884626663773	0.19261401288236613	0.18114927011813883	0.23209448061404916
BANKSY_default	0.37689505931057943	0.3328523909212635	0.34115936354163867	0.3480695624086487	0.43228683973235915	0.40182688923250814	0.3294071109478678	0.33206044480664604	0.3595050261017792	0.5254305994991276	0.5133882771330298	0.22152181103316052	0.319727462848924	0.4714512883907932	0.3664277727756354	0.36678864667497385	0.472285921088619	0.40655190599394203	0.3891767689606994	0.49245121471823633	0.5125385363491828	0.34506317774113765	0.30012374599895525	0.26226441861599387	0.32219812567091904	0.3295227399570637	0.44839750019900537	0.3745351813354433	0.48681796134861277	0.4655561334210106	0.45265948299155007	0.3523009857427791	0.4733046545632375	0.4875941645351607	0.3605478940508242	0.4812484148815087	0.32541171040177247	0.411264102965123	0.45243048240856415	0.36303256872169	0.41077316112331663	0.26503437660022633	0.26128460822371297	0.25164115818069743	0.2590208019451588	0.2952110612685249	0.26128460822371297	0.2952110612685249	0.24974544569834314	0.366714727586048	0.39581654937016686	0.32539811570496663	0.34151917725504105	0.6167208987278235	0.0	0.68778221549293	0.6877021490286402	0.2042091480854479	0.14574418735538464	0.19793578213113186	0.21083800908959285	0.2009806517820951	0.1563282769874584	0.14267709761588684	0.19995535996159344
BANKSY_github	0.4017700211804162	0.4157478647536497	0.34254555762497446	0.43379972646663195	0.49054951380286227	0.42320621316422213	0.33474940075040144	0.36759779530399783	0.3379501800963405	0.44666447666443243	0.45277522364269485	0.2216001421422507	0.3073882956100886	0.4188198885076472	0.3210837616871891	0.3208100055284643	0.4181718984227406	0.3527868126785119	0.3955414728400797	0.43774860660822157	0.44403026786545124	0.35997698304861847	0.28717000803947257	0.25978721322602777	0.3204644388752689	0.407292613120599	0.4127274521570697	0.3258426875480405	0.42083920201593084	0.41419500799030284	0.4720048117424003	0.34956633585591407	0.4252651910820912	0.42175835539827394	0.3303016513443994	0.4257857451687346	0.3056149108269678	0.36239563104464384	0.4210821573370064	0.3442637282039677	0.3622808427304607	0.2702038548639291	0.28563796901347205	0.26817508149407326	0.2581852659788499	0.3060539475295361	0.28563796901347205	0.3060539475295361	0.26917580008928393	0.3985084132115927	0.40683540653009304	0.3267390729063643	0.3845731733505934	0.5755756533161428	0.68778221549293	0.0	0.9032914567631976	0.22654093869087072	0.168192760357142	0.21495761701501429	0.22891558498423198	0.20986174672002672	0.1802978619401869	0.15229522643770446	0.21998129421506726
BANKSY_dlpfc	0.3861318859651892	0.4200017169703619	0.3400565400106041	0.43929822039773936	0.5093687595663984	0.43486555382967296	0.34315814595936595	0.37235123072001375	0.3452927299471473	0.4440418000892458	0.44726010831529134	0.22181123061285538	0.31089185753283305	0.41006065083956583	0.3288296455099953	0.3285499871158244	0.4094079448096889	0.3513392231442048	0.4001613538911457	0.42709568437088297	0.4370432330907576	0.36475855836672605	0.2841604006553737	0.2568070813137524	0.3258468957485297	0.4125233101118451	0.43044946790869176	0.33342305508487935	0.4405519176031582	0.4251937798540281	0.47646812920954723	0.3526133878504432	0.4367556579161627	0.40366286478423535	0.3350330080971949	0.414530406952714	0.3119896491285435	0.37020768201947396	0.4174242999467304	0.35118657853898455	0.3703455098095558	0.2760187636064129	0.29897124692055277	0.28080714884193153	0.2630191718989865	0.31402584442497083	0.29897124692055277	0.31402584442497083	0.2810862427693024	0.39437381790061327	0.39929225259648116	0.31199665194520837	0.3851693782175707	0.5943025673716903	0.6877021490286402	0.9032914567631976	0.0	0.2321287294092608	0.17626371254193893	0.21827977216325273	0.2365782657277364	0.21688725040155427	0.18774146721991075	0.16174431483389504	0.2204629006505858
scanpy-louvain_louvain_3	0.15442768130471576	0.22496446535333586	0.22796293712109986	0.2084552612308247	0.22448250907351974	0.2675164517433718	0.2110641750274411	0.2202659545214895	0.2160423015481016	0.18428186326765075	0.1782395424680824	0.23989339637051746	0.2241195181802278	0.16343211234008204	0.23821093837677423	0.2384507369383801	0.16332800265497932	0.1674080342851585	0.22892575059878392	0.18819744438080274	0.1871253002179357	0.24405167731132293	0.2137664518928281	0.21236932772854905	0.24451014674409585	0.30827318342598775	0.20642497475098917	0.18068041828548503	0.2831660672376745	0.2777447898376499	0.24825960132288566	0.21110235466549665	0.2754473662744747	0.1793166886352174	0.21198228961806015	0.18931939555472924	0.24763346287381668	0.2242403229069154	0.17528135532504743	0.1997641619351904	0.22358974651293634	0.2747748391614782	0.357045320393855	0.35634018006360896	0.2731823405102518	0.287375315512243	0.357045320393855	0.287375315512243	0.34391530720714536	0.23604029410224278	0.21448604544607772	0.1773502025346041	0.23318184706212133	0.24677457961767693	0.2042091480854479	0.22654093869087072	0.2321287294092608	0.0	0.40251884882403544	0.6775756107578778	0.7064808567217845	0.4538367629999319	0.3923473061338912	0.40567508113665235	0.6709157808563465
scanpy-leiden_leiden_4	0.13160463690881002	0.19326769992885612	0.15581133565108954	0.1806443384560709	0.15516949327625248	0.19257713865265436	0.15490767254037757	0.14583618465475054	0.14138475155852584	0.13569395944981857	0.1333604684595838	0.17254175500959296	0.16091156461514314	0.12150360825957925	0.18213011655766623	0.1824464608308327	0.1215957883716005	0.12244752876414121	0.15074101879208635	0.1367041565022842	0.13631258928282475	0.1653662851058409	0.16003417549704166	0.1577579953843581	0.1681488521255804	0.2577969320552494	0.16016809780380722	0.14173928188850293	0.2237861787516421	0.1751072162993465	0.1671578590947547	0.15851550091928968	0.17508742399341265	0.12872157962060857	0.1422555013209685	0.13750801932958873	0.183416773716407	0.15821428169750626	0.12518207636257261	0.1417539403091491	0.15846713102154864	0.23581741012086282	0.3097809905362212	0.29201310975489925	0.23285374924222374	0.26090675534000984	0.3097809905362212	0.26090675534000984	0.299151792802266	0.17526571017073306	0.1627609565603442	0.10848291332077475	0.169881946917765	0.1880877382362251	0.14574418735538464	0.168192760357142	0.17626371254193893	0.40251884882403544	0.0	0.39162208846696495	0.42270581282250225	0.5172796167114636	0.7919388126392148	0.6121164135194431	0.354803207425935
scanpy-leiden_leiden_1	0.14991633611152447	0.20788348482019775	0.2135595892606252	0.1889776923703666	0.207459452038323	0.24405990555194357	0.19946286094810609	0.20264821447009732	0.2014218663924461	0.18172291869003182	0.1749386877739677	0.22236020901257034	0.2024741308128006	0.16385548933851882	0.223099484158158	0.22336166289776813	0.16362159751800584	0.16042799574520092	0.208387720268861	0.18649478202616662	0.18671991969328153	0.22009832694495823	0.1944526827447995	0.19650791578321203	0.2211981405546409	0.2940206256556071	0.19459015566296942	0.17002783618152859	0.26736025694919796	0.24847500159428004	0.2302209788852877	0.20251630251952016	0.24546134801248679	0.17586203735431594	0.20271955528273417	0.19014874722538833	0.23604274945659792	0.21614438065384306	0.17410914657559065	0.19256326299459853	0.2153062289643439	0.2554904934552174	0.3328632607013237	0.338378984735891	0.2535237385053114	0.27568937655352915	0.3328632607013237	0.27568937655352915	0.32579426960722646	0.2211631723853281	0.2074595927735454	0.16503374226885204	0.21377730579929194	0.22847833449175828	0.19793578213113186	0.21495761701501429	0.21827977216325273	0.6775756107578778	0.39162208846696495	0.0	0.6418855134239587	0.41716763813597035	0.3861228606391016	0.391754972227975	0.7814293140504568
scanpy-louvain_louvain_1	0.16509057998766102	0.22769222413196977	0.2095176832694688	0.210034469253124	0.20965382928844897	0.25117163233439393	0.2022099634369155	0.204247467166259	0.1999396691831065	0.18317743460232755	0.18026975180617896	0.221992978969224	0.20480130407525482	0.16380118936891697	0.2303998974220038	0.2306827787225411	0.16336079904058537	0.1635575305613845	0.20642837769445924	0.18521001874394954	0.18531193616009028	0.21900213285095338	0.19527567678211155	0.1953631568783319	0.22083516693550093	0.30483586018718123	0.21243905050854256	0.19195242906145174	0.28629368419697443	0.2535790931814677	0.2399590166947251	0.20663825676349107	0.25007974759866414	0.17506974918753396	0.19705754000695497	0.18862839329282177	0.24641949484161535	0.21274471861635075	0.17608799572762646	0.19124026327931146	0.2118443699259241	0.26747417871612733	0.3581996866642029	0.35938037602431916	0.2637358866135614	0.3009307558037214	0.3581996866642029	0.3009307558037214	0.34845212341572995	0.2298580677865313	0.21268692502256967	0.1553590886968621	0.21620231570691917	0.2472120545384797	0.21083800908959285	0.22891558498423198	0.2365782657277364	0.7064808567217845	0.42270581282250225	0.6418855134239587	0.0	0.4331376970094953	0.4094383274088445	0.41824621531775585	0.604374046586436
scanpy-louvain_louvain_4	0.20131152788976223	0.23450127078928945	0.20959603938572025	0.210143369584686	0.19495733171176288	0.24413492497072106	0.21559449743409712	0.1964790698539422	0.19251721686829223	0.18023411656023827	0.18779889951417905	0.2121658417017826	0.21221077015604145	0.16960723135356834	0.20834993450746828	0.20854551883553937	0.16978266342457246	0.16962194453487975	0.20179338922334997	0.19244761195745458	0.19072435813446842	0.2118964848467238	0.1986822446784602	0.19315908614312735	0.21506433019696264	0.257030721824503	0.17063167267747487	0.15613578254856064	0.2515156343857459	0.2047137181112737	0.19544760336799663	0.18485595772428198	0.207097831073567	0.18241746302020442	0.19515745764550507	0.19105342219046217	0.20460294839098278	0.2115708224667376	0.18220738151574586	0.19644581109351505	0.2123819978094165	0.2649926448776971	0.30978213469161386	0.2845032647879455	0.26673509891372493	0.27256081001157195	0.30978213469161386	0.27256081001157195	0.2863397369272842	0.2117358656849644	0.18945751486426815	0.15622548209504036	0.20858062668066965	0.2184884626663773	0.2009806517820951	0.20986174672002672	0.21688725040155427	0.4538367629999319	0.5172796167114636	0.41716763813597035	0.4331376970094953	0.0	0.5317672832668997	0.4507563414193949	0.39718670601882217
scanpy-leiden_leiden_2	0.16122529511766343	0.21856301766036268	0.16279438426822626	0.20573208021867426	0.1609775479104902	0.20470036379368553	0.17102894639912242	0.15959186523762992	0.14793850865034167	0.1497483751954974	0.1482938638635054	0.18629522529885018	0.175775968880388	0.1344247603804765	0.18641370238260138	0.18671201500073056	0.1346015040972317	0.1360397352735558	0.15581248798556188	0.1486179919429951	0.1480319361367876	0.1753648739040007	0.17544125981125494	0.17101449060171098	0.176052534519393	0.2579333413139507	0.16356757821758997	0.1498535339696932	0.23064716905325355	0.18173036392682	0.1763569865421716	0.1659079710207447	0.1819791827464859	0.14162918793544185	0.15290554524439887	0.14848981649867482	0.18952249783227135	0.1659686239334961	0.1387118996894889	0.1546575081662242	0.16653684827321033	0.2599768577548217	0.3063104670416482	0.2867852510135079	0.2568709151781701	0.2778075001113631	0.3063104670416482	0.2778075001113631	0.29720435347698987	0.18843502498042156	0.17166410846126204	0.12171075295649812	0.18422015011814566	0.19261401288236613	0.1563282769874584	0.1802978619401869	0.18774146721991075	0.3923473061338912	0.7919388126392148	0.3861228606391016	0.4094383274088445	0.5317672832668997	0.0	0.5414460788055427	0.34721117356213377
scanpy-louvain_louvain_2	0.13845661376181848	0.18287618965451327	0.14740633698074967	0.1662668322073399	0.14542427478588152	0.18542099596899986	0.1471322053535895	0.1513264969935096	0.1327000690682249	0.13175884843258667	0.1320823006663284	0.16198499190914206	0.14906453156804336	0.12241804039408281	0.16185381968648818	0.16219057955437638	0.12223536282137352	0.1221484548318716	0.13318227723093712	0.13548855023530582	0.13679214014248148	0.14540910620965436	0.14373599965659373	0.14250466183564583	0.15015475988109225	0.2351716437935969	0.1543525019612	0.13419648007894935	0.2074637758168003	0.1528704451674822	0.14857988344107628	0.13204116443278663	0.15252666303604803	0.1293533291767918	0.13989115396890212	0.1392768841658383	0.15973685041864055	0.16100988936291713	0.12993256923045987	0.14400803865382544	0.1611210636152099	0.22968281066663976	0.30617918740620376	0.30422687594479686	0.22729461405019422	0.24024791902939177	0.30617918740620376	0.24024791902939177	0.2850234439507161	0.14785669963223136	0.14498749622676127	0.10173753020539712	0.14050213493948116	0.18114927011813883	0.14267709761588684	0.15229522643770446	0.16174431483389504	0.40567508113665235	0.6121164135194431	0.391754972227975	0.41824621531775585	0.4507563414193949	0.5414460788055427	0.0	0.3464681253202536
scanpy-leiden_leiden_3	0.1540363806387316	0.20212100231708274	0.22450152297207887	0.18703704309687735	0.2152777036533516	0.25103990072792387	0.20542783415023785	0.20493418875359273	0.21121186918529253	0.1804880185505872	0.17266987845462511	0.23660574847044974	0.21285419003484693	0.15963002985440894	0.22689958639596952	0.22711623941609785	0.15948727805075733	0.16144446625715653	0.2233851443904552	0.18490591688874922	0.18451327936775905	0.23536658240176786	0.20575340451307175	0.20941789860717233	0.23437252959553223	0.30220431240835666	0.19419585439740147	0.1721821186625596	0.2713181879629738	0.26362808892009554	0.24883938369051678	0.21566448665694699	0.26136656492100874	0.17338291703531292	0.2101027046599811	0.18412101531631017	0.24083770089869155	0.21867302436457142	0.17084716768068672	0.1957846205195277	0.21776129716816933	0.2635943490872029	0.3410512610865341	0.34449001547525765	0.26184653981044365	0.27670032089745966	0.3410512610865341	0.27670032089745966	0.3398518058307016	0.23335584021671066	0.20829409378495595	0.16922487069645434	0.22661964456580005	0.23209448061404916	0.19995535996159344	0.21998129421506726	0.2204629006505858	0.6709157808563465	0.354803207425935	0.7814293140504568	0.604374046586436	0.39718670601882217	0.34721117356213377	0.3464681253202536	0.0
