	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
DRSC_all_genes	0.2928378949106152	0.2880494669280883	0.2721299947848756	0.3153928812157822	0.25566952796761827	0.3582956474515248	0.38453614127047475	0.3334291800975403	0.34924829899898324	0.3982159859284286	0.3262234106866068	0.30499763866871216	0.4366482257034745	0.5717481349992323	0.4463828142423283	0.4474306983558612	0.571707995219439	0.4025176772800851	0.4729770762285944	0.41255503809676125	0.4400780835432384	0.29121590371932227	0.34237856733067906	0.3231379620618127	0.27424986018812114	0.3565298453916033	0.36275241591994023	0.3429189716195939	0.33358606320233275	0.4134896702550707	0.354750737696465	0.3137108535995235	0.35735851019146064	0.3624223840325782	0.5237156919609269	0.0	0.3378522842971094	0.5093693228767139	0.34341165657919254	0.3583907634244751	0.5093952969453318	0.2534612891701196	0.25217058110635693	0.258652068294158	0.25901044289252256	0.27929343337879525	0.25217058110635693	0.27929343337879525	0.24270587815043013	0.3955094777475097	0.50012291559861	0.43428268492345967	0.4883292963126991	0.3729417523226841	0.362886353180945	0.3112201012164778	0.37167263145528046	0.2106547260176192	0.18753352253553338	0.2100372307486376	0.21797647984636367	0.20770316372034817	0.20141804670329294	0.18042450491050768	0.2189609202646776
DRSC_FindVariableFeatures	0.42687211305779416	0.38814648850073913	0.3429369101108135	0.4152456068657716	0.3506207675036622	0.47892339472899276	0.5418598626115193	0.5196256237414324	0.4884205119164207	0.3412509878983312	0.4861040689881191	0.2194400051765018	0.37760167214982937	0.34935603967135476	0.40088066011447715	0.4015727811523794	0.3481420869764411	0.44760360824918477	0.3695670432306562	0.39714940801975773	0.3793162994353872	0.3805366471700496	0.35021571706823457	0.3242186011140863	0.3672149025120958	0.2718020916810358	0.21900327319213772	0.21229770550191254	0.2664621909872621	0.30273294380471477	0.2646592061070467	0.23462109683680152	0.25587968107424186	0.5808168710906426	0.33942001857094883	0.3378522842971094	0.0	0.414975006625497	0.36682896639419293	0.36946506542489876	0.41278250032808156	0.28522708296430593	0.34872001310821255	0.2856144109035713	0.2850982180646595	0.37538656555440886	0.34872001310821255	0.37538656555440886	0.3356174491647085	0.40175520998653136	0.33944038956642664	0.34595174128654654	0.37813449570418306	0.32533613907797404	0.33086917600933263	0.29124169059539995	0.2974564283550062	0.1912819205503263	0.18728707685667387	0.1907163773189494	0.21870041019749456	0.1747175124584489	0.19801663627965146	0.17959863911778923	0.1942885728591126
precast_default	0.3917060913170194	0.39215978325582335	0.34842568860635886	0.4258536605585831	0.3306752317317758	0.4460350396351592	0.4859707544053926	0.4735661012781163	0.47327029683982286	0.2746008290558304	0.43922185390206225	0.23374920045209413	0.31329816570168506	0.33824223080986066	0.3052837276000399	0.3056698355896883	0.33821237769235046	0.5356252766563294	0.5274358511017652	0.5815183496483642	0.5423550780375462	0.34513348004929884	0.34311981085589394	0.3303051496351923	0.3227076601810326	0.28868707380075825	0.23235771858167228	0.23939983917369226	0.3092951453286888	0.30966350101562967	0.23357698015140455	0.21302500207864442	0.2598058607573845	0.447042517003794	0.4203029858429797	0.5093693228767139	0.414975006625497	0.0	0.5431681285742589	0.5396611527622959	0.9823970652941634	0.2354779575687285	0.22070770235574935	0.2328347288083719	0.2371059734472405	0.26230493696706514	0.22070770235574935	0.26230493696706514	0.22677680567611685	0.38261379992820993	0.4107590831318383	0.3569026620879405	0.3982578683920403	0.3013472879834729	0.3350600388007338	0.290291434762777	0.33676953954473343	0.1552538195991697	0.16056686601938536	0.15550510934671877	0.16488743598371067	0.13308903866704405	0.18157669639386417	0.15469396403374575	0.1809853976110714
precast_dlpfc	0.4674154564653939	0.5835119455440079	0.5452663030975337	0.6157283155579532	0.5460827308908006	0.4193157552663897	0.4028949035858256	0.4328717194617345	0.43498801035316703	0.3830443957562317	0.44364857429661186	0.32124657368298876	0.44969457814083713	0.28146141815734177	0.4184648049354584	0.4180477780979707	0.2816422310704514	0.5038834824112951	0.478111379779912	0.5678893577708947	0.6085513465813699	0.3785307498268172	0.3715662706571283	0.3563408988100859	0.36040372328450543	0.23012978769779305	0.22132812187816897	0.24960557058351818	0.23954498405944502	0.3944206890384066	0.33136118242205165	0.31151003914161324	0.36173989444476096	0.3648082337121844	0.4433376830770317	0.34341165657919254	0.36682896639419293	0.5431681285742589	0.0	0.7728526310466427	0.5428458761842995	0.2394983385795913	0.2906374522841648	0.24248598807884358	0.2421336453071549	0.33904976124561925	0.2906374522841648	0.33904976124561925	0.2904639485194644	0.4261406436765084	0.41293324880046656	0.4360304173842007	0.4361171503894958	0.3361734914713759	0.3904737055245914	0.446450551679012	0.46863922228061483	0.21853733595233749	0.23880252786354614	0.2114974903530933	0.23856673154123567	0.22784305688146592	0.23072044433601477	0.21845568073653657	0.24793242100407964
precast_1	0.4898042103758399	0.5852358734321359	0.5757156805395934	0.6270200895173452	0.5898944030288436	0.4514552327832788	0.42448431670010905	0.45498544905275334	0.4675473683626391	0.36087624756640435	0.46548578461860685	0.32119200060319536	0.442920116020787	0.2813748218192027	0.3885236064846107	0.38839100398293147	0.2814451691562249	0.49574449054419567	0.4785231076790722	0.5847479574286824	0.6102480840314126	0.3772072456884299	0.3708877406168941	0.35492948973739347	0.3568336383828581	0.24192729716423222	0.23863562478774758	0.25836759371835216	0.24552986425336554	0.39827578130149877	0.3494175857303868	0.33764799404299983	0.369725960629167	0.3587829504406026	0.42010218351228623	0.3583907634244751	0.36946506542489876	0.5396611527622959	0.7728526310466427	0.0	0.5380018759799622	0.2601906260060793	0.3031578294182149	0.26287933260205015	0.262742921123495	0.35269702111966666	0.3031578294182149	0.35269702111966666	0.30653840145782174	0.42394999599607913	0.42602599014162884	0.44431211451526603	0.4241209747506883	0.3456023161725552	0.4016512401204194	0.45533553434666824	0.4742606751744962	0.2295526360033215	0.261114758770341	0.20990736953760447	0.2596876729095134	0.2470054443957859	0.24840632058625228	0.22995115367419935	0.26221230145410546
precast_BC	0.3914511121492671	0.39053889558785126	0.3492428798928231	0.42108223961974645	0.32858951702429695	0.44378725500100025	0.4794473802420203	0.46861687235858757	0.4709814178380974	0.2744059232548895	0.434724254447346	0.23582946858314438	0.3160360183558594	0.33817297363016957	0.3042493035755498	0.3046457706953896	0.33812887930138796	0.5324908993113121	0.5239026328490909	0.5843890683513978	0.5453019455405426	0.34935849939302394	0.34291113750928603	0.33125905299262604	0.32840729016824516	0.2895856618541197	0.2338294320622999	0.2413427792068116	0.3089693085241258	0.31067791848302817	0.2349740591838815	0.21387969125182718	0.26056858922277926	0.44754367079470697	0.42047264206482327	0.5093952969453318	0.41278250032808156	0.9823970652941634	0.5428458761842995	0.5380018759799622	0.0	0.23684515011268908	0.2206085628312052	0.23435315216803568	0.23864217109570074	0.2631931970062811	0.2206085628312052	0.2631931970062811	0.2289105388641008	0.37687325074981753	0.4090064103440702	0.35205095975373596	0.39474501231992515	0.29647085164088804	0.3308958444917468	0.28901448684952047	0.33040151532657064	0.1555064106759929	0.16130632781945053	0.15636579458559993	0.16591177551518194	0.13387312378943308	0.18165615298851243	0.15444336133878803	0.18182376939419845
seurat-louvain_louvain_3	0.335317150329782	0.255335692158126	0.28662608887772834	0.2544985679716144	0.2802701137111517	0.3586476610800509	0.30286271743416626	0.2898961190211245	0.3587114311198571	0.3441081829473876	0.3484440204271488	0.27762552934594376	0.35523067161143695	0.2839649664082456	0.34528485916189405	0.34383206422698626	0.28386723650151746	0.24508444443221547	0.23955744512629687	0.3681892399468372	0.28452656578704855	0.33230689588070994	0.3029763601781647	0.29527399850192637	0.33505746174570966	0.3982881270201565	0.27201824329402924	0.2948276716919221	0.3453421424566329	0.42298030255104296	0.40289762521223094	0.3634829557106396	0.41133666782101647	0.2977431167986166	0.25838393841796464	0.2534612891701196	0.28522708296430593	0.2354779575687285	0.2394983385795913	0.2601906260060793	0.23684515011268908	0.0	0.6235763515933045	0.9257341989518243	0.9343224051759842	0.5482009190676399	0.6235763515933045	0.5482009190676399	0.6591458064742216	0.30846328402776707	0.24633721778166165	0.302618697867972	0.28465106844734195	0.2836867817479185	0.283831103989064	0.25389522187752006	0.3014145898857488	0.4107628381494569	0.3031143020728102	0.3633916055826541	0.369920177200775	0.3381623442108236	0.30854666717098866	0.32996696661705366	0.3657093458265911
seurat-leiden_leiden_4	0.37505360765499	0.3073420004758876	0.32248425415131693	0.30746664416512476	0.3296045801986035	0.365407613944172	0.3689416079740517	0.34272306196438723	0.37621614762452976	0.42447441610244563	0.3637897531625331	0.29580193894482115	0.4115418054735682	0.2590648608200706	0.40417528292121196	0.40246060294884894	0.2589804149770781	0.29387805793931177	0.2861861331313577	0.3862580926412355	0.33924989653393367	0.39211232593520406	0.3647941698260398	0.3569680270755128	0.3932443998160076	0.41596771916502306	0.28128159211155823	0.2952944228995924	0.3408731639074803	0.4193021387365485	0.4262709767522996	0.3776933566512504	0.4121953123306193	0.3194113072134271	0.30659803205400676	0.25217058110635693	0.34872001310821255	0.22070770235574935	0.2906374522841648	0.3031578294182149	0.2206085628312052	0.6235763515933045	0.0	0.6352911327058678	0.6308845987098385	0.7006583439065553	1.0	0.7006583439065553	0.792700445560529	0.33970649503872724	0.26939909528653944	0.331118151604392	0.3189240151384867	0.3522331292314713	0.3335352003043983	0.3073930747990333	0.35429363007506626	0.3548044834812038	0.2964652693745655	0.32570772746294374	0.40074346733096394	0.32777048916736845	0.2902525608329763	0.2941747301842128	0.31419924122311493
seurat-leiden_leiden_1	0.33875457466967585	0.25746449682279327	0.29428810190845456	0.2556436612913686	0.28515370575014826	0.3592310126470444	0.3042885734406542	0.2901490722978113	0.35994690273264257	0.34844471926111986	0.34891477048154806	0.27871740728044414	0.372020090902027	0.2908210153020617	0.35868747781128746	0.35721568803793546	0.2905181864134802	0.24661595377950218	0.24078298469339876	0.3703886540989197	0.285632905073944	0.3361873066514647	0.31081741635628873	0.30063287631739427	0.33895043396892055	0.4074066855056359	0.27688750886598196	0.29874545772469135	0.3540752698797455	0.4283633364170164	0.41260601870599584	0.375185250395292	0.41297506490963043	0.3043391042067711	0.2666247791149338	0.258652068294158	0.2856144109035713	0.2328347288083719	0.24248598807884358	0.26287933260205015	0.23435315216803568	0.9257341989518243	0.6352911327058678	0.0	0.9666323985275258	0.5704718579081071	0.6352911327058678	0.5704718579081071	0.6740588068088079	0.3150214349173461	0.24910531017899995	0.30567651574975796	0.2926504253115939	0.2921635296348685	0.2898715011712072	0.2652476133386282	0.30504219273076044	0.41866728376153456	0.3134608022274585	0.3699138939113596	0.37968199552427084	0.3497504495441091	0.31698768417629475	0.33704743155635847	0.36746807488291044
seurat-louvain_louvain_1	0.340040852781288	0.2559902807898264	0.2915254832308546	0.25438038116263567	0.28293531640670716	0.35982161317134403	0.30385960710461407	0.2907745908267605	0.3605898388663519	0.3483288591416184	0.34989749792471286	0.2767159714039073	0.3695364913247017	0.29025864063654105	0.35123448503928967	0.3497899203439192	0.28959752978919495	0.24668788324360666	0.24175380229542798	0.37245755208308584	0.28688538641368555	0.3356540951892753	0.30988230774123227	0.29994075053255737	0.3384546115247301	0.4057837918057474	0.2774461246641034	0.29972026626023934	0.3571683972582203	0.4255017494195635	0.40900053155679067	0.3721680228519138	0.4094660130858189	0.3049183288581573	0.2650306067161365	0.25901044289252256	0.2850982180646595	0.2371059734472405	0.2421336453071549	0.262742921123495	0.23864217109570074	0.9343224051759842	0.6308845987098385	0.9666323985275258	0.0	0.5699703155851424	0.6308845987098385	0.5699703155851424	0.665529057966115	0.3133183208955724	0.24753886740876635	0.3052654046930789	0.2887424090869163	0.29093966972914687	0.2893086654604324	0.26340001532616564	0.30361678624011873	0.41359591217297714	0.30894256931239505	0.36525422530637824	0.3736392398193471	0.3428558769989512	0.31386007165083707	0.3308660458336022	0.365045765134125
seurat-louvain_louvain_4	0.40002342638635907	0.33792975553602533	0.3494206899513	0.3302298381630647	0.3373480041498953	0.3661561040149813	0.3344317451471181	0.30653734860706494	0.3815190611494734	0.3873071351845873	0.3785170039987032	0.3034787575974618	0.47036644168600295	0.32733724387279745	0.4140101535372438	0.4148606953751994	0.3272782369959556	0.30613747707510847	0.2708072827648521	0.41480859257889746	0.3484197229090691	0.3798868585604848	0.32589941969038494	0.3122877793099954	0.3788500741051133	0.41761464949397575	0.27502001576481944	0.286984075964043	0.33298825575079705	0.38792195368299504	0.41459446349731405	0.3673326914079841	0.3811782369262185	0.3834885953041128	0.37443742433888	0.27929343337879525	0.37538656555440886	0.26230493696706514	0.33904976124561925	0.35269702111966666	0.2631931970062811	0.5482009190676399	0.7006583439065553	0.5704718579081071	0.5699703155851424	0.0	0.7006583439065553	1.0	0.6896799671290308	0.3695158996219837	0.29615305591029295	0.3678542159883146	0.3515776612498592	0.35966149829531424	0.3223612231291963	0.3547982965285787	0.3349232392330769	0.33280979144664724	0.2936539162901587	0.3079137001715941	0.3391515180959901	0.32909550924312236	0.3118384587975895	0.2805369410864427	0.3099468532987624
seurat-leiden_leiden_2	0.37505360765499	0.3073420004758876	0.32248425415131693	0.30746664416512476	0.3296045801986035	0.365407613944172	0.3689416079740517	0.34272306196438723	0.37621614762452976	0.42447441610244563	0.3637897531625331	0.29580193894482115	0.4115418054735682	0.2590648608200706	0.40417528292121196	0.40246060294884894	0.2589804149770781	0.29387805793931177	0.2861861331313577	0.3862580926412355	0.33924989653393367	0.39211232593520406	0.3647941698260398	0.3569680270755128	0.3932443998160076	0.41596771916502306	0.28128159211155823	0.2952944228995924	0.3408731639074803	0.4193021387365485	0.4262709767522996	0.3776933566512504	0.4121953123306193	0.3194113072134271	0.30659803205400676	0.25217058110635693	0.34872001310821255	0.22070770235574935	0.2906374522841648	0.3031578294182149	0.2206085628312052	0.6235763515933045	1.0	0.6352911327058678	0.6308845987098385	0.7006583439065553	0.0	0.7006583439065553	0.792700445560529	0.33970649503872724	0.26939909528653944	0.331118151604392	0.3189240151384867	0.3522331292314713	0.3335352003043983	0.3073930747990333	0.35429363007506626	0.3548044834812038	0.2964652693745655	0.32570772746294374	0.40074346733096394	0.32777048916736845	0.2902525608329763	0.2941747301842128	0.31419924122311493
seurat-louvain_louvain_2	0.40002342638635907	0.33792975553602533	0.3494206899513	0.3302298381630647	0.3373480041498953	0.3661561040149813	0.3344317451471181	0.30653734860706494	0.3815190611494734	0.3873071351845873	0.3785170039987032	0.3034787575974618	0.47036644168600295	0.32733724387279745	0.4140101535372438	0.4148606953751994	0.3272782369959556	0.30613747707510847	0.2708072827648521	0.41480859257889746	0.3484197229090691	0.3798868585604848	0.32589941969038494	0.3122877793099954	0.3788500741051133	0.41761464949397575	0.27502001576481944	0.286984075964043	0.33298825575079705	0.38792195368299504	0.41459446349731405	0.3673326914079841	0.3811782369262185	0.3834885953041128	0.37443742433888	0.27929343337879525	0.37538656555440886	0.26230493696706514	0.33904976124561925	0.35269702111966666	0.2631931970062811	0.5482009190676399	0.7006583439065553	0.5704718579081071	0.5699703155851424	1.0	0.7006583439065553	0.0	0.6896799671290308	0.3695158996219837	0.29615305591029295	0.3678542159883146	0.3515776612498592	0.35966149829531424	0.3223612231291963	0.3547982965285787	0.3349232392330769	0.33280979144664724	0.2936539162901587	0.3079137001715941	0.3391515180959901	0.32909550924312236	0.3118384587975895	0.2805369410864427	0.3099468532987624
seurat-leiden_leiden_3	0.3939211146578998	0.3177310364150692	0.34442460935632074	0.31118479459267345	0.33147289358161813	0.3742059713103454	0.33573043462619245	0.3080993122298823	0.3868976058237745	0.3872795417470475	0.38214110981350796	0.3114759986830921	0.412448514997657	0.2597984129224126	0.37934590677665064	0.379850452285742	0.2599293817142503	0.29526463730323627	0.2744846242669414	0.39770459575241773	0.323489500285175	0.3969652915824928	0.3576201318639538	0.358074867333538	0.40131798805044394	0.3908659035779414	0.2705669547079369	0.282658694790035	0.32511467889569096	0.40478019729645404	0.4071223172027795	0.3646358155367641	0.4026740022167105	0.34105677456724803	0.30890563083065253	0.24270587815043013	0.3356174491647085	0.22677680567611685	0.2904639485194644	0.30653840145782174	0.2289105388641008	0.6591458064742216	0.792700445560529	0.6740588068088079	0.665529057966115	0.6896799671290308	0.792700445560529	0.6896799671290308	0.0	0.3363507540736104	0.2624533007233685	0.33401405768414205	0.3093487980125223	0.3424462508826672	0.33430620445663867	0.3179299891294598	0.3452126818478718	0.35633906645191077	0.3053859680201974	0.3159728036538016	0.36682813708208023	0.3210940336556318	0.3003258415609007	0.29891126624689346	0.33405182681816203
CellCharter_default	0.41626083575383127	0.4718852121676675	0.42539675516375464	0.5253502711063174	0.4467697086455887	0.4135622718854714	0.4161575228923913	0.4560205356774963	0.43867641289798376	0.488218543976215	0.45051499605333756	0.305118177799032	0.4799165766429694	0.43194189826988194	0.48813918252432464	0.4885731786582833	0.4310098551885566	0.49764639195714633	0.4696369514256385	0.3956053110504101	0.42609419129261134	0.3740340124929739	0.4543939059649232	0.4165354527339084	0.35440684731460703	0.38751332676431965	0.31791544521089166	0.3417127178081178	0.38862225808416145	0.5103802263289499	0.4516863321904583	0.4280717965335508	0.39964892276453956	0.36160338650658524	0.47185619576988647	0.3955094777475097	0.40175520998653136	0.38261379992820993	0.4261406436765084	0.42394999599607913	0.37687325074981753	0.30846328402776707	0.33970649503872724	0.3150214349173461	0.3133183208955724	0.3695158996219837	0.33970649503872724	0.3695158996219837	0.3363507540736104	0.0	0.5553650411225624	0.5552743801267015	0.6796558013347836	0.4893412401238948	0.4814245988723883	0.47311962958609716	0.5348550048329911	0.23635383218597128	0.2115025417251997	0.2145935222676421	0.24246902132764261	0.23024973121702913	0.20457929920106782	0.18826560300796066	0.22577579464742856
CellCharter_2	0.3657891138850749	0.4265737142614066	0.4305961029605821	0.46057481046859294	0.4446140500079747	0.4253097603449555	0.4129210203733479	0.44230783328128753	0.42617129692840133	0.48338809123196963	0.423582271690291	0.3059004515011448	0.4364119062368101	0.4143180872627588	0.45682352961858913	0.4559620247493914	0.41348215175135383	0.4537302163160503	0.4511450522156596	0.44188929220287543	0.4872756185510675	0.4055730729758495	0.3819203691692941	0.34773496298267037	0.37502768199046616	0.29679790661479755	0.29291842008094365	0.2896518026166869	0.32257746686527455	0.4560859698433906	0.36098120015676466	0.34896341419120375	0.395666547704585	0.37784469374107277	0.5006481757121969	0.50012291559861	0.33944038956642664	0.4107590831318383	0.41293324880046656	0.42602599014162884	0.4090064103440702	0.24633721778166165	0.26939909528653944	0.24910531017899995	0.24753886740876635	0.29615305591029295	0.26939909528653944	0.29615305591029295	0.2624533007233685	0.5553650411225624	0.0	0.5422991364501577	0.6305298601510517	0.4072297571353589	0.41260923527813975	0.4563294479340402	0.470624913139172	0.21201163506467155	0.20153482801508923	0.21075422697046758	0.21823822019024233	0.20652798881743337	0.19496899549476343	0.1854436947796143	0.23146224417908584
CellCharter_dlpfc	0.44732275819221207	0.4702460596287994	0.43001994284491274	0.5162166875541745	0.4522330371283854	0.4019241938317634	0.4052015486214433	0.3647111852865902	0.4224084817308335	0.4885079112965219	0.4607646138238181	0.30305998750998003	0.5112713713520184	0.4434291076140302	0.4688330465650456	0.4697806360138545	0.44294764375659634	0.38964022360350264	0.3827699312855184	0.4385596092922766	0.47792570760575565	0.3688271615242275	0.36444132653525757	0.3404708611707043	0.3468883795729125	0.33421455352471735	0.30675886503191163	0.3108924185718994	0.3452106582889746	0.5220991217278677	0.44425670566458375	0.40259764802814485	0.45683569403682706	0.3212880812429754	0.4963053920316413	0.43428268492345967	0.34595174128654654	0.3569026620879405	0.4360304173842007	0.44431211451526603	0.35205095975373596	0.302618697867972	0.331118151604392	0.30567651574975796	0.3052654046930789	0.3678542159883146	0.331118151604392	0.3678542159883146	0.33401405768414205	0.5552743801267015	0.5422991364501577	0.0	0.5832151366447912	0.43264844719342216	0.4132006688051963	0.46891794749871374	0.46626785608611526	0.24739999298497606	0.24046376866866365	0.2243042484325643	0.25497988676988625	0.2553983250989234	0.23398901876679698	0.21580930033212534	0.2661248994485938
CellCharter_1	0.37941028640730556	0.44807906754562016	0.40902551209881627	0.4986637147537249	0.4249835809357222	0.38871177913147137	0.4027904316883984	0.4204040120862991	0.4091006897540053	0.45576856148784467	0.443601804956347	0.3243686459681892	0.5089775849236177	0.41146312516456607	0.5024504407014735	0.501868394766964	0.4113001937931546	0.4431547888559363	0.4240938587157729	0.4026396440776262	0.4269388713461301	0.3464785215987137	0.3833418386577416	0.3487916163985187	0.32787389650363835	0.3510428311731013	0.3333761157836614	0.33242502434336746	0.3519564478849615	0.5421580640892728	0.4699324290138255	0.43850226193989117	0.4436797017262144	0.3246783225423301	0.518070351860317	0.4883292963126991	0.37813449570418306	0.3982578683920403	0.4361171503894958	0.4241209747506883	0.39474501231992515	0.28465106844734195	0.3189240151384867	0.2926504253115939	0.2887424090869163	0.3515776612498592	0.3189240151384867	0.3515776612498592	0.3093487980125223	0.6796558013347836	0.6305298601510517	0.5832151366447912	0.0	0.43957383684438384	0.4372506468265143	0.4635835343405966	0.49044115756719586	0.2525815900979408	0.2249865579815296	0.2380572489762719	0.26112981405771857	0.2518073126345323	0.21842011955752583	0.2140623345062264	0.2552593133280806
BANKSY_starmap	0.3759701017795716	0.3978388998633602	0.3865581675820655	0.4457643675411673	0.42280207093407474	0.42666543040096944	0.4387760814038757	0.4004390401208387	0.4481450697973158	0.505591522138607	0.45472020285334463	0.2668663014881109	0.43491786768565627	0.4237407216952086	0.48681551956735697	0.4874775307080478	0.42270397330477705	0.41156591246949836	0.44636062618928246	0.3436131470120232	0.38851587380523916	0.3595547882967345	0.4109441056144203	0.37713147458622986	0.3371521681791702	0.3737390482514382	0.4419964520592808	0.45935880777191224	0.3967900683237526	0.39332549950803375	0.4222885583035061	0.4134489868195829	0.38133203036240043	0.3852018844307907	0.38006656517566223	0.3729417523226841	0.32533613907797404	0.3013472879834729	0.3361734914713759	0.3456023161725552	0.29647085164088804	0.2836867817479185	0.3522331292314713	0.2921635296348685	0.29093966972914687	0.35966149829531424	0.3522331292314713	0.35966149829531424	0.3424462508826672	0.4893412401238948	0.4072297571353589	0.43264844719342216	0.43957383684438384	0.0	0.739884513341795	0.5739667315165439	0.6187802623033867	0.2300593332269916	0.21855502883165032	0.1982397378363785	0.24572546957946403	0.23499367266473462	0.21031164393289423	0.19066951302448903	0.2200567273473806
BANKSY_default	0.42444727877155625	0.4595494050624386	0.4327983359475711	0.5022598185432051	0.47241938857272897	0.4654891124093336	0.4668775033198839	0.44721779804363004	0.4804616458820596	0.4726461986001922	0.5070567866422008	0.2566357648322648	0.397668257626977	0.3648494641072813	0.42631894381144997	0.4271309088334787	0.36390413738990507	0.45075154120905336	0.5206494309481126	0.38453030823594275	0.40718345010815093	0.3631848860517898	0.463407624809201	0.42519202220514846	0.33670803110842235	0.3412090515981122	0.3934400850496494	0.4054942119311742	0.3591371689521789	0.3951442944824637	0.4140829685572696	0.38104974699644034	0.3803125197694945	0.3739048119322134	0.33806454891225346	0.362886353180945	0.33086917600933263	0.3350600388007338	0.3904737055245914	0.4016512401204194	0.3308958444917468	0.283831103989064	0.3335352003043983	0.2898715011712072	0.2893086654604324	0.3223612231291963	0.3335352003043983	0.3223612231291963	0.33430620445663867	0.4814245988723883	0.41260923527813975	0.4132006688051963	0.4372506468265143	0.739884513341795	0.0	0.5120245516488603	0.638748082213428	0.22546206374496064	0.21785546821202872	0.1918365370855864	0.24296899281715134	0.23057739940560457	0.19898133597276418	0.1892860110929273	0.22284611315041464
BANKSY_github	0.3894211383895042	0.4534721419633289	0.48494445865540625	0.4900175388144273	0.5521543848410647	0.3672654886100434	0.3455980754000305	0.34638929260042484	0.387568691647084	0.49907690979548985	0.38786162689722203	0.3182285615547598	0.5374671590091901	0.36338158802021714	0.5197635303747726	0.5194892557993899	0.3625534943719991	0.4367314562321499	0.4092632250660379	0.36035731625234735	0.4268380776510435	0.37900110607349197	0.442490311911887	0.3983935582531966	0.3551135372124937	0.32755017368443495	0.3215935641570997	0.34501229876205963	0.34091627555177983	0.4104465753226797	0.4057100686784589	0.4209867720445208	0.4063691110655547	0.36154456077217534	0.4201639217391826	0.3112201012164778	0.29124169059539995	0.290291434762777	0.446450551679012	0.45533553434666824	0.28901448684952047	0.25389522187752006	0.3073930747990333	0.2652476133386282	0.26340001532616564	0.3547982965285787	0.3073930747990333	0.3547982965285787	0.3179299891294598	0.47311962958609716	0.4563294479340402	0.46891794749871374	0.4635835343405966	0.5739667315165439	0.5120245516488603	0.0	0.6396892537928558	0.22080764881572953	0.2236583028788421	0.19134244128745345	0.24389453237355413	0.23636211592626957	0.20462547226423589	0.1944709289840199	0.23745150728747527
BANKSY_dlpfc	0.4233417692086431	0.531900349524123	0.5207767396826544	0.5907891046788701	0.5690802729664384	0.4542470989322367	0.43463835180317095	0.4424868421577307	0.45565016270365616	0.5675912669975598	0.4734919440305123	0.3164478678178704	0.4704171703303724	0.35665403428301873	0.5116825911178745	0.5112376992617379	0.35641738976832116	0.5437562695260554	0.5752032510604925	0.38797654503704854	0.4574145505056447	0.38854212021395795	0.5101096233606434	0.46353999903546905	0.3642928219538558	0.3453316826800288	0.34370978857174467	0.3714206434772563	0.35796031021859237	0.46029429716166886	0.45246128985980366	0.4184547884407976	0.4560078107026731	0.36002845063975286	0.41952111320975694	0.37167263145528046	0.2974564283550062	0.33676953954473343	0.46863922228061483	0.4742606751744962	0.33040151532657064	0.3014145898857488	0.35429363007506626	0.30504219273076044	0.30361678624011873	0.3349232392330769	0.35429363007506626	0.3349232392330769	0.3452126818478718	0.5348550048329911	0.470624913139172	0.46626785608611526	0.49044115756719586	0.6187802623033867	0.638748082213428	0.6396892537928558	0.0	0.23465779064232561	0.2369267569208396	0.20509856596223866	0.2541408464529417	0.251110244553141	0.2087561299798032	0.20926511610158943	0.2395637704222709
