	label	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
precast_1	0.2707892312209474	0.311734353143518	0.2083570375147025	0.3017863090233955	0.22015330988520762	0.1633478677632787	0.21194279899987364	0.5701342939849909	0.16656101222840222	0.3348769540263877	0.32824649789128174	0.2360916161132568	0.25009135738026195	0.5502990308432398	0.395494653302097	0.39609788961150505	0.5502990308432398	0.20272612509739726	0.2033402932451622	0.1987270481442394	0.20386403789188545	0.6432058211049073	0.534319021683348	0.6432058211049073	0.6967174903201758	0.42678670521248535	0.5167900950587023	0.0	0.5167900950587023	0.5137798903684035	0.5808914648804439	0.5075108358172029	0.5576266437288657	0.5792680174314557	0.5808914648804439	0.5792680174314557	0.5714927040745673	0.17975599788247154	0.178763557657645	0.17890315788363503	0.2049417593819257	0.16862179394235072	0.1500107138507639	0.18856696017442054	0.15202784328142974	0.5466298379083125	0.4717871391585663	0.5658575889154484	0.565940007838878	0.5945617852323004	0.4413482183157354	0.537771578327094	0.5658006578369223
precast_BC	0.2029353435666929	0.27383326172031536	0.22900074427465636	0.24266080616880142	0.2578316224533621	0.1569308694333681	0.22200571949460823	0.4406435897116323	0.21911642692400085	0.24731231760128816	0.24221950474547466	0.24359218489731543	0.2602452383044299	0.40816180226825377	0.4293680648378644	0.4294614319060809	0.40816180226825377	0.21554003011255793	0.2108265523571882	0.20881092739957524	0.21636917793954308	0.5074243734476995	0.48643264368866684	0.5074243734476995	0.5009398820319958	0.7830173533630207	1.0	0.5167900950587023	0.0	0.39116490338526394	0.47103070452398166	0.3737449341586408	0.4154299854225149	0.4385139251572964	0.47103070452398166	0.4385139251572964	0.43081531401460904	0.1917902817276773	0.1857781585662522	0.19138865825654244	0.208027766058476	0.17159184802833977	0.15652373383355528	0.19713159352336806	0.15131182681293026	0.40609501164325085	0.3419534282360181	0.4274962908387815	0.4208773532810054	0.4473299899641367	0.33083985289080586	0.41289426176267624	0.4276550328298176
seurat-louvain_louvain_3	0.31236700012675245	0.41700201316018276	0.29507401224915103	0.41425337506052706	0.2898259822783723	0.1964662327664382	0.28859145900161026	0.6104277348775652	0.2198697139006457	0.3709764973417274	0.36234834620109746	0.24579135892268092	0.262596867931546	0.6621895537934536	0.4447006105631757	0.4449988471311257	0.6621895537934536	0.2648162891031224	0.2751572852402201	0.2682583674422844	0.2675225520533621	0.6168601034971375	0.5144977214358433	0.6168601034971375	0.5187183234857216	0.32294784015798034	0.39116490338526394	0.5137798903684035	0.39116490338526394	0.0	0.7216265057006062	0.9079625267718737	0.9193662707638333	0.790063462400816	0.7216265057006062	0.790063462400816	0.8803695075259029	0.24209388421674533	0.23785990793309897	0.23910926486328177	0.23004806416160606	0.2265052247979447	0.2482701495140995	0.2475291338435492	0.2489377434568791	0.6938129223316198	0.651648454775176	0.820786648500403	0.8337362959024225	0.7874397622244566	0.6091299604936825	0.7274971793021116	0.8199256401227195
seurat-leiden_leiden_4	0.3203925142783597	0.439106046318705	0.3136171825111425	0.4190702634305938	0.3319273781037833	0.19896408463593776	0.3157823663195809	0.671076733058934	0.24483473099611355	0.3827963761896728	0.37203334624981704	0.26848692482965336	0.28923985392908913	0.6448100041165759	0.5083156405023507	0.5093028312604927	0.6448100041165759	0.2821150825166028	0.2918192272045444	0.2835095840807238	0.28294360432855364	0.6595236324999417	0.5189736761479132	0.6595236324999417	0.5832180163783515	0.3713733441927524	0.47103070452398166	0.5808914648804439	0.47103070452398166	0.7216265057006062	0.0	0.7130269118405159	0.7673732700951938	0.8078203243272347	1.0	0.8078203243272347	0.7693760203787572	0.254282356991602	0.24794603508797758	0.25093842966260177	0.23756674283417328	0.22841371225078438	0.21999094448093565	0.2633756001047883	0.22134247829683656	0.6950572623656383	0.6078052759774136	0.7076124734736512	0.7088838475392876	0.7254668635177439	0.5705921780750316	0.662888180085323	0.7061649620584332
seurat-leiden_leiden_1	0.2700226765006615	0.38792704426203606	0.2701487138757202	0.3773145561278612	0.2834923196048461	0.17076621671979791	0.26164528093520933	0.6019887955319075	0.19270212770326234	0.3220202220851264	0.31334148166607984	0.21359527030360823	0.2301404026167512	0.65242391782369	0.4383356013404275	0.43875953026871684	0.65242391782369	0.2353072850002276	0.24606994600145055	0.23963224459457144	0.23787471498689194	0.6107507061859471	0.5090625971794331	0.6107507061859471	0.5122299620443268	0.3042920083654886	0.3737449341586408	0.5075108358172029	0.3737449341586408	0.9079625267718737	0.7130269118405159	0.0	0.9120990717643006	0.7791682195226364	0.7130269118405159	0.7791682195226364	0.8712619501502111	0.21701683575969505	0.21299613870025808	0.21503717424727117	0.19986737504911467	0.19866286394471416	0.22572118392542614	0.21834485799984832	0.225512800452322	0.6853298483153633	0.6424341687893493	0.810946226706906	0.8228611068458556	0.7769919559789727	0.6005672856540356	0.7177127286581263	0.8101901427336857
seurat-louvain_louvain_1	0.3032611889390295	0.4297777111672205	0.30599439549183055	0.40892870246821494	0.3211691828866312	0.1944660240553445	0.2885160186950469	0.6487555016714551	0.22606083773758653	0.35822421397314247	0.35016584133502066	0.24383239671159346	0.2620291172450327	0.7044534974773973	0.4812117664896955	0.4816478380033539	0.7044534974773973	0.263631270936653	0.273442405370507	0.26657736525739606	0.26603125347154033	0.6620299733895229	0.5556227149855943	0.6620299733895229	0.5588261006295103	0.34346436563671745	0.4154299854225149	0.5576266437288657	0.4154299854225149	0.9193662707638333	0.7673732700951938	0.9120990717643006	0.0	0.8485045684682816	0.7673732700951938	0.8485045684682816	0.9443657008387996	0.23563540444425818	0.22950308492028462	0.23223109693936458	0.22499811457526603	0.22268886060813717	0.21257478489547657	0.24553443364505534	0.2127472015341722	0.6766742714220262	0.6876503697930888	0.8068730515439962	0.8201527987794514	0.8329947613613665	0.6438088083113213	0.7659052403816681	0.8063546563502849
seurat-louvain_louvain_4	0.3319496167383029	0.44748245862130853	0.31317962164299357	0.4365729188168496	0.32463992384420365	0.19492950205145146	0.32069171646678923	0.6635113422168312	0.244133903608201	0.39765465708260656	0.3867163630530342	0.2754856435552368	0.29587872178223434	0.719090710475706	0.5181481437096916	0.5196717637581804	0.719090710475706	0.28954819990059344	0.29913353487816674	0.29043656719685873	0.2900915608677034	0.6991965943956436	0.5927281174385118	0.6991965943956436	0.6015253061788395	0.3789657062204711	0.4385139251572964	0.5792680174314557	0.4385139251572964	0.790063462400816	0.8078203243272347	0.7791682195226364	0.8485045684682816	0.0	0.8078203243272347	1.0	0.8406059455671913	0.25979558672276853	0.2538159723028991	0.2566169705432124	0.24350794880164472	0.22966782734216873	0.21793390808313098	0.26960271659354584	0.22057097217568838	0.7242291994100944	0.7016651163195207	0.750491767825198	0.7558415365863572	0.7766327621028744	0.6578566742313618	0.7129352515770935	0.7499622756795321
seurat-leiden_leiden_2	0.3203925142783597	0.439106046318705	0.3136171825111425	0.4190702634305938	0.3319273781037833	0.19896408463593776	0.3157823663195809	0.671076733058934	0.24483473099611355	0.3827963761896728	0.37203334624981704	0.26848692482965336	0.28923985392908913	0.6448100041165759	0.5083156405023507	0.5093028312604927	0.6448100041165759	0.2821150825166028	0.2918192272045444	0.2835095840807238	0.28294360432855364	0.6595236324999417	0.5189736761479132	0.6595236324999417	0.5832180163783515	0.3713733441927524	0.47103070452398166	0.5808914648804439	0.47103070452398166	0.7216265057006062	1.0	0.7130269118405159	0.7673732700951938	0.8078203243272347	0.0	0.8078203243272347	0.7693760203787572	0.254282356991602	0.24794603508797758	0.25093842966260177	0.23756674283417328	0.22841371225078438	0.21999094448093565	0.2633756001047883	0.22134247829683656	0.6950572623656383	0.6078052759774136	0.7076124734736512	0.7088838475392876	0.7254668635177439	0.5705921780750316	0.662888180085323	0.7061649620584332
seurat-louvain_louvain_2	0.3319496167383029	0.44748245862130853	0.31317962164299357	0.4365729188168496	0.32463992384420365	0.19492950205145146	0.32069171646678923	0.6635113422168312	0.244133903608201	0.39765465708260656	0.3867163630530342	0.2754856435552368	0.29587872178223434	0.719090710475706	0.5181481437096916	0.5196717637581804	0.719090710475706	0.28954819990059344	0.29913353487816674	0.29043656719685873	0.2900915608677034	0.6991965943956436	0.5927281174385118	0.6991965943956436	0.6015253061788395	0.3789657062204711	0.4385139251572964	0.5792680174314557	0.4385139251572964	0.790063462400816	0.8078203243272347	0.7791682195226364	0.8485045684682816	1.0	0.8078203243272347	0.0	0.8406059455671913	0.25979558672276853	0.2538159723028991	0.2566169705432124	0.24350794880164472	0.22966782734216873	0.21793390808313098	0.26960271659354584	0.22057097217568838	0.7242291994100944	0.7016651163195207	0.750491767825198	0.7558415365863572	0.7766327621028744	0.6578566742313618	0.7129352515770935	0.7499622756795321
seurat-leiden_leiden_3	0.30984916688185493	0.4329879814795231	0.31159834246053736	0.41446574511406503	0.31612862957047155	0.19637471643239277	0.2940299893999287	0.6712347241393272	0.2257482813398824	0.3661232520765074	0.35770255385554794	0.25067659629965144	0.2697464191588639	0.7050115810261356	0.4888136343812503	0.4895923200421625	0.7050115810261356	0.27008668182696205	0.28019826053037883	0.2726995543327646	0.27254902260618974	0.6608635889253854	0.5638943747142661	0.6608635889253854	0.5731244341873313	0.343568583678138	0.43081531401460904	0.5714927040745673	0.43081531401460904	0.8803695075259029	0.7693760203787572	0.8712619501502111	0.9443657008387996	0.8406059455671913	0.7693760203787572	0.8406059455671913	0.0	0.2421550723910362	0.23618857677098656	0.23896205877910215	0.2303045597783871	0.22572436969596635	0.21397034513274982	0.2510342868805371	0.21444464169020175	0.6776499245883009	0.6706558321908783	0.8318085355603263	0.8486697581570851	0.860658396525888	0.6274087264210997	0.7955095628996949	0.831434844097708
CellCharter_default	0.5531364644277361	0.3558919471189818	0.49018633988041704	0.5026109171871173	0.33872259160479723	0.4420794801391463	0.5465164915940227	0.30232684183767816	0.46069010677481426	0.4972476061320858	0.5065873000492547	0.531037723405912	0.5015343395600064	0.28348434103284786	0.3223902972498986	0.3244106271921894	0.28348434103284786	0.6751014707364258	0.6885811594785416	0.6872861352699134	0.6832881685898314	0.20938383205253144	0.20780341327211013	0.20938383205253144	0.2032968399241565	0.18705057287358676	0.1917902817276773	0.17975599788247154	0.1917902817276773	0.24209388421674533	0.254282356991602	0.21701683575969505	0.23563540444425818	0.25979558672276853	0.254282356991602	0.25979558672276853	0.2421550723910362	0.0	0.9058401313910849	0.8483628128473493	0.6577305685359621	0.6293378369584448	0.5609303731786347	0.6537444126757367	0.5525611716765846	0.2602601414283192	0.22279700617872925	0.2621836767491413	0.2553119048224505	0.2530872380821758	0.21498603943509645	0.23992052165643543	0.2610945753581742
CellCharter_2	0.5432285342038442	0.3410134763831684	0.4825757609465711	0.4809194658000024	0.32741208837420416	0.4483814867880098	0.5418201612173326	0.29611679004128205	0.43852684735650216	0.487855323021134	0.49761205376079976	0.515827640335423	0.48609997526191967	0.2766225663093586	0.31381256151986653	0.3159230457636308	0.2766225663093586	0.6425249795189251	0.6564181426376963	0.6566572801184704	0.6520968550643336	0.20716960269686938	0.20818428406946993	0.20716960269686938	0.20151774824668	0.17989841301299817	0.1857781585662522	0.178763557657645	0.1857781585662522	0.23785990793309897	0.24794603508797758	0.21299613870025808	0.22950308492028462	0.2538159723028991	0.24794603508797758	0.2538159723028991	0.23618857677098656	0.9058401313910849	0.0	0.841875089178984	0.6488963674688699	0.6060238541968651	0.5390701241410473	0.6249223750009326	0.5325603786112867	0.25611272566200566	0.2186864537515639	0.2583037089796538	0.2511732904815218	0.24736894827234154	0.211093425426063	0.23505456421906312	0.25730082823980827
CellCharter_dlpfc	0.5407077409506141	0.3635130080572335	0.4845795199394307	0.49597431387215074	0.34335333264350515	0.42709019063646275	0.52298715398331	0.2980299269752369	0.4741389603816418	0.48895253567642627	0.49841706446349765	0.5545828525396875	0.5256767860042991	0.27882173342755673	0.31827821198114153	0.31980208042477676	0.27882173342755673	0.694220048405829	0.7040028920687732	0.7061492014425753	0.7040434092916826	0.2086397389583433	0.20148828538849733	0.2086397389583433	0.20310184640305443	0.18938312968876128	0.19138865825654244	0.17890315788363503	0.19138865825654244	0.23910926486328177	0.25093842966260177	0.21503717424727117	0.23223109693936458	0.2566169705432124	0.25093842966260177	0.2566169705432124	0.23896205877910215	0.8483628128473493	0.841875089178984	0.0	0.6863093983524113	0.6484196244934936	0.5799159807338489	0.6742637680321707	0.5685129628580724	0.25787277104098466	0.21856900954896583	0.2590807994213833	0.2523849216097499	0.24881572325783055	0.21105929397214107	0.23517469028799456	0.2579575750475306
CellCharter_1	0.5119749308645651	0.3372147104473108	0.5008538258455263	0.43373330030875645	0.35116422655115426	0.4036744727945138	0.45760408549983594	0.27021683724429707	0.47692150396488425	0.5025759007588776	0.5122005676048119	0.6870316835304712	0.6518487017685005	0.2713499866359755	0.28955642034365353	0.29035388408348467	0.2713499866359755	0.7198234785834291	0.7360395304425451	0.7316669679852683	0.7301408793838982	0.22281209400316096	0.2104696361905765	0.22281209400316096	0.21811667711892802	0.21285737346709774	0.208027766058476	0.2049417593819257	0.208027766058476	0.23004806416160606	0.23756674283417328	0.19986737504911467	0.22499811457526603	0.24350794880164472	0.23756674283417328	0.24350794880164472	0.2303045597783871	0.6577305685359621	0.6488963674688699	0.6863093983524113	0.0	0.6629540310608613	0.6151309014530808	0.6973312536156582	0.5901072919711852	0.24049893901178881	0.20918320337461863	0.24534407479712464	0.23827257118162637	0.2436567377692661	0.2025743303077873	0.2288223199178034	0.2445155881683018
BANKSY_starmap	0.5739705770082153	0.3526211968767112	0.5273432044711949	0.46789261156341183	0.35565158718286377	0.39828329698863624	0.4297494605584783	0.2877853775101286	0.5585287728080942	0.4872683529999452	0.4971548592826595	0.5911741521860192	0.5523025097165647	0.2551498724387998	0.3013566843750262	0.3022495197508148	0.2551498724387998	0.7797722171535505	0.7771040155295578	0.7672829253415752	0.7783864518462761	0.1891671950142255	0.17084972604676119	0.1891671950142255	0.18512309886636313	0.17305376080243012	0.17159184802833977	0.16862179394235072	0.17159184802833977	0.2265052247979447	0.22841371225078438	0.19866286394471416	0.22268886060813717	0.22966782734216873	0.22841371225078438	0.22966782734216873	0.22572436969596635	0.6293378369584448	0.6060238541968651	0.6484196244934936	0.6629540310608613	0.0	0.8248866024192352	0.7818610318775329	0.7879800542996063	0.22468630162080205	0.19951770756624068	0.24262935001747554	0.23395912949409547	0.23875706998074586	0.19456568962118367	0.22929601110062967	0.24152318052282112
BANKSY_default	0.5176213763529898	0.3161046018013421	0.4684336499066236	0.4318275548158973	0.33047390362677886	0.317580222731861	0.4087547805554712	0.2755952688916793	0.5422920688697682	0.4614191343339113	0.4613522353263047	0.5437035197529911	0.5115818281052316	0.23964787875922597	0.29211679764519727	0.29294677603994235	0.23964787875922597	0.7256067765704312	0.7215432303300108	0.7169311121349654	0.7255957404743593	0.17503473476012427	0.15987623252175448	0.17503473476012427	0.16896801189384944	0.1583501412670929	0.15652373383355528	0.1500107138507639	0.15652373383355528	0.2482701495140995	0.21999094448093565	0.22572118392542614	0.21257478489547657	0.21793390808313098	0.21999094448093565	0.21793390808313098	0.21397034513274982	0.5609303731786347	0.5390701241410473	0.5799159807338489	0.6151309014530808	0.8248866024192352	0.0	0.7754060900735263	0.9297153604854933	0.2520373837166256	0.19547809832316856	0.27166743534764126	0.2619591224881223	0.23060679088113356	0.19234644746729904	0.22435659661671095	0.27043515015819025
BANKSY_github	0.607532280804345	0.39411432707744437	0.5676099778873578	0.5253621211714334	0.3980580641111722	0.4068136475400763	0.4905157193849674	0.3293149792455022	0.6288409595613753	0.5495917893352312	0.5496723222228221	0.6421940175004565	0.6096227050943105	0.29531416363136703	0.34629753032446414	0.34748864677204	0.29531416363136703	0.8403311841998855	0.826079671846731	0.8219085548763645	0.8409972135769693	0.21752414815736043	0.20415400201654038	0.21752414815736043	0.21388557209221498	0.2026070742913542	0.19713159352336806	0.18856696017442054	0.19713159352336806	0.2475291338435492	0.2633756001047883	0.21834485799984832	0.24553443364505534	0.26960271659354584	0.2633756001047883	0.26960271659354584	0.2510342868805371	0.6537444126757367	0.6249223750009326	0.6742637680321707	0.6973312536156582	0.7818610318775329	0.7754060900735263	0.0	0.7558057153235761	0.26770570651531933	0.25124381487708397	0.265431871664238	0.25794790736620427	0.26546691385978144	0.24452691810094682	0.2522787015480312	0.2641666594965321
BANKSY_dlpfc	0.5379324283221152	0.321604848025237	0.44524081339013294	0.4446897184970799	0.3173341655887919	0.32478882894838396	0.40286705818597024	0.2782158035254236	0.5699127393112857	0.4741891680318418	0.4751451202372703	0.5181808822014381	0.4856799398773716	0.24323079052220536	0.28084814623762583	0.28162182548755876	0.24323079052220536	0.6993310581146327	0.6980930308581071	0.6895489203199612	0.6980593891326198	0.17693821642338775	0.1563109272264408	0.17693821642338775	0.17039471922412672	0.15444335044863208	0.15131182681293026	0.15202784328142974	0.15131182681293026	0.2489377434568791	0.22134247829683656	0.225512800452322	0.2127472015341722	0.22057097217568838	0.22134247829683656	0.22057097217568838	0.21444464169020175	0.5525611716765846	0.5325603786112867	0.5685129628580724	0.5901072919711852	0.7879800542996063	0.9297153604854933	0.7558057153235761	0.0	0.25593100799762253	0.19842324976195228	0.2726790403118113	0.2626163250689293	0.23140946695606615	0.19534586731597836	0.2236464250935512	0.27128092990472263
scanpy-louvain_louvain_3	0.33572730629187725	0.4334631634302616	0.29227615920799505	0.43672549303301283	0.2944229921182726	0.18394353790400317	0.3064207104190907	0.6538338443935081	0.22551676051996647	0.4023623546983366	0.3914462591769548	0.2669279354539863	0.283261516410085	0.6499035031717526	0.49497621130130715	0.4963677941451641	0.6499035031717526	0.28574849446774175	0.2951880666068524	0.28604416690957485	0.28466300196028427	0.6576930456159006	0.5202039240455151	0.6576930456159006	0.549325516533049	0.3416832503185121	0.40609501164325085	0.5466298379083125	0.40609501164325085	0.6938129223316198	0.6950572623656383	0.6853298483153633	0.6766742714220262	0.7242291994100944	0.6950572623656383	0.7242291994100944	0.6776499245883009	0.2602601414283192	0.25611272566200566	0.25787277104098466	0.24049893901178881	0.22468630162080205	0.2520373837166256	0.26770570651531933	0.25593100799762253	0.0	0.7603179920351838	0.7806632677017997	0.7826507374878587	0.7260093652628729	0.7165057340539295	0.665563376834975	0.7826284236264104
scanpy-leiden_leiden_4	0.2988326167694099	0.4378753862170175	0.2728497086646021	0.4122827551433618	0.3402843659073523	0.16182470819612718	0.2845601212636745	0.5828987715231068	0.2337095502728581	0.35891528200240835	0.34626796514193003	0.2361891960386086	0.2511404553090442	0.6526008447982834	0.4454513286650573	0.4462480318646796	0.6526008447982834	0.2530675755452638	0.2617414607717906	0.25234373557772605	0.25136374012027857	0.5944016512823191	0.5222155890043494	0.5944016512823191	0.4985681640782504	0.3068640543988747	0.3419534282360181	0.4717871391585663	0.3419534282360181	0.651648454775176	0.6078052759774136	0.6424341687893493	0.6876503697930888	0.7016651163195207	0.6078052759774136	0.7016651163195207	0.6706558321908783	0.22279700617872925	0.2186864537515639	0.21856900954896583	0.20918320337461863	0.19951770756624068	0.19547809832316856	0.25124381487708397	0.19842324976195228	0.7603179920351838	0.0	0.6849748176221834	0.6915164980423741	0.7286797588909615	0.9268951921361747	0.7181974795834103	0.686416425147274
scanpy-leiden_leiden_1	0.3349312470227617	0.4281711594915665	0.3021032972339692	0.43134562596444687	0.2986974825910916	0.19999055219899375	0.3011675030900311	0.6808225385447769	0.2284435928765611	0.39406541125956435	0.3845780698216725	0.25942340585735774	0.2734121492068411	0.7013000922444839	0.4813126013038799	0.482120352242055	0.7013000922444839	0.28596054169661944	0.2971527530319034	0.28951733268082464	0.28797830120212586	0.6698166855731471	0.5632425987174442	0.6698166855731471	0.5700634938181505	0.3311767408403384	0.4274962908387815	0.5658575889154484	0.4274962908387815	0.820786648500403	0.7076124734736512	0.810946226706906	0.8068730515439962	0.750491767825198	0.7076124734736512	0.750491767825198	0.8318085355603263	0.2621836767491413	0.2583037089796538	0.2590807994213833	0.24534407479712464	0.24262935001747554	0.27166743534764126	0.265431871664238	0.2726790403118113	0.7806632677017997	0.6849748176221834	0.0	0.9543638411109201	0.9031217544050051	0.6459412516084815	0.8352519361721132	0.9905321914782865
scanpy-louvain_louvain_1	0.3235737355827563	0.42668421030628595	0.3054190155145221	0.42364984332160627	0.30281888729839257	0.19996000539004388	0.2980869049236455	0.6809660186647563	0.21923868899598384	0.3812199946727194	0.371902416071909	0.25331791605783976	0.26821477874194377	0.7041826131699713	0.4808895634720293	0.4816171011849973	0.7041826131699713	0.27781746791004047	0.2885681012752227	0.2813306488436874	0.27992163565827854	0.6683831178490457	0.5648622253616673	0.6683831178490457	0.5660618325678392	0.33138757077842723	0.4208773532810054	0.565940007838878	0.4208773532810054	0.8337362959024225	0.7088838475392876	0.8228611068458556	0.8201527987794514	0.7558415365863572	0.7088838475392876	0.7558415365863572	0.8486697581570851	0.2553119048224505	0.2511732904815218	0.2523849216097499	0.23827257118162637	0.23395912949409547	0.2619591224881223	0.25794790736620427	0.2626163250689293	0.7826507374878587	0.6915164980423741	0.9543638411109201	0.0	0.8881145593421862	0.6473262522199131	0.8241727075575837	0.956363227480995
scanpy-louvain_louvain_4	0.33611423034741444	0.4488826288508475	0.3138336738061886	0.4343126894270349	0.3208897349857096	0.20173644171026925	0.30102402759238694	0.6987133933014447	0.23932307070936704	0.39682773324428583	0.38655847720245345	0.2626999588152557	0.278388428767513	0.7296031429422765	0.5032165795530339	0.5037360705437078	0.7296031429422765	0.2846330113506143	0.2946656659967304	0.2865295460813544	0.28665640118744606	0.6881512618343858	0.5868528133137814	0.6881512618343858	0.5952304345715724	0.3544748241426772	0.4473299899641367	0.5945617852323004	0.4473299899641367	0.7874397622244566	0.7254668635177439	0.7769919559789727	0.8329947613613665	0.7766327621028744	0.7254668635177439	0.7766327621028744	0.860658396525888	0.2530872380821758	0.24736894827234154	0.24881572325783055	0.2436567377692661	0.23875706998074586	0.23060679088113356	0.26546691385978144	0.23140946695606615	0.7260093652628729	0.7286797588909615	0.9031217544050051	0.8881145593421862	0.0	0.6837191989576101	0.8962457951482145	0.905109965618098
scanpy-leiden_leiden_2	0.29496255074369987	0.44084835104417397	0.26474345264258287	0.4102203654443813	0.35403505418143455	0.15766030583011484	0.2770006547786684	0.572512490626282	0.23496746437416682	0.3542611620942752	0.34179991106400465	0.228735779907382	0.2428951455136077	0.6557096147973429	0.4388634552298442	0.4392786888225996	0.6557096147973429	0.24606909824689233	0.25423509629675306	0.24506852970033136	0.24417585966982305	0.5683647574993642	0.5196427908337309	0.5683647574993642	0.46590167260117243	0.3112678839848414	0.33083985289080586	0.4413482183157354	0.33083985289080586	0.6091299604936825	0.5705921780750316	0.6005672856540356	0.6438088083113213	0.6578566742313618	0.5705921780750316	0.6578566742313618	0.6274087264210997	0.21498603943509645	0.211093425426063	0.21105929397214107	0.2025743303077873	0.19456568962118367	0.19234644746729904	0.24452691810094682	0.19534586731597836	0.7165057340539295	0.9268951921361747	0.6459412516084815	0.6473262522199131	0.6837191989576101	0.0	0.7384272282487068	0.6472796461057834
scanpy-louvain_louvain_2	0.31548185968123654	0.43185265699964803	0.30240645244215436	0.41487871443014707	0.32592999300563724	0.1891742730148563	0.28982020124702523	0.6872958346068517	0.23286329908093298	0.3709400197765626	0.3606713732616849	0.2442222410486538	0.25845547158454896	0.7090960032826867	0.4834292542066795	0.48345873089039615	0.7090960032826867	0.2688069875421492	0.2800724417248216	0.272487661024248	0.2708523496274688	0.6542336647316197	0.5664263011842543	0.6542336647316197	0.5417936218836612	0.34259211429818354	0.41289426176267624	0.537771578327094	0.41289426176267624	0.7274971793021116	0.662888180085323	0.7177127286581263	0.7659052403816681	0.7129352515770935	0.662888180085323	0.7129352515770935	0.7955095628996949	0.23992052165643543	0.23505456421906312	0.23517469028799456	0.2288223199178034	0.22929601110062967	0.22435659661671095	0.2522787015480312	0.2236464250935512	0.665563376834975	0.7181974795834103	0.8352519361721132	0.8241727075575837	0.8962457951482145	0.7384272282487068	0.0	0.8390956322084069
scanpy-leiden_leiden_3	0.3335988979098649	0.42884497410904554	0.3021198134494812	0.4302293234324401	0.29926860878807343	0.19963724480928616	0.3003513268766764	0.6804385836135978	0.2276095620376677	0.392718653770777	0.38341531956842795	0.2586360168834426	0.2727970293003337	0.7025847403317811	0.48144150826280335	0.4822274111120865	0.7025847403317811	0.28469636124310677	0.2957406649471532	0.28818208460887573	0.2867613503274934	0.6688251097721112	0.5639177115653066	0.6688251097721112	0.5693749693845664	0.33178420587715407	0.4276550328298176	0.5658006578369223	0.4276550328298176	0.8199256401227195	0.7061649620584332	0.8101901427336857	0.8063546563502849	0.7499622756795321	0.7061649620584332	0.7499622756795321	0.831434844097708	0.2610945753581742	0.25730082823980827	0.2579575750475306	0.2445155881683018	0.24152318052282112	0.27043515015819025	0.2641666594965321	0.27128092990472263	0.7826284236264104	0.686416425147274	0.9905321914782865	0.956363227480995	0.905109965618098	0.6472796461057834	0.8390956322084069	0.0
